epoch,train_loss,val_loss,train_acc,val_acc
0,0.6989017609533246,0.6934344170755458,0.2,0.4
1,0.691733814552596,0.6912817818960713,0.65,0.65
2,0.6901098592479047,0.6910035770934211,0.7,0.7
3,0.6897480756113683,0.6906939200778248,0.75,0.85
4,0.689439753701805,0.6904227208812855,0.75,0.8
5,0.6892038472463097,0.6901328518089727,0.8,0.85
6,0.6890119249186176,0.6900282944007301,0.85,0.85
7,0.6889085569450387,0.6899186554343034,0.8,0.85
8,0.688894692209497,0.6897862450830524,0.8,0.85
9,0.6888080645833783,0.6897959674361155,0.85,0.85
10,0.6888079266948763,0.689846162883728,0.85,0.85
11,0.6887438941462105,0.6898856566547458,0.8,0.85
12,0.6887762423777676,0.6898075261923455,0.8,0.85
13,0.6887531836672547,0.6898310645429435,0.85,0.85
14,0.688743919789129,0.6898683238484795,0.8,0.85
15,0.688806086375068,0.6898449285468422,0.8,0.85
16,0.6887797521552347,0.6897404925829176,0.8,0.85
17,0.6887476409311828,0.6898355086913672,0.85,0.85
18,0.6887657881773226,0.6897599725531911,0.8,0.85
19,0.6887406098084915,0.6897487000890119,0.8,0.85
20,0.6887401813712107,0.6898583390084058,0.8,0.85
21,0.6887584535827342,0.6898850884032834,0.8,0.85
22,0.6887293189441496,0.6899965393948416,0.8,0.85
23,0.6887665886939878,0.6898661207528236,0.8,0.85
24,0.6886962064143594,0.6900360276676846,0.8,0.85
25,0.6887616493279755,0.689858770483998,0.8,0.85
26,0.6887861644783443,0.6898869282773679,0.8,0.85
27,0.6887770512933628,0.6899187656544548,0.8,0.85
28,0.6887943704276163,0.6899502839457915,0.8,0.85
29,0.6887071721150966,0.6898663801135775,0.8,0.85
30,0.6887891792836662,0.689731334687278,0.75,0.85
31,0.6887453421847558,0.6897272783484769,0.8,0.85
32,0.6887216355234702,0.6898526577614387,0.8,0.85
33,0.688721858873338,0.6898561907306219,0.8,0.85
34,0.6888243855128828,0.6899124757977867,0.85,0.85
35,0.6887026073615438,0.6900043471534707,0.8,0.85
36,0.6887891644003521,0.6898764326905921,0.8,0.85
37,0.6887241413432993,0.6898260290702087,0.8,0.85
38,0.6886982353930716,0.6898874209986661,0.8,0.85
39,0.6887610729196728,0.6897790542389679,0.8,0.85
