epoch,train_loss,val_loss,train_acc,val_acc
0,0.6932397461175908,0.6931897525900167,0.15,0.35
1,0.6931299876954227,0.6931436410579307,0.55,0.5
2,0.6930884881422619,0.6931366227898097,0.6,0.5
3,0.6930843629956123,0.6931348409713113,0.6,0.5
4,0.6930835706694746,0.693132708469381,0.65,0.5
5,0.6930826649496655,0.6931301927848862,0.7,0.5
6,0.6930803576278466,0.6931281007292805,0.7,0.5
7,0.6930778794899489,0.6931222422363841,0.7,0.55
8,0.6930723384578897,0.6931165007706891,0.75,0.6
9,0.6930647716856007,0.6931086843787913,0.75,0.65
10,0.6930544924690758,0.6930991730800075,0.8,0.65
11,0.6930450461622201,0.6930920156650533,0.8,0.65
12,0.693035172350971,0.6930844097081804,0.85,0.7
13,0.6930263636494169,0.6930750190116608,0.85,0.7
14,0.693014558918662,0.693065806278371,0.85,0.75
15,0.6930053618048195,0.6930543114280014,0.85,0.75
16,0.692995226249508,0.6930398054601759,0.85,0.7
17,0.6929879786907203,0.6930294940053963,0.75,0.7
18,0.6929824698128135,0.6930231860486284,0.8,0.8
19,0.6929795546599349,0.6930153315582468,0.75,0.85
20,0.6929782502349455,0.6930108704087983,0.75,0.85
21,0.6929750963873749,0.6930091662286166,0.8,0.9
22,0.692976078546403,0.6930081674087263,0.85,0.9
23,0.6929743775307394,0.6930054561633334,0.85,0.9
24,0.6929738564327069,0.6930025674851327,0.85,0.9
25,0.6929748279755591,0.6930018734942066,0.85,0.9
26,0.6929724359471005,0.6930018207044863,0.85,0.9
27,0.6929716629149529,0.6930008863075307,0.85,0.9
28,0.6929705396972027,0.6929997409804006,0.85,0.9
29,0.6929699545720298,0.6929988424283164,0.85,0.9
30,0.6929697767049298,0.6929978048737302,0.85,0.9
31,0.6929685139220764,0.692996887398315,0.85,0.9
32,0.6929673753098347,0.6929973507741741,0.85,0.9
33,0.6929678570330955,0.6929958092866665,0.9,0.9
34,0.6929667289522329,0.6929944842310904,0.85,0.9
35,0.6929672732168379,0.6929943585472975,0.85,0.9
36,0.6929645059425443,0.6929928095596435,0.85,0.9
37,0.6929633532628172,0.6929930594844471,0.85,0.9
38,0.6929637215759166,0.6929920142291536,0.8,0.9
39,0.6929624186637574,0.6929909471871892,0.8,0.9
