epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.507313072681427,-0.6508517265319824,0.6304241418838501,0.6388216614723206,0.6779432892799377,-0.6782075762748718,-0.6563292145729065,0.6370714902877808,0.0
1,-0.8471723198890686,-0.9965633153915405,0.8421315550804138,1.028567910194397,1.2880157232284546,-1.261844277381897,-1.1504672765731812,1.149627447128296,0.0
2,-0.8561905026435852,-1.0609647035598755,0.4697812795639038,1.2217705249786377,1.6810100078582764,-1.5408982038497925,-1.3888602256774902,1.4724574089050293,0.0
3,-0.7317027449607849,-1.154056191444397,-0.2419481873512268,1.4062578678131104,1.744274377822876,-1.5932660102844238,-1.4757345914840698,1.6701263189315796,0.0
4,-0.4611954092979431,-1.3054087162017822,-0.8585222363471985,1.5902589559555054,1.697353482246399,-1.5978773832321167,-1.4989252090454102,1.8076882362365723,0.0
5,-0.12741145491600037,-1.4223347902297974,-1.241316556930542,1.6569689512252808,1.5929685831069946,-1.5956507921218872,-1.5027098655700684,1.9083726406097412,0.0
6,0.11664047837257385,-1.5156844854354858,-1.4185841083526611,1.6837499141693115,1.519997239112854,-1.595895767211914,-1.4770230054855347,2.0301032066345215,0.0
7,0.3607117533683777,-1.5642508268356323,-1.4888718128204346,1.6866862773895264,1.4746592044830322,-1.6012767553329468,-1.441689372062683,2.1404807567596436,0.0
8,0.4761705994606018,-1.604823350906372,-1.5108356475830078,1.6861459016799927,1.4148070812225342,-1.62868332862854,-1.386297345161438,2.240436315536499,0.0
9,0.6404839158058167,-1.606107473373413,-1.522019386291504,1.6927688121795654,1.3967525959014893,-1.645803689956665,-1.3526991605758667,2.3057563304901123,0.0
10,0.7680489420890808,-1.608872652053833,-1.521236777305603,1.7076579332351685,1.3602485656738281,-1.660866618156433,-1.3176758289337158,2.3635456562042236,0.0
11,0.8418498039245605,-1.6264851093292236,-1.5135746002197266,1.733170509338379,1.2942354679107666,-1.6837356090545654,-1.2710577249526978,2.418473482131958,0.0
12,1.0049629211425781,-1.5958575010299683,-1.5134400129318237,1.7559880018234253,1.3239967823028564,-1.6498157978057861,-1.2861703634262085,2.4182474613189697,0.0
13,1.081022024154663,-1.6162294149398804,-1.5013313293457031,1.773841142654419,1.2398625612258911,-1.7016634941101074,-1.2444045543670654,2.453373432159424,0.0
14,1.1777340173721313,-1.5965415239334106,-1.497273325920105,1.7989246845245361,1.2318025827407837,-1.681726336479187,-1.2432096004486084,2.4502291679382324,0.0
15,1.2491528987884521,-1.6124216318130493,-1.488244652748108,1.8149921894073486,1.1862722635269165,-1.7209596633911133,-1.213489294052124,2.487746477127075,0.0
16,1.3096866607666016,-1.6094080209732056,-1.4845393896102905,1.8316912651062012,1.1155295372009277,-1.719067096710205,-1.2247873544692993,2.484509229660034,0.0
17,1.37260901927948,-1.5674562454223633,-1.5026288032531738,1.8200039863586426,1.1576917171478271,-1.5912946462631226,-1.2660343647003174,2.4313411712646484,0.0
18,1.4052122831344604,-1.5999542474746704,-1.47706139087677,1.8641020059585571,1.0753583908081055,-1.6991679668426514,-1.2296077013015747,2.476041555404663,0.0
19,1.4460420608520508,-1.6169558763504028,-1.4545999765396118,1.8996340036392212,1.0419881343841553,-1.7426457405090332,-1.2027429342269897,2.492075204849243,0.0
20,1.4913463592529297,-1.6074434518814087,-1.4715770483016968,1.8965791463851929,1.0998893976211548,-1.6817008256912231,-1.2473857402801514,2.4625630378723145,0.0
21,1.5129338502883911,-1.6082096099853516,-1.4711785316467285,1.8957765102386475,1.0752414464950562,-1.6862051486968994,-1.250822901725769,2.44819974899292,0.0
22,1.5323389768600464,-1.6127349138259888,-1.459715723991394,1.9286147356033325,1.0607589483261108,-1.698638677597046,-1.2426964044570923,2.4630167484283447,0.0
23,1.5408034324645996,-1.6222909688949585,-1.4353777170181274,1.9204007387161255,0.9683919548988342,-1.7541147470474243,-1.1904619932174683,2.505312204360962,0.0
24,1.5547176599502563,-1.6139605045318604,-1.451124906539917,1.9368839263916016,1.022545576095581,-1.7017157077789307,-1.2388451099395752,2.4669344425201416,0.0
25,1.564202904701233,-1.609988808631897,-1.4618991613388062,1.9067834615707397,1.048933982849121,-1.6635454893112183,-1.2563334703445435,2.4485204219818115,0.0
26,1.566485047340393,-1.6072648763656616,-1.4697554111480713,1.912347674369812,0.9838281273841858,-1.6672908067703247,-1.2513505220413208,2.4595513343811035,0.0
27,1.5682023763656616,-1.6168239116668701,-1.4369091987609863,1.9540016651153564,0.9703922867774963,-1.7150239944458008,-1.2348296642303467,2.4682374000549316,0.0
28,1.5708895921707153,-1.61801016330719,-1.4518487453460693,1.9279181957244873,0.9593834280967712,-1.6968520879745483,-1.2518175840377808,2.447969675064087,0.0
29,1.5721639394760132,-1.6175098419189453,-1.4421753883361816,1.948745846748352,0.9426078796386719,-1.7100229263305664,-1.2257721424102783,2.465263605117798,0.0
