epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.1724066585302353,0.22396968305110931,0.23035210371017456,-0.1880940943956375,0.1551591008901596,0.18097145855426788,0.2210778295993805,-0.23647113144397736,0.16815775632858276,-0.2176332175731659,0.22414933145046234,0.1853654384613037,-0.2030840814113617,-0.22014610469341278,-0.2393312156200409,0.21942639350891113,0.21129420399665833,0.10619780421257019,-0.16130635142326355,-0.2069309651851654,-0.20828194916248322,0.1569642871618271,-0.22011297941207886,0.17352625727653503,0.0
1,0.30556726455688477,0.366963267326355,0.3309672474861145,-0.2928238809108734,0.30406004190444946,0.30740585923194885,0.32127654552459717,-0.3309140205383301,0.299651563167572,-0.3096576929092407,0.3151753544807434,0.30321386456489563,-0.3036939799785614,-0.32629427313804626,-0.33698639273643494,0.3155635893344879,0.3306273818016052,0.2488136738538742,-0.3164339065551758,-0.2909267842769623,-0.30330920219421387,0.30699339509010315,-0.32363003492355347,0.31599706411361694,0.0
2,0.4030803442001343,0.471583753824234,0.39805835485458374,-0.34348782896995544,0.42345350980758667,0.3916969895362854,0.38862815499305725,-0.3903643786907196,0.3967888057231903,-0.349897563457489,0.3602491021156311,0.37601420283317566,-0.3675343692302704,-0.40446487069129944,-0.40297025442123413,0.373725563287735,0.4062582552433014,0.3488849103450775,-0.44330212473869324,-0.32395943999290466,-0.3498340845108032,0.4281149208545685,-0.3976164758205414,0.4303159713745117,0.0
3,0.47516486048698425,0.5477195978164673,0.4488140940666199,-0.3609451949596405,0.5230796337127686,0.4465159475803375,0.4403759837150574,-0.4320527911186218,0.47208985686302185,-0.36264926195144653,0.38062581419944763,0.4199780821800232,-0.4158164858818054,-0.4707318842411041,-0.4534617066383362,0.41071617603302,0.4543260335922241,0.4134257435798645,-0.546329140663147,-0.3342531621456146,-0.3684096336364746,0.52984619140625,-0.45681941509246826,0.5290209650993347,0.0
4,0.530315637588501,0.6044028401374817,0.49149590730667114,-0.36143824458122253,0.6099774241447449,0.48247572779655457,0.483532577753067,-0.4638983905315399,0.5336406826972961,-0.36462289094924927,0.38937872648239136,0.4488621950149536,-0.45726653933525085,-0.5302683115005493,-0.49443984031677246,0.4342806339263916,0.48712047934532166,0.45289063453674316,-0.6318456530570984,-0.33742034435272217,-0.37270915508270264,0.6185228824615479,-0.5062345862388611,0.6183856725692749,0.0
5,0.571107804775238,0.6440488696098328,0.5271220803260803,-0.3535248339176178,0.6834420561790466,0.5041894912719727,0.5183154344558716,-0.4876844584941864,0.5823880434036255,-0.36281800270080566,0.39197880029678345,0.46877655386924744,-0.4919726848602295,-0.5811604857444763,-0.5255338549613953,0.44658637046813965,0.5096276998519897,0.4730164706707001,-0.7004290819168091,-0.3395542502403259,-0.36942315101623535,0.6926465630531311,-0.5446214079856873,0.6966710090637207,0.0
6,0.6010720133781433,0.6704959273338318,0.5569334626197815,-0.34245383739471436,0.7443758845329285,0.5159835815429688,0.5458726286888123,-0.5053914189338684,0.6206353902816772,-0.36065924167633057,0.392080157995224,0.48398032784461975,-0.520492672920227,-0.6237314343452454,-0.5479994416236877,0.45058074593544006,0.5254741311073303,0.4802003800868988,-0.755383312702179,-0.34240978956222534,-0.3625638484954834,0.7534011006355286,-0.5731215476989746,0.7643399834632874,0.0
7,0.6230820417404175,0.6875234842300415,0.5815185308456421,-0.33103132247924805,0.793586790561676,0.5215795040130615,0.5672297477722168,-0.518399715423584,0.650140643119812,-0.35936546325683594,0.3914971947669983,0.49603769183158875,-0.5433030128479004,-0.6582569479942322,-0.5633426904678345,0.4493577480316162,0.5369722247123718,0.4801589250564575,-0.7990612387657166,-0.34591537714004517,-0.3543347418308258,0.801421046257019,-0.5933875441551208,0.8205705285072327,0.0
8,0.6400977373123169,0.6983420252799988,0.6026202440261841,-0.3199882507324219,0.8347446918487549,0.5235283970832825,0.5843608975410461,-0.5283839702606201,0.6737844944000244,-0.35899537801742554,0.39083829522132874,0.5063902735710144,-0.5620502233505249,-0.6870603561401367,-0.573685348033905,0.4449184238910675,0.5460143685340881,0.4760245382785797,-0.8351927399635315,-0.3498304784297943,-0.34550940990448,0.8403167724609375,-0.6078497767448425,0.8686583638191223,0.0
9,0.6543005704879761,0.7053714394569397,0.6218335032463074,-0.3094668388366699,0.8711519241333008,0.5232498645782471,0.5990554094314575,-0.536764919757843,0.6940675973892212,-0.35959628224372864,0.3903982639312744,0.516205370426178,-0.5784086585044861,-0.7127053737640381,-0.5811248421669006,0.43867388367652893,0.5537644028663635,0.4694220721721649,-0.8671202659606934,-0.35388386249542236,-0.33645614981651306,0.8739933371543884,-0.6189795136451721,0.9121418595314026,0.0
10,0.6661328077316284,0.7095245122909546,0.6390631198883057,-0.2995211184024811,0.9029996395111084,0.5220037698745728,0.6113728880882263,-0.543620765209198,0.7110451459884644,-0.36076298356056213,0.3902599811553955,0.5248461961746216,-0.5924650430679321,-0.7349585294723511,-0.5859231352806091,0.4313940107822418,0.5606536269187927,0.4618498384952545,-0.8949806094169617,-0.35802072286605835,-0.32729774713516235,0.9020774364471436,-0.6270197629928589,0.9500586986541748,0.0
11,0.6759119629859924,0.7116416096687317,0.6541285514831543,-0.2906419336795807,0.929939329624176,0.5196985006332397,0.6216799020767212,-0.5490607619285583,0.725241482257843,-0.3629065752029419,0.3907729685306549,0.5324746370315552,-0.6045330762863159,-0.753917396068573,-0.5886769890785217,0.4241892099380493,0.5662919878959656,0.4540940523147583,-0.9187241792678833,-0.36180299520492554,-0.3181759715080261,0.9248276352882385,-0.6326844096183777,0.9811532497406006,0.0
12,0.6825632452964783,0.7122486233711243,0.6650246381759644,-0.2840728163719177,0.9484303593635559,0.5166534185409546,0.6289824843406677,-0.5523101687431335,0.7351529002189636,-0.3665978014469147,0.3923102021217346,0.5379729866981506,-0.6135668754577637,-0.7672944068908691,-0.5892377495765686,0.4189199209213257,0.5695816278457642,0.4479847848415375,-0.9355226159095764,-0.3644706606864929,-0.30987346172332764,0.9390574097633362,-0.6355793476104736,0.9995563626289368,0.0
13,0.6871396899223328,0.712427020072937,0.6726114153862,-0.27894383668899536,0.9607929587364197,0.5139850974082947,0.6340813636779785,-0.5538742542266846,0.74184650182724,-0.37179163098335266,0.39425912499427795,0.5413047671318054,-0.6203175187110901,-0.7762718796730042,-0.5883154273033142,0.41561034321784973,0.5712276101112366,0.44404417276382446,-0.947170615196228,-0.36662355065345764,-0.3022516369819641,0.9468064308166504,-0.6366063952445984,1.0077317953109741,0.0
14,0.6908478140830994,0.7126215100288391,0.6788092255592346,-0.27417442202568054,0.9706538915634155,0.511743426322937,0.6382920742034912,-0.5546582341194153,0.747111439704895,-0.37778908014297485,0.3964385986328125,0.5435047149658203,-0.6261460185050964,-0.7832245826721191,-0.5865600109100342,0.4132401645183563,0.572231113910675,0.44134607911109924,-0.956699788570404,-0.3686896860599518,-0.2945767641067505,0.9514485001564026,-0.6367138028144836,1.0108814239501953,0.0
