epoch,train_loss
0,0.7091905739337729
1,0.6966640975568269
2,0.6761677261786397
3,0.6652830597412109
4,0.6583973523662664
5,0.6584862526939045
6,0.655880748897676
7,0.6543142553872594
8,0.6483610209561081
9,0.6527435239866012
10,0.6513830747923733
11,0.6471870299918057
12,0.644646471416492
13,0.6400898334163747
14,0.639765286125735
15,0.6358358379999531
16,0.6314860042752451
17,0.6253851172181302
18,0.6264201906171564
19,0.6112493929190914
20,0.6110310253426016
21,0.6136301574023066
22,0.6100948926736207
23,0.6039430138429259
24,0.6091138777071465
25,0.6072998699489593
26,0.6077955570758248
27,0.6020115134090162
28,0.6098624434998097
29,0.6081747946082509
30,0.6013968822333287
31,0.6026394602623399
32,0.6006202962971706
33,0.6049736705377765
34,0.6040376630385497
35,0.6000025984625109
36,0.6024604913560269
37,0.6072001752201578
38,0.6127649781024309
39,0.6102360096502881
40,0.6147636887337559
41,0.6183565345294981
42,0.6026579049196564
43,0.6052998390747533
44,0.602425312694698
45,0.602798810299835
46,0.6026537653770788
47,0.6071751770321515
48,0.6123088088550318
49,0.5990588393792349
50,0.6005295154429908
51,0.6014958021017485
52,0.5965859678384944
53,0.6045000609713248
54,0.6076961275876924
55,0.6034208294712388
56,0.5998095330577154
57,0.5990094777926889
58,0.5986232992993822
59,0.6004875954963412
