epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.16060549020767212,-0.2636103630065918,-0.335040420293808,0.3071866035461426,-0.38449859619140625,-0.3173061013221741,-0.3056958019733429,0.19000244140625,-0.2862193286418915,0.2413022369146347,0.4237312376499176,-0.09715545177459717,-0.31982994079589844,0.12568998336791992,0.34596890211105347,-0.33405160903930664,0.0
1,-0.5371522307395935,-0.1286405771970749,-0.829291582107544,0.760068416595459,-0.7691391706466675,-0.6797314882278442,-0.5657150745391846,0.2420283555984497,-0.7052059173583984,0.32690635323524475,0.9981253743171692,-0.01699395477771759,-0.7374421954154968,0.3567853271961212,0.8560951352119446,-0.6098877787590027,0.0
2,-0.6466819047927856,0.23569326102733612,-1.0229485034942627,1.016695499420166,-0.9439288973808289,-0.7651309967041016,-0.5631466507911682,0.24545584619045258,-0.9268442988395691,0.31323859095573425,1.3885600566864014,0.19380827248096466,-0.9831737279891968,0.39635762572288513,1.199103593826294,-0.7095315456390381,0.0
3,-0.7484492659568787,0.2690593898296356,-1.1646826267242432,1.0954947471618652,-0.9765989184379578,-0.6108893156051636,-0.4376814365386963,0.3638322949409485,-1.0370737314224243,0.2670358419418335,1.5733734369277954,0.24715855717658997,-1.1434897184371948,0.3742235004901886,1.3941237926483154,-0.7028771638870239,0.0
4,-0.7137482762336731,0.3740147352218628,-1.0850275754928589,1.150224208831787,-0.9961630702018738,-0.5316516160964966,-0.33767667412757874,0.4361870586872101,-1.1185033321380615,0.20445135235786438,1.727015495300293,0.2898103892803192,-1.310191035270691,0.3647543489933014,1.5099520683288574,-0.6976116895675659,0.0
5,-0.7241690158843994,0.3738413453102112,-1.069279670715332,1.1746667623519897,-1.0549743175506592,-0.40440791845321655,-0.24036723375320435,0.4882184565067291,-1.1876981258392334,0.15431104600429535,1.8229131698608398,0.35107749700546265,-1.5244358777999878,0.3196130692958832,1.6094210147857666,-0.6900432109832764,0.0
6,-0.7636294364929199,0.34689411520957947,-1.0502145290374756,1.132239580154419,-1.088903546333313,-0.36485743522644043,-0.19697871804237366,0.5158126950263977,-1.2780568599700928,0.1275031715631485,1.8530869483947754,0.33673369884490967,-1.6851187944412231,0.2975660264492035,1.628434181213379,-0.690843939781189,0.0
7,-0.7591686248779297,0.2780112624168396,-1.0208662748336792,1.0902345180511475,-1.0892082452774048,-0.3064918518066406,-0.12197670340538025,0.6015823483467102,-1.3305033445358276,0.09676884859800339,1.9175993204116821,0.32846593856811523,-1.8185813426971436,0.24920187890529633,1.645879864692688,-0.6731758713722229,0.0
8,-0.735443115234375,0.24340933561325073,-1.0066723823547363,1.0098031759262085,-1.0892325639724731,-0.29008346796035767,-0.03838809207081795,0.5658373236656189,-1.392534852027893,0.06010790914297104,2.034151315689087,0.3333319425582886,-1.9864513874053955,0.21179673075675964,1.6727080345153809,-0.7143198847770691,0.0
9,-0.6782623529434204,0.26188382506370544,-0.9602406024932861,0.9763200283050537,-1.0764203071594238,-0.33789578080177307,0.04336079582571983,0.5311522483825684,-1.4376468658447266,0.013547108508646488,2.137119770050049,0.3591820001602173,-2.167661190032959,0.1817425936460495,1.7339202165603638,-0.7416021227836609,0.0
10,-0.5970064997673035,0.3071914613246918,-0.9427840113639832,0.8817445635795593,-1.109907627105713,-0.4079166054725647,0.0525958351790905,0.5765514373779297,-1.526098370552063,0.04105900600552559,2.1681020259857178,0.32117897272109985,-2.3843166828155518,0.22547177970409393,1.6979296207427979,-0.7322356104850769,0.0
11,-0.589934229850769,0.2259126901626587,-0.9629015326499939,0.8136389255523682,-1.0355209112167358,-0.392372190952301,0.17935147881507874,0.5406638383865356,-1.5499733686447144,-0.01059393398463726,2.308474540710449,0.3374258875846863,-2.4770169258117676,0.18631455302238464,1.753854513168335,-0.7589556574821472,0.0
12,-0.4810415208339691,0.31655579805374146,-0.9055262207984924,0.7615534663200378,-1.0766582489013672,-0.44665926694869995,0.15456248819828033,0.577472984790802,-1.6375724077224731,0.02426874078810215,2.3431761264801025,0.294050008058548,-2.6550047397613525,0.2041981816291809,1.7291470766067505,-0.7506207227706909,0.0
13,-0.45989176630973816,0.3152974247932434,-0.9093159437179565,0.708877682685852,-1.0532960891723633,-0.41938671469688416,0.16474589705467224,0.5721055269241333,-1.7201628684997559,0.03906649351119995,2.386713981628418,0.2596544027328491,-2.7906906604766846,0.1952839344739914,1.7180392742156982,-0.7710910439491272,0.0
14,-0.46070438623428345,0.2424193173646927,-0.8883656859397888,0.6442012786865234,-0.9837667346000671,-0.355650931596756,0.21399490535259247,0.5706468820571899,-1.8037749528884888,0.00853150337934494,2.4892661571502686,0.23662520945072174,-2.8336222171783447,0.13490214943885803,1.7529165744781494,-0.7801216840744019,0.0
15,-0.41179415583610535,0.28614917397499084,-0.8271617889404297,0.621398389339447,-1.0204651355743408,-0.3303971588611603,0.19431880116462708,0.5844161510467529,-1.8924531936645508,0.06309109926223755,2.5027642250061035,0.1817077249288559,-2.9327893257141113,0.12157422304153442,1.7194668054580688,-0.7929069399833679,0.0
16,-0.40943071246147156,0.24185416102409363,-0.8065407872200012,0.5978697538375854,-0.9827926158905029,-0.30265095829963684,0.20383921265602112,0.6607649326324463,-1.9333128929138184,0.05557111278176308,2.601323366165161,0.15834330022335052,-2.9397850036621094,0.06477692723274231,1.7279678583145142,-0.7572714686393738,0.0
17,-0.3545267879962921,0.2182219922542572,-0.7453296184539795,0.4835849702358246,-0.9686018228530884,-0.27138403058052063,0.2500382363796234,0.6431950926780701,-1.9750431776046753,0.04556591063737869,2.723789691925049,0.12443069368600845,-2.987999677658081,0.014542918652296066,1.7467113733291626,-0.7849019169807434,0.0
18,-0.3333006799221039,0.14060837030410767,-0.6648207902908325,0.47460612654685974,-0.932378351688385,-0.26841387152671814,0.26576828956604004,0.5718258619308472,-1.9928576946258545,-0.014205016195774078,2.803774118423462,0.11928009241819382,-2.963383197784424,-0.06901023536920547,1.8248958587646484,-0.8297212719917297,0.0
19,-0.3074791133403778,0.14686666429042816,-0.6658627986907959,0.4437609314918518,-0.9445914626121521,-0.2224988490343094,0.23222723603248596,0.6056755185127258,-2.080509901046753,0.02781001292169094,2.831683397293091,0.07646122574806213,-3.014847993850708,-0.06995299458503723,1.798795223236084,-0.8334335088729858,0.0
20,-0.2222413271665573,0.1789272427558899,-0.6150227785110474,0.4357088804244995,-0.9604877829551697,-0.21411389112472534,0.22394795715808868,0.6092978715896606,-2.124328374862671,0.06493399292230606,2.8518407344818115,0.021620145067572594,-3.0786921977996826,-0.10660145431756973,1.7954285144805908,-0.8362743854522705,0.0
21,-0.3063516914844513,0.1070297434926033,-0.6867257356643677,0.3768010139465332,-0.9357882738113403,-0.19217897951602936,0.24721495807170868,0.6034073233604431,-2.3192107677459717,0.045722685754299164,2.909467935562134,-0.010454810224473476,-3.0809853076934814,-0.12410271167755127,1.8228223323822021,-0.860080361366272,0.0
22,-0.23753395676612854,0.14044861495494843,-0.5410788059234619,0.3931032121181488,-0.9448599815368652,-0.19197215139865875,0.22378234565258026,0.596949577331543,-2.3564329147338867,0.09104440361261368,2.8769240379333496,-0.05448877438902855,-3.11006236076355,-0.14006632566452026,1.8173303604125977,-0.8771236538887024,0.0
23,-0.20445840060710907,0.12534736096858978,-0.48975956439971924,0.3415587544441223,-0.9366000294685364,-0.1570781022310257,0.20954294502735138,0.5629234910011292,-2.415925979614258,0.1127520352602005,2.9137003421783447,-0.09053811430931091,-3.15700364112854,-0.1601291298866272,1.8379846811294556,-0.9102820754051208,0.0
24,-0.13626646995544434,0.1487673670053482,-0.45329153537750244,0.34726670384407043,-0.9515289664268494,-0.21067285537719727,0.19048857688903809,0.5902990102767944,-2.436314821243286,0.12463383376598358,2.919438123703003,-0.1149180456995964,-3.1355302333831787,-0.26960909366607666,1.854722023010254,-0.860741138458252,0.0
25,-0.1459200084209442,0.12407170236110687,-0.41698792576789856,0.31636467576026917,-0.9582486748695374,-0.2005828469991684,0.1543242484331131,0.5661620497703552,-2.5047993659973145,0.14397922158241272,2.934617042541504,-0.12597620487213135,-3.1412339210510254,-0.27957311272621155,1.8673856258392334,-0.8833989500999451,0.0
26,-0.16263169050216675,0.08790680766105652,-0.37853026390075684,0.226637601852417,-0.9393245577812195,-0.14278213679790497,0.1873406618833542,0.5708679556846619,-2.6259219646453857,0.1650940477848053,2.99594783782959,-0.16075970232486725,-3.172825574874878,-0.2607489228248596,1.8634792566299438,-0.8889642953872681,0.0
27,-0.12046897411346436,0.08871030807495117,-0.3199370205402374,0.24210572242736816,-0.8973712921142578,-0.14313210546970367,0.1716650426387787,0.5311658978462219,-2.6457064151763916,0.16689494252204895,2.9808411598205566,-0.16229313611984253,-3.166165351867676,-0.3032786250114441,1.8972371816635132,-0.9208634495735168,0.0
28,-0.13172076642513275,0.04396046698093414,-0.32284021377563477,0.14810711145401,-0.8904788494110107,-0.22509334981441498,0.18061016499996185,0.5718387365341187,-2.750676393508911,0.162220761179924,3.088547468185425,-0.1727292686700821,-3.1348471641540527,-0.3167147934436798,1.9161007404327393,-0.8764992952346802,0.0
