epoch,train_loss
0,1.260537421624555
1,0.7826528489100533
2,0.7133278786690248
3,0.6952716648144098
4,0.6957293152374312
5,0.6930640637441438
6,0.6960505485099636
7,0.6927913963361714
8,0.6933564602895357
9,0.6909602343604252
10,0.6924972772165455
11,0.68925594683154
12,0.6939192354245408
13,0.6959621190589803
14,0.6955574869674834
15,0.6905722200438906
16,0.6885884940193869
17,0.6909822105929525
18,0.6906672775313725
19,0.6911518573329016
20,0.688078385548502
21,0.6903844117686796
22,0.6924208938642706
23,0.6867677270936889
24,0.6881634532975202
25,0.6901395201251707
26,0.6899918794200712
27,0.688792842583522
28,0.6875414073037541
29,0.6854152738619619
30,0.6873041867780273
31,0.6870120167302856
32,0.6916949927374545
33,0.6876468777226775
34,0.6862770556974641
35,0.6860447585153955
36,0.6857106387186634
37,0.6865503549146711
38,0.6834632694294057
39,0.684128838734784
40,0.6834234416057693
41,0.6844815969039362
42,0.682961994366876
43,0.6840014218856556
44,0.6827510237267067
45,0.6823261618187743
46,0.681401121573776
47,0.6817407488396848
48,0.6825366317799275
49,0.6809130012563473
50,0.6820790826848023
51,0.6834006726314665
52,0.6828116774132263
53,0.680361002641117
54,0.6847139954139009
55,0.682041281419088
56,0.6803914367727374
57,0.678313142018839
58,0.6798541903070879
59,0.6778566479259261
