epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931686898867244,0.6931524821757341,0.25,0.4
1,0.693138650643594,0.6931434262725713,0.65,0.5
2,0.6931343679695681,0.6931428207514166,0.65,0.45
3,0.6931329014389909,0.6931427326188104,0.75,0.45
4,0.6931321327135713,0.6931424248528613,0.7,0.45
5,0.6931312622290895,0.6931422521658961,0.7,0.45
6,0.6931307895344434,0.6931439312232478,0.65,0.4
7,0.6931308627291897,0.6931413219620248,0.7,0.45
8,0.6931311975044137,0.6931408051825338,0.7,0.45
9,0.6931297921418135,0.6931415190462868,0.7,0.4
10,0.6931304644453316,0.6931422684984043,0.7,0.4
11,0.6931312898057993,0.6931400134282046,0.7,0.5
12,0.6931318283080353,0.693141241865767,0.65,0.4
13,0.6931291799847902,0.6931426031226529,0.7,0.45
14,0.6931297704471839,0.6931399708506569,0.75,0.4
15,0.6931300411488771,0.6931391791737178,0.7,0.55
16,0.693128965188897,0.6931397155925877,0.75,0.55
17,0.6931289779466943,0.6931391766261559,0.75,0.55
18,0.6931296801364687,0.6931403237910688,0.7,0.5
19,0.6931297339136394,0.6931384845301711,0.75,0.6
20,0.6931310099123522,0.6931390293601958,0.75,0.6
21,0.6931296972238229,0.6931428047858578,0.7,0.5
22,0.6931284298553232,0.6931395627510641,0.75,0.6
23,0.6931311340950079,0.6931371122359685,0.7,0.65
24,0.6931290608934277,0.6931377527718682,0.75,0.6
25,0.6931282493270745,0.6931388566286278,0.7,0.6
26,0.6931292756097691,0.6931404082705417,0.7,0.5
27,0.6931276854581214,0.6931392258373981,0.75,0.55
28,0.6931286960756803,0.6931408727438204,0.7,0.6
29,0.6931304274983661,0.6931375635253793,0.75,0.6
30,0.693128799206485,0.6931384792037335,0.7,0.6
31,0.693129642257061,0.6931384668054745,0.7,0.6
32,0.6931302396009014,0.6931408592659991,0.7,0.6
33,0.6931283855301296,0.6931406262182588,0.7,0.5
34,0.6931282160748687,0.6931408503452616,0.7,0.55
35,0.6931286841014519,0.6931371471439436,0.7,0.65
36,0.6931300531822483,0.6931385568396445,0.7,0.6
37,0.6931294691032308,0.6931395407598047,0.7,0.55
38,0.6931293205761616,0.6931417118412009,0.7,0.5
39,0.6931274957721512,0.6931409072104702,0.7,0.55
