epoch,train_loss
0,0.7750069856159297
1,0.7184204279927421
2,0.6886630773113896
3,0.6854010283518615
4,0.6868786990213248
5,0.6744970380838358
6,0.6773253619247539
7,0.6715031861839221
8,0.6861651181745829
9,0.67561097140858
10,0.6716498970565631
11,0.6780660867267249
12,0.6643729209484669
13,0.6666016280234466
14,0.6548399030752987
15,0.6718400835571006
16,0.6670489787638514
17,0.6675964593470081
18,0.6775246738964059
19,0.6649156152786484
20,0.6596718132083584
21,0.6684601068078916
22,0.6629270255151314
23,0.659730130392803
24,0.6669746398508922
25,0.6610166728083415
26,0.6520271539280593
27,0.6545255183764506
28,0.6589624225681441
29,0.6687530278741575
30,0.6756410121495449
31,0.6695646285592264
32,0.6571625411099741
33,0.6719189762649204
34,0.6590187847202401
35,0.6593929290359364
36,0.655635333020241
37,0.6736470102842825
38,0.6539914130755806
39,0.6692289888440527
40,0.6602285384719193
41,0.6602357029502208
42,0.6566109358853992
43,0.6591502308433551
44,0.668099909979072
45,0.679233008580671
46,0.6603200375621082
47,0.6583246349876938
48,0.6596467315738386
49,0.6572893976754416
50,0.6587154209202103
51,0.6556441783495252
52,0.6637012600483929
53,0.6470602273536628
54,0.6607432663027739
55,0.6662562012256014
56,0.6619340538564867
57,0.6551572858877789
58,0.6557453929968119
59,0.6516166626999813
