epoch,train_loss
0,1.2184992571109081
1,0.7638198493001644
2,0.7155052958130212
3,0.699365299765268
4,0.6942777989559166
5,0.6933663664514905
6,0.6887471316523066
7,0.6884325979419055
8,0.6896788476173447
9,0.6913552163303045
10,0.6883678255744443
11,0.6906056938829058
12,0.6949608026197626
13,0.7005094884074837
14,0.6885676680273972
15,0.7005276499427422
16,0.6865016279888513
17,0.6875391064355524
18,0.6902337132158846
19,0.6932984171564636
20,0.6932069001848984
21,0.6879409490295986
22,0.6846897004323127
23,0.683191215821176
24,0.6959009109187829
25,0.6843401489931148
26,0.6976525483771463
27,0.6972054956600492
28,0.6837183831412957
29,0.6828679917535688
30,0.6805824218479055
31,0.6848256765084048
32,0.693397962873678
33,0.6820763109409311
34,0.6792523680419331
35,0.683784007855177
36,0.6828419802865954
37,0.6834745941837609
38,0.6787185488434582
39,0.6794197974890653
40,0.684625786371736
41,0.6814908145154488
42,0.6767542300916605
43,0.6824015556059957
44,0.6784375427457349
45,0.6794361947268389
46,0.6791332541198437
47,0.6800792632786954
48,0.6827604172907051
49,0.6772242603993127
50,0.6765919624067644
51,0.6775091288780165
52,0.6777214167807954
53,0.6821629403316259
54,0.6744136391384187
55,0.6720875201929247
56,0.688725000447707
57,0.6742752252323558
58,0.6728450713859727
59,0.6741670845253669
