epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.5171579718589783,-0.5108927488327026,-0.5277597308158875,0.501030445098877,0.49162304401397705,0.4913470149040222,-0.5051958560943604,0.4960520267486572,0.0
1,0.8171282410621643,-0.787955105304718,-0.8778440952301025,0.7563823461532593,0.7119250893592834,0.7067283987998962,-0.7820635437965393,0.7223575711250305,0.0
2,1.015635371208191,-0.9576517343521118,-1.1084423065185547,0.9203616976737976,0.8620290756225586,0.8498837947845459,-0.973772406578064,0.8859837055206299,0.0
3,1.1506588459014893,-1.0591018199920654,-1.2613263130187988,1.0260319709777832,0.9686183333396912,0.9474561214447021,-1.1076267957687378,1.0075123310089111,0.0
4,1.250897765159607,-1.1218934059143066,-1.3709737062454224,1.0983350276947021,1.0505023002624512,1.0185800790786743,-1.2063876390457153,1.1030553579330444,0.0
5,1.3299564123153687,-1.1611816883087158,-1.453621506690979,1.1489983797073364,1.115054965019226,1.0710303783416748,-1.2807596921920776,1.1797977685928345,0.0
6,1.4033243656158447,-1.1876195669174194,-1.527822494506836,1.1898603439331055,1.1750646829605103,1.1162222623825073,-1.3458997011184692,1.251926064491272,0.0
7,1.4580590724945068,-1.1999386548995972,-1.5792020559310913,1.2154549360275269,1.2191029787063599,1.1464259624481201,-1.3893682956695557,1.3015354871749878,0.0
8,1.5067740678787231,-1.2048358917236328,-1.6222392320632935,1.233925700187683,1.2569994926452637,1.1699429750442505,-1.4239784479141235,1.3426573276519775,0.0
9,1.5565613508224487,-1.204603910446167,-1.6656436920166016,1.2494322061538696,1.2952114343643188,1.1916838884353638,-1.456971526145935,1.3839633464813232,0.0
10,1.595631718635559,-1.2006739377975464,-1.6959120035171509,1.258976936340332,1.3239407539367676,1.2059379816055298,-1.4786181449890137,1.4092906713485718,0.0
11,1.630366563796997,-1.1945449113845825,-1.7207860946655273,1.2656737565994263,1.3487638235092163,1.2167932987213135,-1.4954923391342163,1.4278472661972046,0.0
12,1.6690465211868286,-1.1859570741653442,-1.7484649419784546,1.271714687347412,1.3758169412612915,1.2278684377670288,-1.5139859914779663,1.4484795331954956,0.0
13,1.7041245698928833,-1.1770217418670654,-1.7718240022659302,1.2763478755950928,1.3997572660446167,1.235997200012207,-1.528947353363037,1.4639240503311157,0.0
14,1.732776403427124,-1.167816162109375,-1.7883507013320923,1.2795040607452393,1.419081211090088,1.2417176961898804,-1.5391757488250732,1.4698954820632935,0.0
15,1.7606254816055298,-1.157520055770874,-1.803049921989441,1.2820708751678467,1.4375303983688354,1.2464298009872437,-1.5478523969650269,1.4725555181503296,0.0
16,1.7903906106948853,-1.146208643913269,-1.8188939094543457,1.2843718528747559,1.4572433233261108,1.2507388591766357,-1.5571385622024536,1.4758442640304565,0.0
17,1.8154219388961792,-1.1365944147109985,-1.8291996717453003,1.2870769500732422,1.4739383459091187,1.2536869049072266,-1.5634121894836426,1.4716050624847412,0.0
18,1.836875081062317,-1.1287533044815063,-1.8357192277908325,1.290822982788086,1.488500714302063,1.2562789916992188,-1.5679891109466553,1.4633170366287231,0.0
19,1.8547121286392212,-1.123099684715271,-1.8385556936264038,1.2950798273086548,1.5009828805923462,1.2583985328674316,-1.5712714195251465,1.4509596824645996,0.0
