epoch,train_loss
0,0.7645612237926244
1,0.6895403264229213
2,0.6611221371428402
3,0.6550465880186876
4,0.6527857659615289
5,0.6357527910073674
6,0.6394629000018774
7,0.6376023052528919
8,0.5918138442944141
9,0.6368094859915392
10,0.6072777567775781
11,0.6045747219004768
12,0.6245706556666112
13,0.6044263808408291
14,0.5723144887447082
15,0.614164888705254
16,0.6463706730180337
17,0.5815923033690825
18,0.6013050018237796
19,0.6143173693074803
20,0.607495552149533
21,0.618091881120654
22,0.6145661054505303
23,0.6040216295401185
24,0.5777325569139012
25,0.6044269321837932
26,0.6143925844087035
27,0.6199020324587787
28,0.5826047299835907
29,0.649929821328759
30,0.6477494953443492
31,0.6173090039140474
32,0.5864795474731997
33,0.5631352304004454
34,0.6045964060702407
35,0.6294706581449394
36,0.6310142813535532
37,0.5925848601767134
38,0.6155199824224903
39,0.5949541686478007
40,0.6281361995557192
41,0.6212470291491926
42,0.5840627579420962
43,0.5810729204155686
44,0.6281450031617504
45,0.5999749122550203
46,0.626777738176054
47,0.6008457480359
48,0.6342750130498205
49,0.6181430040244651
50,0.6291374026156191
51,0.5555053769153381
52,0.5824374733899284
53,0.6245005308020505
54,0.6090808926490145
55,0.6420013664547951
56,0.6050679950393534
57,0.6062933681879652
58,0.6018622218057875
59,0.6111456631086272
