epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.29683300852775574,-0.28080177307128906,-0.2713814377784729,0.2799030840396881,0.29305756092071533,0.29205161333084106,-0.2680874466896057,0.2953827977180481,0.24186354875564575,0.25632375478744507,0.2861831784248352,0.27223291993141174,-0.27741631865501404,-0.2754882574081421,0.26616808772087097,-0.26326510310173035,0.26321959495544434,-0.2658080756664276,0.25976163148880005,0.27571403980255127,0.25916171073913574,0.277842253446579,0.28881728649139404,0.27250394225120544,0.0
1,0.4984305202960968,-0.4262532889842987,-0.4719751179218292,0.4144660532474518,0.38193047046661377,0.3908548355102539,-0.38676726818084717,0.3994889259338379,0.4416062831878662,0.48944687843322754,0.34351396560668945,0.4422934353351593,-0.3685201406478882,-0.3942359387874603,0.4744625985622406,-0.47293511033058167,0.4215662479400635,-0.386636883020401,0.4966309368610382,0.45345833897590637,0.31729525327682495,0.3876126706600189,0.38657471537590027,0.40507251024246216,0.0
2,0.6125233173370361,-0.4918389618396759,-0.5933586955070496,0.4909679889678955,0.4122711718082428,0.43898627161979675,-0.44650736451148987,0.45938438177108765,0.561224102973938,0.6469041109085083,0.3419923782348633,0.5285776257514954,-0.4044630229473114,-0.4706153869628906,0.6220980882644653,-0.6205360293388367,0.4862534999847412,-0.4215318560600281,0.649661660194397,0.5661521553993225,0.2810906171798706,0.44790416955947876,0.43064141273498535,0.48109689354896545,0.0
3,0.6765252947807312,-0.5196807384490967,-0.6737375855445862,0.5364823341369629,0.4258440136909485,0.4665244221687317,-0.48196330666542053,0.500124990940094,0.6361211538314819,0.7478350400924683,0.33204808831214905,0.581554651260376,-0.4208015501499176,-0.5314892530441284,0.7348690629005432,-0.7325835824012756,0.5151680111885071,-0.4241078197956085,0.7416214942932129,0.6406365036964417,0.22252200543880463,0.4896076023578644,0.4539726674556732,0.5302167534828186,0.0
4,0.7180458307266235,-0.5318837761878967,-0.7363600730895996,0.566701352596283,0.43460923433303833,0.48518097400665283,-0.5075412392616272,0.5322856307029724,0.6907691955566406,0.8200494647026062,0.3235400319099426,0.6258962750434875,-0.4301246404647827,-0.5869158506393433,0.8320220708847046,-0.8288047909736633,0.5339291095733643,-0.41610273718833923,0.8039572834968567,0.6977231502532959,0.15877407789230347,0.5246703624725342,0.46896660327911377,0.5673201680183411,0.0
5,0.7429884076118469,-0.5347291827201843,-0.7803256511688232,0.5833449363708496,0.4411228895187378,0.49727755784988403,-0.5227598547935486,0.5547491312026978,0.7279571890830994,0.8650725483894348,0.31956085562705994,0.6600699424743652,-0.43711745738983154,-0.632534921169281,0.9050474762916565,-0.899049699306488,0.5467472076416016,-0.4051356613636017,0.8414385318756104,0.7357880473136902,0.10049249231815338,0.550348699092865,0.4772217869758606,0.5926380157470703,0.0
6,0.7587606310844421,-0.5341541171073914,-0.8109774589538574,0.5922327041625977,0.4455580711364746,0.5044955611228943,-0.5322340726852417,0.5691467523574829,0.7533307075500488,0.8955491781234741,0.3179847002029419,0.685666024684906,-0.4419788122177124,-0.6676180362701416,0.9569101333618164,-0.9467621445655823,0.5574033856391907,-0.39571240544319153,0.8648636937141418,0.762334942817688,0.05414581671357155,0.569625735282898,0.48165926337242126,0.6081529259681702,0.0
7,0.7699679136276245,-0.5330110788345337,-0.8333892226219177,0.5970878601074219,0.44914644956588745,0.5098294019699097,-0.537544846534729,0.5789594054222107,0.7728061079978943,0.9168602228164673,0.3175106942653656,0.7074232697486877,-0.4470619261264801,-0.6961140036582947,0.9957097172737122,-0.9791311621665955,0.5670328736305237,-0.38902440667152405,0.881788432598114,0.7816694974899292,0.016177771613001823,0.5844587087631226,0.48473870754241943,0.6195239424705505,0.0
8,0.7779228091239929,-0.531304121017456,-0.8469594120979309,0.59897780418396,0.45126986503601074,0.513211190700531,-0.5396994948387146,0.5842236280441284,0.7872462272644043,0.9331558346748352,0.3183665871620178,0.7216591238975525,-0.4512295424938202,-0.7168626189231873,1.0199474096298218,-0.9949527978897095,0.5746937394142151,-0.38423559069633484,0.8920645117759705,0.7948715686798096,-0.01141855027526617,0.5941852927207947,0.48659786581993103,0.6264961361885071,0.0
9,0.7850118279457092,-0.5300179719924927,-0.8591431379318237,0.6001676321029663,0.45337051153182983,0.5156276226043701,-0.5415099263191223,0.5882083177566528,0.8002889752388,0.9492560029029846,0.31874072551727295,0.734891414642334,-0.4565366208553314,-0.7362571954727173,1.0409648418426514,-1.006516933441162,0.5830844640731812,-0.3808535039424896,0.9020258188247681,0.8065157532691956,-0.037248704582452774,0.6035208106040955,0.4882284700870514,0.6320282220840454,0.0
