epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.4314606487751007,-0.3477114140987396,-0.45376721024513245,-0.37703660130500793,-0.3781339228153229,-0.40582823753356934,0.4145994484424591,0.39993977546691895,-0.4518444240093231,0.3268188238143921,0.38525843620300293,-0.3583182692527771,0.40484702587127686,-0.3902008533477783,0.39202889800071716,0.40222084522247314,-0.39457884430885315,-0.42786717414855957,-0.4486786723136902,-0.4043045938014984,-0.4148024916648865,-0.35591328144073486,0.4158385097980499,0.40152108669281006,0.0
1,-0.5872246623039246,-0.39460644125938416,-0.6239250302314758,-0.41912251710891724,-0.477094829082489,-0.4973350763320923,0.5128917098045349,0.5061501860618591,-0.6867578029632568,0.36666160821914673,0.5519392490386963,-0.3947749435901642,0.4775998592376709,-0.5199928283691406,0.5422744154930115,0.5611284375190735,-0.5898658633232117,-0.5185559391975403,-0.6942257881164551,-0.4847920835018158,-0.620658278465271,-0.3977586328983307,0.6162839531898499,0.6430030465126038,0.0
2,-0.5677544474601746,-0.3644900619983673,-0.6981686949729919,-0.4106883704662323,-0.5242090821266174,-0.5302413702011108,0.556424081325531,0.5525256395339966,-0.738689124584198,0.41005799174308777,0.5936521291732788,-0.37819552421569824,0.49568983912467957,-0.5650860667228699,0.6096393465995789,0.6442335844039917,-0.6596619486808777,-0.5247926712036133,-0.8263758420944214,-0.5071060061454773,-0.7125330567359924,-0.3872169554233551,0.709862470626831,0.7652849555015564,0.0
3,-0.5276711583137512,-0.3234957754611969,-0.7394285798072815,-0.3981669843196869,-0.5537141561508179,-0.5443285703659058,0.5749607682228088,0.5749858021736145,-0.7478509545326233,0.4303661584854126,0.6020290851593018,-0.3540829122066498,0.5021343231201172,-0.5814213156700134,0.6430810689926147,0.6829121112823486,-0.6974013447761536,-0.5126031637191772,-0.9046440124511719,-0.5141392946243286,-0.7676502466201782,-0.38026049733161926,0.7578274011611938,0.8190280199050903,0.0
4,-0.48263800144195557,-0.2805362641811371,-0.7721097469329834,-0.3878660500049591,-0.5761311054229736,-0.5555316805839539,0.5861906409263611,0.5900062918663025,-0.7462189197540283,0.4420722424983978,0.6027653813362122,-0.3377112150192261,0.5095747709274292,-0.5886684656143188,0.6720596551895142,0.710615336894989,-0.73042893409729,-0.494101881980896,-0.9693417549133301,-0.5175556540489197,-0.8067917227745056,-0.382336288690567,0.7883446216583252,0.8543688058853149,0.0
5,-0.4130784273147583,-0.2347237914800644,-0.7921891808509827,-0.37614473700523376,-0.5901561379432678,-0.5592872500419617,0.587826132774353,0.5975778102874756,-0.7208322286605835,0.4406203031539917,0.5813214778900146,-0.3262246251106262,0.5113272666931152,-0.5820543766021729,0.687850296497345,0.714474618434906,-0.7493978142738342,-0.46652311086654663,-1.009521722793579,-0.518423318862915,-0.8305343389511108,-0.40209007263183594,0.7969496846199036,0.8566520810127258,0.0
6,-0.3633047342300415,-0.2003430426120758,-0.8241930603981018,-0.3707062304019928,-0.6037182807922363,-0.57160484790802,0.5950060486793518,0.6127474308013916,-0.7059082984924316,0.44333136081695557,0.579270601272583,-0.31577542424201965,0.5222371220588684,-0.5799168348312378,0.7099728584289551,0.7276152968406677,-0.776059627532959,-0.4526982307434082,-1.0563265085220337,-0.5254183411598206,-0.8655776977539062,-0.42030519247055054,0.817342221736908,0.8751786351203918,0.0
7,-0.225669726729393,-0.13587307929992676,-0.8174906373023987,-0.3698247969150543,-0.6043249368667603,-0.5845335721969604,0.5759227275848389,0.6080028414726257,-0.6254153847694397,0.40952834486961365,0.5583371520042419,-0.3429875373840332,0.5369234681129456,-0.5518186092376709,0.7269160151481628,0.7037214636802673,-0.7677633762359619,-0.40480154752731323,-1.0779387950897217,-0.5283099412918091,-0.8620413541793823,-0.48996976017951965,0.7931076288223267,0.8446725010871887,0.0
8,-0.26144781708717346,-0.12758353352546692,-0.8606598973274231,-0.3799220323562622,-0.6132726669311523,-0.6107472777366638,0.5786045789718628,0.6303002834320068,-0.6735687851905823,0.41045138239860535,0.5684652328491211,-0.33896979689598083,0.5478820204734802,-0.5212661027908325,0.7482030987739563,0.713722288608551,-0.8052137494087219,-0.41299697756767273,-1.1099694967269897,-0.5455760359764099,-0.8960884213447571,-0.5274583101272583,0.815516471862793,0.8612047433853149,0.0
9,-0.20448142290115356,-0.095406174659729,-0.8655052185058594,-0.39443719387054443,-0.6024085283279419,-0.6271024346351624,0.5577221512794495,0.6294654011726379,-0.6396888494491577,0.3749183118343353,0.5458191633224487,-0.37111568450927734,0.564179003238678,-0.4766233563423157,0.7580533623695374,0.6836904287338257,-0.8034622669219971,-0.3925798237323761,-1.1133067607879639,-0.5563561916351318,-0.8960677981376648,-0.6000073552131653,0.7955181002616882,0.833175003528595,0.0
10,-0.20777839422225952,-0.025516031309962273,-0.9235205054283142,-0.3650801479816437,-0.6278461217880249,-0.6337078213691711,0.5738345980644226,0.6541498899459839,-0.6684445738792419,0.3907026946544647,0.5115566849708557,-0.3102530837059021,0.5433671474456787,-0.46979963779449463,0.7561749219894409,0.6938650608062744,-0.854741632938385,-0.3589272201061249,-1.178776741027832,-0.5575658679008484,-0.9646151065826416,-0.6012014746665955,0.8324512243270874,0.8557775616645813,0.0
11,-0.18544436991214752,0.005582396872341633,-0.932569682598114,-0.37605345249176025,-0.6206156015396118,-0.6381487846374512,0.5548486709594727,0.6500112414360046,-0.6612817049026489,0.3666831851005554,0.5068888664245605,-0.31828874349594116,0.5513434410095215,-0.44853973388671875,0.7616164088249207,0.6660270094871521,-0.8613897562026978,-0.3325245678424835,-1.1903076171875,-0.5650711059570312,-0.974236786365509,-0.6483860611915588,0.8172711133956909,0.8269080519676208,0.0
12,-0.195423424243927,0.05447184294462204,-0.9709088802337646,-0.3674182891845703,-0.6313700079917908,-0.6511380076408386,0.5570349097251892,0.6676193475723267,-0.6836799383163452,0.3514006733894348,0.5010001063346863,-0.29066145420074463,0.5420961380004883,-0.42354822158813477,0.752528190612793,0.6583890318870544,-0.9004560708999634,-0.30660104751586914,-1.2363024950027466,-0.5668901801109314,-1.0174229145050049,-0.6753432750701904,0.835310161113739,0.8333592414855957,0.0
13,-0.22877302765846252,0.07843714207410812,-1.0427308082580566,-0.36431097984313965,-0.6532347798347473,-0.6676485538482666,0.5756567716598511,0.7035831809043884,-0.7316087484359741,0.36840489506721497,0.497707724571228,-0.25467661023139954,0.5424368977546692,-0.41487058997154236,0.758123517036438,0.6692669987678528,-0.9577233195304871,-0.31003037095069885,-1.2963932752609253,-0.5745229125022888,-1.0848749876022339,-0.6925985813140869,0.8698365688323975,0.8585290908813477,0.0
14,-0.11204532533884048,0.17011302709579468,-0.9984554648399353,-0.3927231729030609,-0.607644259929657,-0.6851362586021423,0.5173332691192627,0.6694602370262146,-0.6445192694664001,0.3195462226867676,0.4543165862560272,-0.3207196891307831,0.5533910989761353,-0.36652785539627075,0.7773100137710571,0.5877872705459595,-0.8985807299613953,-0.23366683721542358,-1.2653791904449463,-0.5952943563461304,-1.0417648553848267,-0.8084045052528381,0.8060156106948853,0.7718728184700012,0.0
15,-0.1393357664346695,0.2113177329301834,-1.0465929508209229,-0.4067787826061249,-0.6123867034912109,-0.7107755541801453,0.5277040600776672,0.699777364730835,-0.6817465424537659,0.3064679801464081,0.47872117161750793,-0.30975329875946045,0.563373327255249,-0.3348260521888733,0.7941401600837708,0.5852162837982178,-0.9357020854949951,-0.21742084622383118,-1.3153349161148071,-0.6100788712501526,-1.0816506147384644,-0.856756865978241,0.8133361339569092,0.7861568927764893,0.0
16,-0.12114062905311584,0.2791464328765869,-1.078779935836792,-0.3971967399120331,-0.6207393407821655,-0.7077954411506653,0.5227787494659424,0.710594892501831,-0.6752420663833618,0.2948004901409149,0.45108357071876526,-0.2775222659111023,0.5552211999893188,-0.33517467975616455,0.7525157332420349,0.5598925948143005,-0.9556363224983215,-0.17724040150642395,-1.351339340209961,-0.6121652126312256,-1.13009774684906,-0.8815203905105591,0.8274420499801636,0.7761532664299011,0.0
17,-0.0839235931634903,0.32117965817451477,-1.0874959230422974,-0.3966609835624695,-0.6215276718139648,-0.708984375,0.501815676689148,0.692122220993042,-0.6516894698143005,0.2716783285140991,0.421441912651062,-0.2698291838169098,0.5436210632324219,-0.3831276297569275,0.7220988869667053,0.5169315934181213,-0.9553179740905762,-0.14857590198516846,-1.3568235635757446,-0.6018005609512329,-1.1461745500564575,-0.901642918586731,0.8158735036849976,0.7410998344421387,0.0
18,-0.08432936668395996,0.41744357347488403,-1.095296025276184,-0.4025703966617584,-0.6016516089439392,-0.7406221628189087,0.4779137670993805,0.6974849104881287,-0.6596472859382629,0.3620977997779846,0.2569730579853058,-0.27720725536346436,0.524705708026886,-0.3187817335128784,0.7569630742073059,0.48411762714385986,-0.9696376323699951,-0.09765026718378067,-1.383729100227356,-0.6307308673858643,-1.13698410987854,-0.9772914052009583,0.7913947701454163,0.7226777076721191,0.0
19,-0.07016833871603012,0.45951971411705017,-1.122079849243164,-0.4194272458553314,-0.5904281735420227,-0.7626157999038696,0.46931689977645874,0.6969428062438965,-0.6671991348266602,0.29428157210350037,0.31255921721458435,-0.2695007920265198,0.5547729134559631,-0.376972496509552,0.7494102716445923,0.4488724172115326,-0.9700731635093689,-0.07909568399190903,-1.4114313125610352,-0.6305057406425476,-1.176960825920105,-1.0067315101623535,0.7781170010566711,0.7008107304573059,0.0
20,-0.09769216179847717,0.47328296303749084,-1.1756435632705688,-0.3911757171154022,-0.6096149682998657,-0.7377334833145142,0.4775734841823578,0.7256486415863037,-0.710027277469635,0.24631763994693756,0.31485453248023987,-0.21871411800384521,0.5293684601783752,-0.4176703989505768,0.6737033724784851,0.4362124502658844,-1.011216163635254,-0.07862773537635803,-1.453520655632019,-0.6123745441436768,-1.2302377223968506,-1.0009655952453613,0.8101159334182739,0.71714186668396,0.0
21,-0.12185779958963394,0.5154492855072021,-1.2199246883392334,-0.3752376139163971,-0.6248806118965149,-0.7462216019630432,0.48997217416763306,0.7577398419380188,-0.7502410411834717,0.19858035445213318,0.3025605082511902,-0.17711269855499268,0.5653338432312012,-0.47567087411880493,0.6216578483581543,0.4244937300682068,-1.046197772026062,-0.05082834139466286,-1.5019556283950806,-0.5975735783576965,-1.3050684928894043,-1.004703164100647,0.8263792991638184,0.7357791662216187,0.0
22,-0.11451653391122818,0.5652344226837158,-1.2436219453811646,-0.365710973739624,-0.6166674494743347,-0.7429211139678955,0.4743862450122833,0.7635377645492554,-0.7617954015731812,0.15153127908706665,0.3134540319442749,-0.15304039418697357,0.5476830005645752,-0.5363208651542664,0.6039133667945862,0.3949916362762451,-1.0584522485733032,-0.03061039373278618,-1.5220528841018677,-0.5851194262504578,-1.3195668458938599,-1.026617169380188,0.820793092250824,0.7283420562744141,0.0
23,-0.06970538198947906,0.6190190315246582,-1.242823600769043,-0.38774415850639343,-0.602916419506073,-0.7502732872962952,0.4396802484989166,0.7342427968978882,-0.7348805665969849,0.14827777445316315,0.25349003076553345,-0.16845501959323883,0.5327709317207336,-0.5673753023147583,0.5787383317947388,0.33706119656562805,-1.041114091873169,-0.016780029982328415,-1.5205644369125366,-0.5806496143341064,-1.3283953666687012,-1.0812987089157104,0.8033322691917419,0.6868288516998291,0.0
24,-0.08359769731760025,0.6405802369117737,-1.269454002380371,-0.35474929213523865,-0.633686900138855,-0.7225128412246704,0.4458690583705902,0.7598876357078552,-0.7678267359733582,0.13111335039138794,0.19461527466773987,-0.10795675218105316,0.507265031337738,-0.6421068906784058,0.5086705088615417,0.3251243829727173,-1.0742075443267822,-0.017825080081820488,-1.5504058599472046,-0.5579790472984314,-1.3830493688583374,-1.0668671131134033,0.8189119100570679,0.7071372270584106,0.0
25,-0.026107488200068474,0.7404991388320923,-1.2570717334747314,-0.3710018992424011,-0.6230071187019348,-0.7204911708831787,0.41433843970298767,0.7288740277290344,-0.7294237613677979,0.09309054166078568,0.16038456559181213,-0.1032782569527626,0.48173728585243225,-0.734988808631897,0.502508819103241,0.26674798130989075,-1.057178020477295,0.005064606666564941,-1.5483156442642212,-0.5395888090133667,-1.3852025270462036,-1.0961281061172485,0.7858924865722656,0.6704813241958618,0.0
26,-0.010814636945724487,0.7816783785820007,-1.2584667205810547,-0.37129905819892883,-0.6324877738952637,-0.683571994304657,0.4062674641609192,0.7326319217681885,-0.7342703342437744,0.0932958722114563,0.08548574149608612,-0.058848604559898376,0.4535831809043884,-0.8098989129066467,0.46670475602149963,0.2374177873134613,-1.0693546533584595,0.0063781291246414185,-1.5658098459243774,-0.5054423809051514,-1.4157803058624268,-1.1056996583938599,0.7803596258163452,0.6682934761047363,0.0
27,0.04367964714765549,0.8422026038169861,-1.2608360052108765,-0.4103859066963196,-0.6350781321525574,-0.6891403794288635,0.38159510493278503,0.7097645998001099,-0.705711305141449,0.06233474984765053,0.02390647679567337,-0.053591758012771606,0.44807326793670654,-0.9229592680931091,0.4793902039527893,0.18440262973308563,-1.0444529056549072,-0.02709769271314144,-1.5647358894348145,-0.488866925239563,-1.436401605606079,-1.1255227327346802,0.7416418194770813,0.644097089767456,0.0
28,0.027883324772119522,0.8429848551750183,-1.2735613584518433,-0.3765956461429596,-0.6503586769104004,-0.6517989635467529,0.39637160301208496,0.7571961879730225,-0.7483791708946228,0.04121624305844307,-0.03842824697494507,0.04690312221646309,0.4167628884315491,-1.01996648311615,0.413773775100708,0.17191451787948608,-1.072371482849121,-0.058878954499959946,-1.5868607759475708,-0.4594258964061737,-1.4974197149276733,-1.1059484481811523,0.7484333515167236,0.6875398755073547,0.0
29,0.013581998646259308,0.8856701850891113,-1.3078254461288452,-0.3671291172504425,-0.6240116357803345,-0.674910843372345,0.3832135796546936,0.7552249431610107,-0.7871825098991394,-0.14377883076667786,0.10501572489738464,0.01805630885064602,0.5160160660743713,-1.115553855895996,0.4119909703731537,0.14099040627479553,-1.069216012954712,0.012609818950295448,-1.6112819910049438,-0.4331337809562683,-1.5450257062911987,-1.1442182064056396,0.7375310659408569,0.6853326559066772,0.0
30,0.04075941815972328,0.9483585953712463,-1.3024189472198486,-0.36733198165893555,-0.6063190698623657,-0.6823173761367798,0.35186654329299927,0.7472660541534424,-0.7743452787399292,-0.05870858207345009,-0.025291450321674347,0.032910339534282684,0.47542065382003784,-1.1100244522094727,0.43230903148651123,0.10154750943183899,-1.0751442909240723,0.020202305167913437,-1.6192978620529175,-0.4127531051635742,-1.5606030225753784,-1.1887272596359253,0.6994560360908508,0.6748654842376709,0.0
31,-0.01427359227091074,0.9243047833442688,-1.3489694595336914,-0.33346739411354065,-0.6129757165908813,-0.6665515303611755,0.36588823795318604,0.797140896320343,-0.8418393731117249,-0.10373829305171967,-0.048225536942481995,0.07830318063497543,0.5091380476951599,-1.222995638847351,0.39998072385787964,0.09498071670532227,-1.1073236465454102,0.05922107398509979,-1.6478489637374878,-0.41942495107650757,-1.611523985862732,-1.1672183275222778,0.6788199543952942,0.7296035289764404,0.0
32,0.03684423118829727,0.9679241180419922,-1.3122667074203491,-0.36954057216644287,-0.6016732454299927,-0.636116087436676,0.33093786239624023,0.7678269147872925,-0.8066896796226501,-0.027948442846536636,-0.11309172213077545,0.09714782983064651,0.42951223254203796,-1.1935611963272095,0.4197620451450348,0.047634828835725784,-1.085128903388977,0.013205978088080883,-1.6381926536560059,-0.3757009208202362,-1.5991942882537842,-1.209061622619629,0.6434965133666992,0.7057802677154541,0.0
33,0.04344409704208374,1.0040806531906128,-1.315300703048706,-0.3435025215148926,-0.5719454884529114,-0.6370919346809387,0.31594550609588623,0.7834409475326538,-0.8258178234100342,-0.08196606487035751,-0.11827076971530914,0.0980215072631836,0.43452557921409607,-1.263913869857788,0.4097817540168762,0.02196025848388672,-1.081747055053711,0.033125896006822586,-1.6471269130706787,-0.358201265335083,-1.6242966651916504,-1.2236500978469849,0.6082098484039307,0.7286616563796997,0.0
