epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.42622050642967224,0.5019677877426147,0.4080788791179657,-0.34501218795776367,0.47835737466812134,0.41672590374946594,0.399959921836853,-0.3864705562591553,0.4193161427974701,-0.38169679045677185,0.3688071072101593,0.3905479609966278,-0.3678225874900818,-0.4090626537799835,-0.409778356552124,0.37172600626945496,0.4159502685070038,0.3764881193637848,-0.4756867289543152,-0.317905992269516,-0.34838953614234924,0.47609743475914,-0.4051916301250458,0.4706064462661743,0.0
1,0.5897900462150574,0.6710305213928223,0.5336661338806152,-0.3399706780910492,0.7488399147987366,0.5128077268600464,0.5257180333137512,-0.4696110785007477,0.6020818948745728,-0.3849654495716095,0.395587682723999,0.47119396924972534,-0.4820757508277893,-0.5798537731170654,-0.524863600730896,0.43020713329315186,0.5043198466300964,0.48933348059654236,-0.7302214503288269,-0.3266642391681671,-0.3569353520870209,0.7490427494049072,-0.5433952808380127,0.7482718229293823,0.0
2,0.6627106070518494,0.726105809211731,0.6138007044792175,-0.302057683467865,0.9106834530830383,0.5231207609176636,0.593525230884552,-0.5069854855537415,0.698907196521759,-0.3748301565647125,0.3966929018497467,0.5080994367599487,-0.5505034923553467,-0.6872870326042175,-0.5735565423965454,0.4234493672847748,0.5372708439826965,0.48692113161087036,-0.8707034587860107,-0.3381955623626709,-0.33089086413383484,0.9085329174995422,-0.6050332188606262,0.9345786571502686,0.0
3,0.6964796185493469,0.7402934432029724,0.6579484939575195,-0.2761105000972748,0.9901526570320129,0.5123987793922424,0.6243624687194824,-0.5213840007781982,0.7449584007263184,-0.3790360987186432,0.39736443758010864,0.5333035588264465,-0.5838865637779236,-0.7410604953765869,-0.5860277414321899,0.40808242559432983,0.5526894927024841,0.47188887000083923,-0.9424943923950195,-0.350506067276001,-0.3077590763568878,0.9786474704742432,-0.6234806776046753,1.0160348415374756,0.0
4,0.7179097533226013,0.7473462820053101,0.6845818758010864,-0.25842949748039246,1.0329490900039673,0.5021030306816101,0.6423752903938293,-0.5273816585540771,0.7716291546821594,-0.39911338686943054,0.3983267545700073,0.551209032535553,-0.6051890850067139,-0.7697936296463013,-0.5869832634925842,0.4002114236354828,0.5582967400550842,0.46480217576026917,-0.9854063391685486,-0.36395886540412903,-0.289058119058609,1.011892318725586,-0.6286574006080627,1.0377238988876343,0.0
5,0.7328066229820251,0.7537980079650879,0.7026561498641968,-0.24594156444072723,1.0599751472473145,0.4913061261177063,0.6568604111671448,-0.529165506362915,0.7894772887229919,-0.42218366265296936,0.4036465585231781,0.5682595372200012,-0.6222527623176575,-0.7873007655143738,-0.5840878486633301,0.39921730756759644,0.5574597716331482,0.46342942118644714,-1.0154297351837158,-0.3759870231151581,-0.2677002251148224,1.0281864404678345,-0.6302397847175598,1.0292491912841797,0.0
6,0.7528718113899231,0.7578436136245728,0.7245658040046692,-0.23013277351856232,1.0930575132369995,0.4810448884963989,0.6724265813827515,-0.5319285988807678,0.8132165670394897,-0.4510785937309265,0.40981751680374146,0.5834404826164246,-0.6417143940925598,-0.8082484602928162,-0.5790839195251465,0.395031601190567,0.558216392993927,0.45801815390586853,-1.0481071472167969,-0.39146462082862854,-0.2386283278465271,1.045214056968689,-0.6309028267860413,1.026574969291687,0.0
7,0.7590920329093933,0.7724031805992126,0.7201249599456787,-0.22353188693523407,1.0876840353012085,0.4754558205604553,0.6752392053604126,-0.523589551448822,0.8156643509864807,-0.5013087391853333,0.41549333930015564,0.5897388458251953,-0.6479873061180115,-0.8025480508804321,-0.5691941976547241,0.41434362530708313,0.5447579622268677,0.4830760359764099,-1.0498051643371582,-0.4061194360256195,-0.21901412308216095,1.0244325399398804,-0.6247526407241821,0.9501329660415649,0.0
8,0.7809916734695435,0.7842476963996887,0.7319424152374268,-0.2114115059375763,1.103930950164795,0.46756240725517273,0.6857613921165466,-0.5191735029220581,0.8353704214096069,-0.5420374870300293,0.4271516799926758,0.6055313348770142,-0.6638030409812927,-0.8092125058174133,-0.5589005947113037,0.41942912340164185,0.5390557050704956,0.4948769807815552,-1.0688005685806274,-0.42569106817245483,-0.18817350268363953,1.0210497379302979,-0.6198727488517761,0.910216748714447,0.0
9,0.794141411781311,0.7910065650939941,0.7392825484275818,-0.19733335077762604,1.1193208694458008,0.4627569913864136,0.6949403285980225,-0.5144122838973999,0.8480196595191956,-0.5793218016624451,0.4386298656463623,0.6155673861503601,-0.6782269477844238,-0.8158074617385864,-0.5480143427848816,0.4257063865661621,0.5275314450263977,0.505721926689148,-1.0844717025756836,-0.44810250401496887,-0.15426690876483917,1.017111897468567,-0.6154536008834839,0.8692354559898376,0.0
