epoch,train_loss
0,1.5936621904240365
1,0.9656395880300798
2,0.8011680459909433
3,0.7342597452738292
4,0.7077207827509078
5,0.6974143743456898
6,0.6926311580282349
7,0.6905998253764777
8,0.6893214511813895
9,0.6886308701775704
10,0.6882019718430707
11,0.6880011224689371
12,0.6878536772670646
13,0.6877696633281615
14,0.687530889505379
15,0.6874196410121853
16,0.687270402902598
17,0.6874326109828884
18,0.6871239240906994
19,0.6870495064996051
20,0.687216036314006
21,0.6867490649166099
22,0.6865175024611166
23,0.6865737064622249
24,0.6861809833787321
25,0.6861245346012159
26,0.6859258206628224
27,0.6859126853885712
28,0.6858618283214635
29,0.6854279454492035
30,0.6851272447846858
31,0.6853696052176265
32,0.6846933404547537
33,0.6847803083998518
34,0.6848305018685811
35,0.684277804686884
36,0.6847272602660022
37,0.6839040207805862
38,0.683688402170206
39,0.6835550284328719
40,0.6833555372499105
41,0.6831751330636632
42,0.682977810695043
43,0.6829710626545259
44,0.6824422041518244
45,0.6826091813984254
46,0.6830289045912726
47,0.6822624572061269
48,0.681903150075952
49,0.6813307889245794
50,0.681440209542
51,0.6816966660760657
52,0.6810620411180326
53,0.6808540741545842
54,0.6814990560156934
55,0.6806601118984722
56,0.6814089735292236
57,0.6798540282192796
58,0.6796261072102179
59,0.6795183722121515
