epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.29218050837516785,-0.279776930809021,-0.2583006024360657,0.28259384632110596,0.2884337306022644,0.29229462146759033,-0.27634257078170776,0.29746338725090027,0.23700860142707825,0.24732258915901184,0.2895520329475403,0.26741448044776917,-0.28241166472435,-0.27784067392349243,0.26826322078704834,-0.2645636200904846,0.26416096091270447,-0.27287864685058594,-0.24669310450553894,0.272482305765152,0.2593718469142914,0.2800953984260559,0.29240065813064575,0.27555105090141296,0.0
1,0.48666566610336304,-0.4364956319332123,-0.372412770986557,0.4332268536090851,0.37975430488586426,0.4011154770851135,-0.4142819344997406,0.4114144444465637,0.42614543437957764,0.4848209619522095,0.3489362597465515,0.4013458788394928,-0.3929046392440796,-0.40767961740493774,0.4894562363624573,-0.4878491461277008,0.4319286346435547,-0.42839476466178894,-0.20984964072704315,0.4562838673591614,0.32381391525268555,0.39944517612457275,0.4014427959918976,0.42148974537849426,0.0
2,0.6132850050926208,-0.5336870551109314,-0.4156835079193115,0.5377339124679565,0.4159351587295532,0.46199896931648254,-0.49092724919319153,0.4808753430843353,0.5531619787216187,0.6808770895004272,0.33872759342193604,0.42838209867477417,-0.4516412913799286,-0.4917326271533966,0.6499004364013672,-0.6516998410224915,0.48818135261535645,-0.5084677338600159,0.009730223566293716,0.6073703169822693,0.2909756898880005,0.46538299322128296,0.455464243888855,0.5115206241607666,0.0
3,0.6929875016212463,-0.5929052829742432,-0.45993831753730774,0.6089572310447693,0.4298064708709717,0.4951693117618561,-0.5344436168670654,0.525010347366333,0.639738917350769,0.8307769298553467,0.31608304381370544,0.4267450273036957,-0.47967156767845154,-0.545882523059845,0.7620689272880554,-0.7681257724761963,0.48911574482917786,-0.5471617579460144,0.18789473176002502,0.727287769317627,0.23673006892204285,0.5033206343650818,0.48338860273361206,0.5677134394645691,0.0
4,0.7433065176010132,-0.6305427551269531,-0.5005998611450195,0.6597169637680054,0.43459248542785645,0.5145891308784485,-0.562738299369812,0.5567167401313782,0.7015219926834106,0.941814124584198,0.29576224088668823,0.4283498227596283,-0.4912484884262085,-0.5828460454940796,0.8483284711837769,-0.858959436416626,0.47202280163764954,-0.5688610672950745,0.3028680086135864,0.8225855827331543,0.18164193630218506,0.5293653607368469,0.5003657341003418,0.6071006059646606,0.0
5,0.7706868052482605,-0.6520919799804688,-0.5272960662841797,0.6926146745681763,0.4347701966762543,0.5251311659812927,-0.5798274278640747,0.5778084397315979,0.742504894733429,1.015944242477417,0.28084686398506165,0.43276089429855347,-0.4938073456287384,-0.6059890389442444,0.9099788665771484,-0.9229666590690613,0.4524451494216919,-0.5808945298194885,0.36265701055526733,0.8907646536827087,0.13544023036956787,0.5463480353355408,0.51002037525177,0.6325320601463318,0.0
6,0.7854979038238525,-0.6647244095802307,-0.5415706634521484,0.7141125798225403,0.4328760802745819,0.5308007001876831,-0.5899140238761902,0.5916126370429993,0.7703834772109985,1.0666184425354004,0.2697313129901886,0.4375346004962921,-0.49265915155410767,-0.6203581690788269,0.9539684653282166,-0.9668189287185669,0.4358029067516327,-0.5885139107704163,0.39111989736557007,0.9399653077125549,0.09846878051757812,0.5577054023742676,0.5157880783081055,0.6488368511199951,0.0
7,0.7951061129570007,-0.6735215783119202,-0.5485990047454834,0.7299746870994568,0.4301914572715759,0.5342303514480591,-0.5964802503585815,0.6015331745147705,0.7918652892112732,1.1064400672912598,0.2603676915168762,0.4424864649772644,-0.4903329014778137,-0.6301617622375488,0.988275408744812,-0.9992600679397583,0.42220282554626465,-0.5948245525360107,0.40670105814933777,0.9794505834579468,0.06752722710371017,0.5663453936576843,0.5201750993728638,0.660666823387146,0.0
8,0.8011330366134644,-0.6790406703948975,-0.5498462319374084,0.740820050239563,0.4270161986351013,0.5362169742584229,-0.5998478531837463,0.6075091361999512,0.8079768419265747,1.1366331577301025,0.25355735421180725,0.44362911581993103,-0.4878591299057007,-0.6357396841049194,1.011804461479187,-1.0186960697174072,0.4125334620475769,-0.5997151136398315,0.4122852385044098,1.0095330476760864,0.04394259676337242,0.5716865658760071,0.5234840512275696,0.6682035326957703,0.0
9,0.8058662414550781,-0.683730959892273,-0.5477920174598694,0.7506607174873352,0.42344844341278076,0.5374508500099182,-0.6023995876312256,0.6126003861427307,0.8222860097885132,1.1656397581100464,0.24603092670440674,0.444177508354187,-0.4854974150657654,-0.6402719020843506,1.0336445569992065,-1.0353024005889893,0.40382900834083557,-0.6047483086585999,0.415181964635849,1.0377748012542725,0.021581850945949554,0.5764147043228149,0.526502251625061,0.6749042272567749,0.0
