epoch,train_loss,val_loss,train_acc,val_acc
0,0.7284561653103506,0.6906523365283576,0.14374999999101562,0.5437499999660156
1,0.6787570692068701,0.6805720505159422,0.6187499999613281,0.5999999999625
2,0.6706385396857263,0.6796757355487565,0.6812499999574219,0.5937499999628906
3,0.6679782804756189,0.6749735063561001,0.6749999999578125,0.649999999959375
4,0.6653748228487074,0.6731131788098998,0.7249999999546874,0.6374999999601563
5,0.6633537479236892,0.6723615853846352,0.768749999951953,0.7124999999554688
6,0.6618841350336958,0.6715409501386521,0.7499999999531249,0.7374999999539062
7,0.6612867615072183,0.6776097154147415,0.7874999999507812,0.6562499999589844
8,0.6612518095075113,0.6655498643789333,0.8062499999496093,0.7562499999527343
9,0.6606286180294527,0.6802830063038555,0.7937499999503906,0.6374999999601563
10,0.6605948692351066,0.6666448941359001,0.7999999999499999,0.7312499999542968
11,0.6604938930108224,0.6721765472957877,0.7937499999503906,0.6812499999574219
12,0.6602954181841857,0.6804731566847234,0.7937499999503906,0.6874999999570313
13,0.6603929441071102,0.6787380598024327,0.7874999999507812,0.6937499999566406
14,0.6601530204763966,0.6681161683561839,0.7999999999499999,0.7374999999539062
15,0.6599349229140677,0.6703656230990219,0.8062499999496093,0.7062499999558594
16,0.6599317964312974,0.6660504002186921,0.7812499999511718,0.7562499999527343
17,0.6601687941707832,0.6758930672305087,0.8062499999496093,0.6812499999574219
18,0.659780310591509,0.6705979226961062,0.7999999999499999,0.7249999999546874
19,0.6595342830581095,0.6765791245644643,0.7812499999511718,0.6624999999585938
20,0.6596469629370806,0.6816988473645685,0.8062499999496093,0.649999999959375
21,0.6595570266851919,0.6701040073396504,0.7812499999511718,0.7124999999554688
22,0.6595266346922111,0.6699683052669008,0.8062499999496093,0.718749999955078
23,0.6595870701971148,0.6724898508110145,0.8062499999496093,0.7062499999558594
24,0.659330877890738,0.6687328317630367,0.7999999999499999,0.69999999995625
25,0.6592362711343863,0.6732580731345403,0.7937499999503906,0.7062499999558594
26,0.6592096721667207,0.6760200615569514,0.7812499999511718,0.6749999999578125
27,0.6592313235298546,0.6694944301108307,0.7937499999503906,0.7249999999546874
28,0.6591016610179835,0.6746971421987693,0.7937499999503906,0.6937499999566406
29,0.6590966906732869,0.6744889227785215,0.7812499999511718,0.6687499999582031
30,0.6592069468644985,0.6686114814763635,0.8062499999496093,0.7062499999558594
31,0.6594354742356533,0.6689000519192466,0.7999999999499999,0.6937499999566406
32,0.659048127930102,0.6749211132830331,0.7937499999503906,0.6937499999566406
33,0.6592534008271871,0.6766962119952284,0.7812499999511718,0.6687499999582031
34,0.6591175993058491,0.6751355160986162,0.8124999999492187,0.6874999999570313
35,0.659557913983394,0.6781297914330113,0.8062499999496093,0.6874999999570313
36,0.6591703019125716,0.6752038643565674,0.8062499999496093,0.6562499999589844
37,0.6588941033306251,0.6720783386825551,0.7937499999503906,0.6687499999582031
38,0.659134068552888,0.6746099133210794,0.7749999999515624,0.69999999995625
39,0.6591427519869114,0.6719006598863891,0.7999999999499999,0.7062499999558594
