epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931474760654949,0.6931473410538547,0.12499999998437501,0.18749999997656253
1,0.6931472241840813,0.6931471371168408,0.34999999995625003,0.5874999999265625
2,0.6931470678864214,0.6931470770592054,0.5999999999250001,0.724999999909375
3,0.6931469806931125,0.6931469764200855,0.8124999998984376,0.8124999998984376
4,0.693146817259768,0.6931468224034869,0.874999999890625,0.8499999998937501
5,0.6931465473605195,0.6931466526628229,0.9124999998859376,0.7749999999031251
6,0.6931462511912831,0.6931465676601563,0.8624999998921876,0.6749999999156251
7,0.693146085153907,0.693146533795165,0.8249999998968751,0.6624999999171876
8,0.6931460086207248,0.693146536596156,0.8124999998984376,0.64999999991875
9,0.6931459316953075,0.6931465490909401,0.8249999998968751,0.624999999921875
10,0.6931458735676372,0.693146534093908,0.7999999999,0.6374999999203126
11,0.6931458139075968,0.6931465242596728,0.8124999998984376,0.624999999921875
12,0.6931457509191594,0.6931464918713705,0.7999999999,0.624999999921875
13,0.6931456766010251,0.6931465017196412,0.8249999998968751,0.624999999921875
14,0.6931456129077624,0.693146473977048,0.8124999998984376,0.624999999921875
15,0.6931455592861999,0.6931464473904811,0.7999999999,0.6124999999234375
16,0.6931454813755037,0.6931463896006733,0.8124999998984376,0.624999999921875
17,0.6931454284741657,0.6931463698479315,0.8124999998984376,0.6374999999203126
18,0.6931453769618071,0.6931463253001698,0.8249999998968751,0.6749999999156251
19,0.6931453291079158,0.6931463019044389,0.8249999998968751,0.6999999999125001
20,0.6931452809191473,0.6931462549764436,0.8249999998968751,0.7124999999109376
21,0.6931452413497641,0.6931462366141985,0.8374999998953125,0.6999999999125001
22,0.6931452050721334,0.6931462013093718,0.8499999998937501,0.6999999999125001
23,0.6931451680762558,0.6931461782324322,0.8499999998937501,0.724999999909375
24,0.6931451329207814,0.6931461311865881,0.8624999998921876,0.7499999999062501
25,0.6931451009651113,0.6931460785943376,0.874999999890625,0.7499999999062501
26,0.6931450649604906,0.6931460455411833,0.8874999998890626,0.7749999999031251
27,0.693145037556004,0.693145986840961,0.8999999998875001,0.8124999998984376
28,0.6931449972649665,0.6931459240798961,0.8874999998890626,0.8374999998953125
29,0.6931449577016646,0.6931458614077202,0.9124999998859376,0.8249999998968751
30,0.6931449100542161,0.6931457846811624,0.8999999998875001,0.7874999999015626
31,0.6931448616889895,0.6931457099816881,0.8999999998875001,0.7874999999015626
32,0.6931448094551598,0.6931456411325025,0.8999999998875001,0.7624999999046875
33,0.6931447551503964,0.6931455463407342,0.8874999998890626,0.7499999999062501
34,0.6931446934406548,0.6931454871702237,0.8499999998937501,0.724999999909375
35,0.6931446245540077,0.69314541839217,0.8499999998937501,0.6874999999140625
36,0.6931445669769071,0.6931453697086212,0.8374999998953125,0.6624999999171876
37,0.6931445114382694,0.6931453126000494,0.8249999998968751,0.6374999999203126
38,0.6931444540486326,0.6931452623927182,0.8124999998984376,0.624999999921875
39,0.6931444211922285,0.6931452120155112,0.7874999999015626,0.5374999999328125
