epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931682815569153,0.6931567267750458,0.25,0.25
1,0.6931463619778776,0.6931459059510978,0.55,0.45
2,0.6931405142080185,0.6931447111892316,0.65,0.5
3,0.6931400638700177,0.6931444948648657,0.65,0.5
4,0.6931390996958766,0.6931446585158081,0.65,0.4
5,0.6931389005970868,0.6931448097907836,0.65,0.4
6,0.6931386957673162,0.6931447014852907,0.7,0.4
7,0.6931386340620989,0.6931446906343617,0.7,0.45
8,0.6931386602544203,0.6931447141264745,0.7,0.45
9,0.6931384747836125,0.693144763594604,0.65,0.4
10,0.6931380821739337,0.6931448203182885,0.7,0.4
11,0.6931381513712576,0.6931447827986823,0.75,0.4
12,0.6931379030226636,0.6931447080296239,0.7,0.4
13,0.6931379424027797,0.6931447280544776,0.7,0.4
14,0.6931381093770811,0.6931447684293103,0.7,0.4
15,0.6931378733719318,0.6931447365033814,0.7,0.4
16,0.6931380333863968,0.6931449945582006,0.65,0.4
17,0.693137812109722,0.6931447286526223,0.7,0.4
18,0.6931378381673498,0.6931453191458687,0.65,0.45
19,0.6931380534666646,0.6931449439016911,0.7,0.45
20,0.693138279361736,0.6931447197000886,0.7,0.45
21,0.6931379211368986,0.6931449246804802,0.65,0.4
22,0.6931378341568889,0.6931448681291386,0.7,0.4
23,0.6931397707912159,0.6931448119643051,0.65,0.4
24,0.6931378824344725,0.6931448867584992,0.7,0.45
25,0.6931398040163242,0.6931464980993296,0.6,0.4
26,0.693138056271797,0.6931446315179914,0.7,0.5
27,0.6931378965184394,0.6931448735581771,0.65,0.5
28,0.693138129519546,0.6931448323286736,0.6,0.45
29,0.6931385994997317,0.6931447558064685,0.65,0.4
30,0.6931378093084242,0.6931447664988919,0.7,0.4
31,0.6931378271635934,0.693144793585364,0.7,0.4
32,0.6931376898753756,0.6931447889801181,0.7,0.4
33,0.6931376532846361,0.6931448512359715,0.7,0.4
34,0.6931382536738495,0.6931446773320699,0.7,0.4
35,0.6931380143256576,0.693144732553237,0.65,0.4
36,0.6931383609726891,0.6931448452552299,0.65,0.4
37,0.6931376659079586,0.6931447902025123,0.7,0.45
38,0.6931376831958067,0.6931448056491896,0.65,0.4
39,0.6931377256752207,0.6931448055382794,0.65,0.4
