epoch,train_loss,val_loss,train_acc,val_acc
0,0.6938767456955214,0.6933063109364137,0.35,0.4
1,0.6926033071948178,0.6929987372337558,0.6,0.5
2,0.6924751956062805,0.6929412870759192,0.65,0.55
3,0.692444604864326,0.6929105757692479,0.75,0.55
4,0.6924171664838001,0.6928914751125967,0.75,0.55
5,0.6924004995502349,0.6928772383974509,0.75,0.55
6,0.6923731054588022,0.6928546886817719,0.75,0.45
7,0.6923484038876958,0.6927988920190733,0.75,0.5
8,0.6923075155842022,0.6927195156996562,0.75,0.55
9,0.6922695434781783,0.692654301988193,0.75,0.55
10,0.6922278051283657,0.6926247186231302,0.75,0.65
11,0.6921823604438382,0.6924850896141053,0.8,0.75
12,0.6921655364347323,0.6924503449698356,0.7,0.8
13,0.6921521563790819,0.6925034947047288,0.8,0.7
14,0.6921319867990778,0.6924477936680036,0.75,0.75
15,0.6921294142977332,0.6924006492504576,0.75,0.8
16,0.6921202612800391,0.6924093670942181,0.75,0.75
17,0.692142775369744,0.6924048357988069,0.7,0.75
18,0.692117054396497,0.6924305147094916,0.75,0.75
19,0.6921076414979371,0.6924013405133166,0.75,0.75
20,0.6921062225304875,0.6924419998212266,0.75,0.75
21,0.6921160095095689,0.692512612361113,0.75,0.65
22,0.6921246164673296,0.6924295488412352,0.75,0.75
23,0.6921172125193685,0.692404512374581,0.7,0.75
24,0.6921002084199783,0.6924509511899073,0.75,0.7
25,0.6920888237695666,0.6924225948193655,0.75,0.75
26,0.6921125884473156,0.6924582721898658,0.7,0.65
27,0.6920930306032509,0.6924123352763913,0.65,0.75
28,0.6921363541450793,0.6924601019053302,0.7,0.7
29,0.692110833973044,0.692401292108092,0.75,0.75
30,0.6921285830160719,0.6923950830031713,0.7,0.75
31,0.6921098940165246,0.6924240675662978,0.75,0.75
32,0.6921038251097478,0.6924538258233567,0.75,0.75
33,0.6921111765994018,0.6924449928945589,0.75,0.75
34,0.6921041136964785,0.6924382295618591,0.75,0.75
35,0.692088195290671,0.6924075965088983,0.75,0.75
36,0.6921139360232486,0.6924338471334404,0.75,0.75
37,0.6920985733649424,0.6924244532248507,0.7,0.75
38,0.6921351221827428,0.692428471126556,0.7,0.75
39,0.6921065384320008,0.6924743364220137,0.75,0.7
