epoch,train_loss,val_loss,train_acc,val_acc
0,0.7252127752259202,0.7000546135563311,0.22499999994375,0.37499999990625
1,0.6832149750176431,0.6848087931974806,0.52499999986875,0.52499999986875
2,0.6765920932622165,0.6818988657230797,0.5749999998562499,0.52499999986875
3,0.6743918936936139,0.6865186519933154,0.62499999984375,0.4499999998875
4,0.6714566114101985,0.6794930799543161,0.6999999998249999,0.4499999998875
5,0.6681346885399881,0.6785718782480739,0.72499999981875,0.5499999998625
6,0.6648572351121083,0.6816836964514088,0.7499999998125,0.5749999998562499
7,0.6618531431392757,0.6833336678392994,0.7499999998125,0.62499999984375
8,0.6605567256816404,0.6745712850687506,0.7499999998125,0.67499999983125
9,0.659973809794237,0.6616464609426405,0.77499999980625,0.7499999998125
10,0.659137657160244,0.665041534640121,0.7999999998,0.72499999981875
11,0.6591895444750538,0.6849386129248052,0.7499999998125,0.62499999984375
12,0.6590325582283155,0.6789555876655632,0.7999999998,0.67499999983125
13,0.6588060864906171,0.6779028107498533,0.7999999998,0.67499999983125
14,0.6583038376413926,0.6648533622397192,0.8249999997937499,0.77499999980625
15,0.6583967864393135,0.6644866294438526,0.8249999997937499,0.7499999998125
16,0.6587224476094075,0.6753581832732194,0.7999999998,0.59999999985
17,0.6584407505613894,0.6709682414780491,0.7999999998,0.6999999998249999
18,0.6584066888256694,0.6751134784150229,0.7999999998,0.62499999984375
19,0.6581795846976618,0.6856415241224094,0.7999999998,0.5749999998562499
20,0.6580359897445559,0.6655911911605091,0.7999999998,0.7499999998125
21,0.6586685379735894,0.6732967042422366,0.77499999980625,0.62499999984375
22,0.6581571842406363,0.6695896498364098,0.7999999998,0.6999999998249999
23,0.6578241587014316,0.6722145673021807,0.7999999998,0.67499999983125
24,0.6580999323908946,0.6741384538365511,0.7499999998125,0.6999999998249999
25,0.6577188365630702,0.6683713405011985,0.77499999980625,0.77499999980625
26,0.6579360678579174,0.6821363221814288,0.8249999997937499,0.62499999984375
27,0.6576862132489174,0.6810573361419859,0.77499999980625,0.5499999998625
28,0.6580018561859585,0.6897970908270924,0.77499999980625,0.5499999998625
29,0.6579196078714533,0.6743757516596426,0.7999999998,0.72499999981875
30,0.6583920541391998,0.6858624241789694,0.7999999998,0.52499999986875
31,0.6576820101042304,0.6780861720658776,0.7999999998,0.6499999998375
32,0.6577781923672054,0.6651794411168493,0.7999999998,0.72499999981875
33,0.6578291957986245,0.6622865152774902,0.77499999980625,0.7999999998
34,0.6575268305513433,0.6727982547570888,0.7999999998,0.62499999984375
35,0.6576010204094576,0.6709746443049701,0.7999999998,0.72499999981875
36,0.6571179294109586,0.6811577157243579,0.8249999997937499,0.5749999998562499
37,0.6582199505067856,0.6717836176242675,0.7999999998,0.62499999984375
38,0.6575738899063637,0.671538255363037,0.77499999980625,0.72499999981875
39,0.6577814755164104,0.6795041774493571,0.77499999980625,0.72499999981875
