epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.0728832483291626,0.4405863285064697,0.585199236869812,-0.054334454238414764,-0.49548274278640747,-0.5149014592170715,0.5166509747505188,0.4894210696220398,-0.5643901824951172,0.3313068747520447,-0.5427643656730652,-0.5856615304946899,0.41966164112091064,-0.4148549437522888,0.23880794644355774,0.5772343277931213,-0.4879401624202728,0.4979035556316376,0.29628899693489075,0.5168848037719727,0.018609464168548584,0.5482272505760193,-0.41879451274871826,0.5521163940429688,0.0
1,-0.10174582898616791,0.3134688138961792,0.917898416519165,-0.3821862041950226,-0.7141686081886292,-0.6253570914268494,0.7568628787994385,0.15517354011535645,-0.5783989429473877,0.400920569896698,-0.6511649489402771,-0.8585951924324036,0.1702151894569397,-0.15258264541625977,0.7082991600036621,0.8132686018943787,-0.8941322565078735,0.7952242493629456,0.41410568356513977,0.8488035202026367,0.48856350779533386,0.9688533544540405,-0.4061586260795593,0.7902970910072327,0.0
2,-0.2790354788303375,0.00044677965342998505,1.1275746822357178,-0.30242547392845154,-0.765224814414978,-0.6584122776985168,0.732063889503479,-0.6392762064933777,-0.09244115650653839,0.043162524700164795,-0.9285417199134827,-1.1316629648208618,0.051109448075294495,-0.14872951805591583,0.8561469912528992,0.9120081663131714,-1.0665494203567505,1.0743250846862793,0.6151929497718811,1.0335623025894165,0.5925301313400269,1.0729103088378906,-0.1925927847623825,1.3871757984161377,0.0
3,-0.337446928024292,-0.16264694929122925,1.2059839963912964,-0.1936604380607605,-0.6309367418289185,-0.8726481199264526,0.422497034072876,-1.2611199617385864,0.24445416033267975,-0.16272607445716858,-1.1839526891708374,-1.3535212278366089,-0.16056884825229645,-0.2835741639137268,0.9859535694122314,0.9899498820304871,-1.1026064157485962,1.3955464363098145,0.7098585367202759,0.9853875637054443,0.6807272434234619,1.2654550075531006,0.02442435920238495,1.598899006843567,0.0
4,-0.37588563561439514,-0.16979122161865234,1.2979021072387695,-0.3681950271129608,-0.42730844020843506,-1.1128910779953003,0.3797139823436737,-1.4829411506652832,0.25854408740997314,-0.21848449110984802,-1.246083378791809,-1.3926186561584473,-0.3721233308315277,-0.48021191358566284,1.091920256614685,1.074695348739624,-0.9381609559059143,1.5493273735046387,0.6969090104103088,0.9073125720024109,0.7846480011940002,1.4050365686416626,0.012994632124900818,1.5556679964065552,0.0
5,-0.36754918098449707,-0.12172238528728485,1.2709763050079346,-0.5588650107383728,-0.2765810191631317,-1.2764872312545776,0.37883010506629944,-1.5603030920028687,0.2962954342365265,-0.22484123706817627,-1.3353004455566406,-1.3783260583877563,-0.5276366472244263,-0.6788179874420166,1.1330678462982178,1.1275303363800049,-0.8169937133789062,1.6715561151504517,0.6929051280021667,0.886305570602417,0.8054335117340088,1.4860515594482422,-0.017607949674129486,1.5371440649032593,0.0
6,-0.35613980889320374,-0.12063523381948471,1.199461817741394,-0.7706249952316284,-0.21897093951702118,-1.3915824890136719,0.3773137927055359,-1.5969997644424438,0.3689112961292267,-0.11377276480197906,-1.4852248430252075,-1.3854550123214722,-0.7186654806137085,-0.8728579878807068,1.1472247838974,1.13368558883667,-0.7726879119873047,1.7930279970169067,0.6973072290420532,0.8915237784385681,0.7778798937797546,1.5880680084228516,-0.026743751019239426,1.534615397453308,0.0
7,-0.21516062319278717,-0.12487146258354187,1.1826647520065308,-1.0647366046905518,-0.2293756902217865,-1.447283148765564,0.3654022812843323,-1.6250447034835815,0.4049314558506012,-9.046494960784912e-05,-1.65605628490448,-1.4466806650161743,-0.9577193260192871,-1.0034643411636353,1.1631495952606201,1.1228739023208618,-0.7366238832473755,1.8414329290390015,0.6734023094177246,0.8813050389289856,0.7734100222587585,1.6597404479980469,-0.041937120258808136,1.5294045209884644,0.0
8,-0.2008780688047409,-0.04992120712995529,1.2034261226654053,-1.157012939453125,-0.24853281676769257,-1.4368292093276978,0.3748696744441986,-1.6337742805480957,0.4145093560218811,-0.07040134072303772,-1.6981232166290283,-1.4796695709228516,-1.039749026298523,-1.1239925622940063,1.1335175037384033,1.1562588214874268,-0.7510351538658142,1.9056904315948486,0.6397165060043335,0.8643174171447754,0.8107462525367737,1.6855933666229248,-0.04393908381462097,1.5220309495925903,0.0
9,-0.27101412415504456,-0.06096341833472252,1.1706804037094116,-1.1570274829864502,-0.2783883512020111,-1.4449405670166016,0.3778418004512787,-1.6389952898025513,0.42209210991859436,-0.08399216830730438,-1.6886166334152222,-1.4530880451202393,-1.0904672145843506,-1.1698864698410034,1.1984846591949463,1.1616997718811035,-0.7882472276687622,1.951064109802246,0.6391263604164124,0.8256339430809021,0.8395537734031677,1.6492931842803955,-0.048997364938259125,1.542497992515564,0.0
10,-0.233106330037117,-0.06623687595129013,1.180851697921753,-1.2086067199707031,-0.28667187690734863,-1.419333577156067,0.3755427300930023,-1.6414074897766113,0.40696844458580017,-0.0353880412876606,-1.7122952938079834,-1.4669544696807861,-1.1103613376617432,-1.1980786323547363,1.2123138904571533,1.1877200603485107,-0.7456783652305603,1.9494744539260864,0.6278874278068542,0.7857398390769958,0.8568159341812134,1.6938145160675049,-0.05370593070983887,1.5246679782867432,0.0
11,-0.24380239844322205,-0.0531005784869194,1.213943600654602,-1.195042371749878,-0.2975834012031555,-1.4041448831558228,0.38641655445098877,-1.6404591798782349,0.4065067172050476,-0.04038160666823387,-1.7134023904800415,-1.4618644714355469,-1.1226681470870972,-1.2171416282653809,1.2372745275497437,1.213521957397461,-0.7272740602493286,1.9509936571121216,0.6169872283935547,0.769059419631958,0.8555896282196045,1.6734024286270142,-0.06062092259526253,1.5273163318634033,0.0
