epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.42004597187042236,0.47231799364089966,-0.13632258772850037,0.5005283355712891,0.21272173523902893,-0.30018794536590576,0.11427152156829834,-0.02337462082505226,-0.4692930281162262,0.20468801259994507,0.5029684901237488,0.4424319267272949,0.2827253043651581,-0.16845184564590454,-0.11846403777599335,-0.2655583322048187,0.0
1,-0.7562049031257629,0.9216381907463074,-0.3494165241718292,0.8201552629470825,0.36501607298851013,-0.5377429723739624,0.38150733709335327,0.18313829600811005,-0.984505295753479,0.1955581158399582,0.7923886179924011,0.7857570052146912,0.4719362258911133,-0.5692402124404907,-0.3301137685775757,-0.5723319053649902,0.0
2,-0.8868311047554016,1.2439930438995361,-0.3960251808166504,0.835457980632782,0.4401338994503021,-0.6624941825866699,0.5368983149528503,0.38701674342155457,-1.409110188484192,0.09359609335660934,0.7332269549369812,0.9411580562591553,0.4798048138618469,-0.8573839068412781,-0.43947654962539673,-0.7383108139038086,0.0
3,-0.9115057587623596,1.4206314086914062,-0.26130205392837524,0.7781876921653748,0.503019392490387,-0.7277784943580627,0.6146271824836731,0.5090290307998657,-1.6870896816253662,0.008351496420800686,0.7474514245986938,0.9902055859565735,0.4888085722923279,-0.9762342572212219,-0.4554515779018402,-0.8619918823242188,0.0
4,-0.9726090431213379,1.4841877222061157,-0.19790741801261902,0.7662855386734009,0.5843981504440308,-0.7396467924118042,0.662421464920044,0.5087110996246338,-1.8979732990264893,-0.015340946614742279,0.725236177444458,0.9920654296875,0.4789024293422699,-0.9962265491485596,-0.4401598572731018,-0.8917347192764282,0.0
5,-0.9104984402656555,1.5437488555908203,-0.10212281346321106,0.7745927572250366,0.683437168598175,-0.7947583198547363,0.7142970561981201,0.6188033223152161,-2.014035940170288,-0.016904857009649277,0.700147271156311,0.9718998074531555,0.4027020335197449,-0.969579815864563,-0.44391828775405884,-1.010625958442688,0.0
6,-0.9146841764450073,1.534257411956787,-0.04449539631605148,0.7698846459388733,0.8382791876792908,-0.9034465551376343,0.731255829334259,0.6962388753890991,-2.146228075027466,0.0040783993899822235,0.6890937089920044,0.8891258239746094,0.3308693766593933,-0.9081390500068665,-0.39883652329444885,-1.061342477798462,0.0
7,-0.8316630125045776,1.538474440574646,-0.02021055296063423,0.75522381067276,0.9865391850471497,-1.0299502611160278,0.775112509727478,0.7965298891067505,-2.101820707321167,0.06382067501544952,0.6466585993766785,0.7742825746536255,0.2114328294992447,-0.8172033429145813,-0.3673081696033478,-1.1421006917953491,0.0
8,-0.7713621854782104,1.5600204467773438,-0.0015700291842222214,0.740725040435791,1.1215471029281616,-1.1609216928482056,0.8157163858413696,0.8103127479553223,-2.1217706203460693,0.06569504737854004,0.6880072355270386,0.6908135414123535,0.12042327225208282,-0.7189534902572632,-0.24448880553245544,-1.114156723022461,0.0
9,-0.7688889503479004,1.599267840385437,0.024794256314635277,0.7755042910575867,1.2747281789779663,-1.2897629737854004,0.8671740293502808,0.9003410935401917,-2.105785846710205,0.08266908675432205,0.6980018615722656,0.6419519782066345,0.03560147434473038,-0.6157102584838867,-0.22860346734523773,-1.165207028388977,0.0
10,-0.7842488884925842,1.5568385124206543,0.08173062652349472,0.7855291962623596,1.3696045875549316,-1.3673986196517944,0.9171549677848816,0.9446786642074585,-2.0881240367889404,0.11937571316957474,0.7323694229125977,0.509172797203064,-0.011502483859658241,-0.5305587649345398,-0.17126624286174774,-1.182237148284912,0.0
11,-0.7240665555000305,1.6756396293640137,0.1429884433746338,0.858620285987854,1.4760065078735352,-1.45697021484375,1.0526936054229736,1.0266087055206299,-2.0995771884918213,0.07422416657209396,0.7850744724273682,0.6102079153060913,9.383447468280792e-05,-0.5265559554100037,-0.19261673092842102,-1.2417106628417969,0.0
12,-0.8160309195518494,1.6308581829071045,0.15433426201343536,0.8131230473518372,1.507441520690918,-1.4908767938613892,1.0540918111801147,1.065910816192627,-2.089404582977295,0.0767626240849495,0.7559852600097656,0.5788247585296631,-0.05960448831319809,-0.451476126909256,-0.1890050172805786,-1.2570593357086182,0.0
13,-0.8056954145431519,1.668786644935608,0.15248426795005798,0.8278476595878601,1.5591001510620117,-1.5143749713897705,1.0922207832336426,1.0954914093017578,-2.0755178928375244,0.06979288160800934,0.7651566863059998,0.576848566532135,-0.06939630210399628,-0.4346217215061188,-0.14302891492843628,-1.2662657499313354,0.0
14,-0.8476296067237854,1.6306300163269043,0.1395326852798462,0.7897549271583557,1.5442190170288086,-1.514304280281067,1.0887809991836548,1.098598599433899,-2.0378029346466064,0.08901983499526978,0.7881954908370972,0.5277373194694519,-0.12037111818790436,-0.38095006346702576,-0.11393582075834274,-1.270216703414917,0.0
