epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.4940840005874634,-0.49379926919937134,0.49204298853874207,-0.5016546249389648,0.4838654696941376,0.4935259222984314,-0.49997231364250183,-0.4810577929019928,0.0
1,0.7702074646949768,-0.7684639096260071,0.7560791969299316,-0.8189300894737244,0.721093475818634,0.7681257128715515,-0.8043027520179749,-0.6826367378234863,0.0
2,0.9497887492179871,-0.9472787976264954,0.9200901985168457,-1.0304327011108398,0.8689807653427124,0.9458305835723877,-1.0077321529388428,-0.8210743069648743,0.0
3,1.0737487077713013,-1.0717661380767822,1.0265227556228638,-1.180942177772522,0.9666793942451477,1.0681700706481934,-1.1512736082077026,-0.9255444407463074,0.0
4,1.1665912866592407,-1.166598916053772,1.1003315448760986,-1.2986146211624146,1.036100149154663,1.1598114967346191,-1.2605136632919312,-1.0116010904312134,0.0
5,1.2320449352264404,-1.2355965375900269,1.1480578184127808,-1.3867615461349487,1.0824084281921387,1.2255878448486328,-1.3385653495788574,-1.0779119729995728,0.0
6,1.2801167964935303,-1.2883821725845337,1.17913818359375,-1.45620596408844,1.1137146949768066,1.2748862504959106,-1.3961899280548096,-1.1307494640350342,0.0
7,1.321340799331665,-1.3358958959579468,1.202293038368225,-1.5202573537826538,1.1370701789855957,1.3177882432937622,-1.4458057880401611,-1.1799163818359375,0.0
8,1.352465033531189,-1.3746691942214966,1.2168172597885132,-1.5745612382888794,1.1526780128479004,1.3526934385299683,-1.4838865995407104,-1.2204874753952026,0.0
9,1.3776963949203491,-1.4088963270187378,1.2257792949676514,-1.6235859394073486,1.1620525121688843,1.382699728012085,-1.5148969888687134,-1.2560335397720337,0.0
10,1.397848129272461,-1.4399495124816895,1.230568289756775,-1.6696743965148926,1.1673614978790283,1.41009521484375,-1.541020393371582,-1.2883657217025757,0.0
11,1.4123975038528442,-1.4653801918029785,1.232036828994751,-1.708293080329895,1.1685124635696411,1.4327877759933472,-1.5599777698516846,-1.3125771284103394,0.0
12,1.4243768453598022,-1.4895113706588745,1.231152892112732,-1.745705485343933,1.1662266254425049,1.454201579093933,-1.5761349201202393,-1.3344717025756836,0.0
13,1.43325674533844,-1.5111814737319946,1.2283016443252563,-1.7801223993301392,1.1614899635314941,1.4738458395004272,-1.5889886617660522,-1.35265052318573,0.0
14,1.4385238885879517,-1.5276789665222168,1.225326657295227,-1.8069639205932617,1.155786156654358,1.4900221824645996,-1.5968773365020752,-1.362540364265442,0.0
15,1.4427552223205566,-1.5436326265335083,1.2216297388076782,-1.8332700729370117,1.1477888822555542,1.5059549808502197,-1.6034722328186035,-1.3705534934997559,0.0
16,1.4460283517837524,-1.5636062622070312,1.2158284187316895,-1.8664917945861816,1.136845350265503,1.5257158279418945,-1.6116807460784912,-1.3832272291183472,0.0
17,1.448211431503296,-1.576872706413269,1.2134497165679932,-1.8895723819732666,1.1266837120056152,1.541072964668274,-1.6162551641464233,-1.3855713605880737,0.0
18,1.4485383033752441,-1.592686414718628,1.208956241607666,-1.917128324508667,1.1135839223861694,1.559033751487732,-1.62086021900177,-1.3902000188827515,0.0
19,1.4488261938095093,-1.6010607481002808,1.2087147235870361,-1.9327287673950195,1.1025912761688232,1.5714483261108398,-1.6215600967407227,-1.3832175731658936,0.0
20,1.4495474100112915,-1.6070677042007446,1.2117854356765747,-1.9449013471603394,1.0923914909362793,1.5827996730804443,-1.6218616962432861,-1.3722052574157715,0.0
21,1.4498873949050903,-1.6112072467803955,1.2159017324447632,-1.954668641090393,1.0821415185928345,1.5935758352279663,-1.6204984188079834,-1.3576401472091675,0.0
22,1.449536681175232,-1.6177769899368286,1.2179834842681885,-1.9691258668899536,1.0675899982452393,1.6070795059204102,-1.6190317869186401,-1.344849944114685,0.0
23,1.448107361793518,-1.6274396181106567,1.2180261611938477,-1.989646315574646,1.050896406173706,1.6246625185012817,-1.6191109418869019,-1.3353772163391113,0.0
24,1.4443767070770264,-1.6407634019851685,1.2149631977081299,-2.016972303390503,1.0294742584228516,1.6464923620224,-1.6195807456970215,-1.3301866054534912,0.0
25,1.4400416612625122,-1.6555713415145874,1.2111847400665283,-2.047741651535034,1.0044184923171997,1.6711764335632324,-1.6211297512054443,-1.326512098312378,0.0
26,1.4414689540863037,-1.6498985290527344,1.2300578355789185,-2.0440642833709717,0.995112955570221,1.676719069480896,-1.6142107248306274,-1.2920249700546265,0.0
27,1.441606044769287,-1.648943543434143,1.2437700033187866,-2.0495805740356445,0.9817898869514465,1.6881901025772095,-1.6081538200378418,-1.2629687786102295,0.0
28,1.441996455192566,-1.647809386253357,1.25907564163208,-2.0553205013275146,0.9670051336288452,1.69986891746521,-1.6011606454849243,-1.2325419187545776,0.0
29,1.4394489526748657,-1.6534221172332764,1.2663897275924683,-2.0745999813079834,0.9436740875244141,1.7214529514312744,-1.5952082872390747,-1.2103630304336548,0.0
30,1.4353021383285522,-1.6618635654449463,1.2707968950271606,-2.099677324295044,0.9170066714286804,1.746902346611023,-1.5901291370391846,-1.192054271697998,0.0
31,1.4393444061279297,-1.6526556015014648,1.3018927574157715,-2.0945606231689453,0.9073730707168579,1.7505340576171875,-1.5771247148513794,-1.146091103553772,0.0
32,1.439569115638733,-1.6512856483459473,1.3216931819915771,-2.104964017868042,0.8882049918174744,1.7659896612167358,-1.5649709701538086,-1.1109124422073364,0.0
33,1.4301185607910156,-1.6683566570281982,1.3146730661392212,-2.152479410171509,0.8441795706748962,1.8118395805358887,-1.5619521141052246,-1.1036462783813477,0.0
34,1.425540804862976,-1.6760704517364502,1.3229999542236328,-2.1864676475524902,0.8074110746383667,1.8484004735946655,-1.5586007833480835,-1.0842814445495605,0.0
35,1.4213443994522095,-1.6797807216644287,1.3421331644058228,-2.2096359729766846,0.7765827178955078,1.8756996393203735,-1.5450475215911865,-1.0516088008880615,0.0
36,1.4201531410217285,-1.6807981729507446,1.358561635017395,-2.2374303340911865,0.740916907787323,1.911908745765686,-1.5375491380691528,-1.022931694984436,0.0
37,1.4195656776428223,-1.6795130968093872,1.3893547058105469,-2.2574002742767334,0.7097170352935791,1.9367647171020508,-1.520766019821167,-0.9814539551734924,0.0
38,1.4287718534469604,-1.663310170173645,1.4571138620376587,-2.2454731464385986,0.7068725228309631,1.9261677265167236,-1.4888190031051636,-0.9092607498168945,0.0
39,1.424393653869629,-1.6672638654708862,1.4783121347427368,-2.2805802822113037,0.6651498079299927,1.9645718336105347,-1.4666203260421753,-0.8752636313438416,0.0
40,1.4215730428695679,-1.6694380044937134,1.5141525268554688,-2.3089754581451416,0.630281388759613,1.991515874862671,-1.4376236200332642,-0.8306179642677307,0.0
41,1.4165760278701782,-1.6732463836669922,1.5436147451400757,-2.349383592605591,0.5825542211532593,2.034480571746826,-1.4106299877166748,-0.7919148802757263,0.0
42,1.414516568183899,-1.6721752882003784,1.587035059928894,-2.3818888664245605,0.5437069535255432,2.0657715797424316,-1.3819217681884766,-0.7454168200492859,0.0
43,1.4058971405029297,-1.671378493309021,1.6071919202804565,-2.4305007457733154,0.4896153211593628,2.125528335571289,-1.3585848808288574,-0.7153342962265015,0.0
44,1.4007062911987305,-1.6744295358657837,1.6406652927398682,-2.476260185241699,0.43853625655174255,2.172966480255127,-1.326561689376831,-0.6772867441177368,0.0
45,1.3926303386688232,-1.6681545972824097,1.6611847877502441,-2.5290727615356445,0.38054144382476807,2.239079475402832,-1.302164077758789,-0.6488309502601624,0.0
