epoch,train_loss
0,1.309163468994334
1,0.7740559756272043
2,0.7084482848201477
3,0.697450524524967
4,0.6965047359031237
5,0.6944382011456387
6,0.69475477333495
7,0.698602390245644
8,0.6949967145485426
9,0.6954528450531223
10,0.698137623028037
11,0.6965159356158763
12,0.6950120567841068
13,0.6996681510964837
14,0.6953712284130364
15,0.6975711106818046
16,0.6996950089494178
17,0.6968072771590557
18,0.6940510689778467
19,0.6974192022841396
20,0.6969468652766465
21,0.69558722372476
22,0.6951744198364649
23,0.6987824081937833
24,0.6963032960456533
25,0.695285206989702
26,0.6952272414726616
27,0.6963393449348113
28,0.6932287931008992
29,0.694380444244855
30,0.6977463006537175
31,0.6940019070668391
32,0.6944495200676809
33,0.6940931200547331
34,0.6937392055554724
35,0.6943732678456245
36,0.6949964880508925
37,0.693911218599819
38,0.6956134199661371
39,0.6924352228208738
40,0.6933734058900443
41,0.6934107481999937
42,0.6937867819829292
43,0.6929298817678338
44,0.6947780549091978
45,0.6925998985334489
46,0.6950698852104643
47,0.69308827515085
48,0.693676942543544
49,0.6926819979711574
50,0.694550901607973
51,0.6937978148026764
52,0.6931608974500398
53,0.693990176872748
54,0.6932700335546168
55,0.6928919314905077
56,0.6927724599405274
57,0.6930471837087444
58,0.6932586013837495
59,0.6940641939206255
