epoch,train_loss
0,0.7283816099138418
1,0.6447287797902672
2,0.6009613633132348
3,0.5368930935838708
4,0.5215788841227185
5,0.5167979836443741
6,0.5127235591391562
7,0.5108743548373293
8,0.5103403210620019
9,0.5102550148943996
10,0.5100697278956516
11,0.5100328445414647
12,0.5100096821765051
13,0.5102369844893552
14,0.5100909411887271
15,0.5097717881182785
16,0.5099486857632745
17,0.5103423893431756
18,0.510263445971403
19,0.5100634336451634
20,0.5102233529070951
21,0.5101627796868423
22,0.5101110458354098
23,0.5103379785994622
24,0.5102519869784451
25,0.5100113928298101
26,0.5102108269909956
27,0.5101543426493744
28,0.5101803690175155
29,0.5099759876708138
30,0.5102969109992121
31,0.5100318610648259
32,0.5100717365721805
33,0.5101609528044799
34,0.5100110530833349
35,0.5099999219159231
36,0.5101303637007814
37,0.510196465251837
38,0.5101996123770811
39,0.510072141883765
40,0.509938156602775
41,0.5098654746989361
42,0.5106304526309094
43,0.5102411448935604
44,0.510082727668677
45,0.5099489271620858
46,0.5101089715937716
47,0.5098980158547511
48,0.5102548956851101
49,0.5102016806582549
50,0.509815195200836
51,0.5107529699782447
52,0.510121047494803
53,0.5102922946194742
54,0.5099818348864662
55,0.5100446224192723
56,0.509823632238304
57,0.5102334499339201
58,0.5102646112422085
59,0.510038065908347
