epoch,train_loss
0,0.7067842986626066
1,0.7009718891453637
2,0.6781599160618295
3,0.6910526838423627
4,0.6796573039471281
5,0.664252787496319
6,0.6579935070562571
7,0.6609137889418514
8,0.6414256837737161
9,0.658836558131771
10,0.6471470471961103
11,0.6425293501979156
12,0.6524867590979662
13,0.647475701246773
14,0.6541792598076073
15,0.6449361023062398
16,0.647311216269133
17,0.6481079575159118
18,0.6413459834229945
19,0.6492542025180853
20,0.6448841926211308
21,0.6526372340038586
22,0.6446254428978258
23,0.6368712839280091
24,0.6379297014861499
25,0.6336631682327061
26,0.657612862854215
27,0.6317951258838247
28,0.6561013158855571
29,0.641215264476603
30,0.6373109903725295
31,0.6581319448041433
32,0.630582523030656
33,0.6431143608453969
34,0.640478694118695
35,0.632343914788694
36,0.6230741318925187
37,0.6204734650132114
38,0.6418059584269608
39,0.6445056435223516
40,0.6393083181760962
41,0.6402716573851711
42,0.6416880216966349
43,0.6492492702337326
44,0.62375854222581
45,0.618651893425606
46,0.6349955734415812
47,0.6291523751450948
48,0.6479152199366625
49,0.6310278203908536
50,0.6363651719487775
51,0.6326288726742938
52,0.6136454519541483
53,0.6463744339095245
54,0.6260389742105248
55,0.6263376888481318
56,0.6237210330228715
57,0.6289402332737486
58,0.625021540806111
59,0.643318664705959
