epoch,train_loss,val_loss,train_acc,val_acc
0,0.6933781372868965,0.693228760858501,0.25,0.2
1,0.693113229317148,0.6931177325496766,0.55,0.5
2,0.6930503134974966,0.693112940367322,0.65,0.5
3,0.6930434650552459,0.6931100956715315,0.65,0.5
4,0.6930384321718763,0.6931071385756424,0.65,0.55
5,0.6930328486773722,0.6931009887327553,0.7,0.55
6,0.6930292573233665,0.6930975690642083,0.7,0.55
7,0.6930253046207003,0.6931022625991509,0.7,0.5
8,0.6930221200899911,0.6930941505434198,0.65,0.5
9,0.6930187831401068,0.6930841529965772,0.65,0.45
10,0.69301300846359,0.6930939609866694,0.75,0.5
11,0.6930112666397112,0.6930839036901422,0.7,0.5
12,0.6930146276698174,0.693082351451985,0.7,0.55
13,0.693006305637336,0.6930680611800113,0.7,0.6
14,0.6930075999269079,0.6930729283980481,0.7,0.55
15,0.6930047228946374,0.6930809299568115,0.7,0.55
16,0.692999887000017,0.6930808423944084,0.7,0.55
17,0.6930070560416307,0.6930756665720004,0.7,0.55
18,0.6930018676507352,0.6930716126528695,0.75,0.55
19,0.6930017397779678,0.6930713619506881,0.7,0.55
20,0.6929960946086915,0.6930800044382136,0.7,0.5
21,0.6930030286122181,0.6930769600081097,0.65,0.55
22,0.692993111724473,0.6930692877918825,0.7,0.6
23,0.6929951175887477,0.6930750963436552,0.7,0.55
24,0.6929922200629218,0.6930786589340474,0.7,0.55
25,0.692992088489887,0.6930750379989632,0.7,0.55
26,0.6930024728479506,0.6930753523179856,0.7,0.55
27,0.6929948613619941,0.6930809554021768,0.7,0.55
28,0.692991233536963,0.6930833423420173,0.65,0.55
29,0.6929949884243214,0.6930928899869271,0.65,0.55
30,0.6929905157104967,0.6930772150308803,0.65,0.55
31,0.692989894180046,0.6930723304713695,0.65,0.6
32,0.6929943351654788,0.6930800243575281,0.65,0.55
33,0.6929938473731027,0.6930821156399958,0.7,0.55
34,0.6929930374043447,0.6930924132786322,0.65,0.55
35,0.6929883382358744,0.693090984441953,0.65,0.55
36,0.6929911990481427,0.6930920405202616,0.65,0.55
37,0.692996502274592,0.6930913235001533,0.65,0.55
38,0.6929934611424519,0.693081177771159,0.65,0.55
39,0.6929894543944786,0.6930916092516727,0.65,0.55
