epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.4068642854690552,0.4979034662246704,0.6548712253570557,-0.5067664384841919,-0.2673792839050293,-0.40713196992874146,0.5042656660079956,0.5834335088729858,0.0
1,-0.8683447241783142,0.8179482221603394,1.140925645828247,-1.0297095775604248,-0.7269266247749329,-0.9168663024902344,0.9773910641670227,1.1221133470535278,0.0
2,-1.2492985725402832,1.1102975606918335,1.377182960510254,-1.2771013975143433,-0.7253240942955017,-1.0429579019546509,1.088882327079773,1.3617830276489258,0.0
3,-1.3298282623291016,1.1803889274597168,1.4059571027755737,-1.3113092184066772,-0.7066045999526978,-1.0394319295883179,1.071592092514038,1.5403964519500732,0.0
4,-1.4366265535354614,1.2667121887207031,1.4488719701766968,-1.2915033102035522,-0.666278064250946,-1.00175142288208,1.0230519771575928,1.6754738092422485,0.0
5,-1.4459419250488281,1.3200860023498535,1.5037273168563843,-1.266589641571045,-0.5596278309822083,-0.9276067614555359,0.8930292725563049,1.8057194948196411,0.0
6,-1.4606772661209106,1.2957090139389038,1.5100008249282837,-1.2839224338531494,-0.45453891158103943,-0.8973461389541626,0.8191226124763489,1.9669419527053833,0.0
7,-1.4335088729858398,1.2777129411697388,1.4607951641082764,-1.2737364768981934,-0.29410889744758606,-0.8058801293373108,0.6478450894355774,2.0699563026428223,0.0
8,-1.3600670099258423,1.3729894161224365,1.5167663097381592,-1.279612421989441,-0.19121520221233368,-0.7682054042816162,0.6508587598800659,2.188386917114258,0.0
9,-1.396180510520935,1.3651957511901855,1.5215295553207397,-1.3391722440719604,-0.11359548568725586,-0.7724586129188538,0.552126407623291,2.368043899536133,0.0
10,-1.4444652795791626,1.3507448434829712,1.5017591714859009,-1.203598141670227,-0.0011134909000247717,-0.7212585210800171,0.5852358341217041,2.4274790287017822,0.0
11,-1.4411600828170776,1.2374495267868042,1.4277058839797974,-1.1664776802062988,0.03105713613331318,-0.6944589018821716,0.6675612330436707,2.5916025638580322,0.0
12,-1.443873405456543,1.3098231554031372,1.4624323844909668,-1.0838878154754639,0.154202401638031,-0.6206532120704651,0.5146673321723938,2.696662425994873,0.0
13,-1.3874815702438354,1.3383599519729614,1.3939189910888672,-1.0041295289993286,0.203426793217659,-0.7001874446868896,0.4308106601238251,2.776869058609009,0.0
14,-1.421270728111267,1.2550396919250488,1.4296294450759888,-0.9171378016471863,0.22067400813102722,-0.6884278655052185,0.3562414050102234,2.877267599105835,0.0
15,-1.459539532661438,1.3175550699234009,1.4778406620025635,-0.8461964726448059,0.19701123237609863,-0.6468976736068726,0.5065411925315857,2.947381019592285,0.0
16,-1.3651270866394043,1.348210334777832,1.4457117319107056,-0.922197163105011,0.37995022535324097,-0.6929038166999817,0.49137043952941895,3.0777738094329834,0.0
17,-1.487744688987732,1.235180377960205,1.4290903806686401,-1.100170612335205,0.4596872925758362,-0.7365527153015137,0.45681893825531006,3.1690938472747803,0.0
18,-1.40837824344635,1.2688945531845093,1.403070330619812,-1.0692692995071411,0.514045000076294,-0.8345745801925659,0.5443639755249023,3.2739741802215576,0.0
19,-1.3843744993209839,1.3479650020599365,1.4001314640045166,-0.980781078338623,0.5642176866531372,-0.9112908244132996,0.5634430646896362,3.3285162448883057,0.0
20,-1.458041787147522,1.4275621175765991,1.463370442390442,-1.0911680459976196,0.7644587159156799,-1.0825060606002808,0.6492589712142944,3.4067792892456055,0.0
21,-1.4304165840148926,1.3456758260726929,1.4579367637634277,-0.9407765865325928,0.7793879508972168,-1.132599949836731,0.650324285030365,3.419300079345703,0.0
