epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.344207227230072,0.37023571133613586,0.3627174198627472,-0.39097246527671814,0.26499509811401367,0.2765744924545288,-0.30521830916404724,0.253908634185791,0.0
1,0.43220463395118713,0.5655912756919861,0.6934324502944946,-0.6643534898757935,0.37276169657707214,0.3333876132965088,-0.5140648484230042,0.49575886130332947,0.0
2,0.539393424987793,0.7635700702667236,0.9934325218200684,-0.9371222853660583,0.5203633308410645,0.4437539875507355,-0.8004361987113953,0.7391830682754517,0.0
3,0.6338039636611938,0.9691226482391357,1.2241464853286743,-1.1491937637329102,0.6460543274879456,0.4348069727420807,-0.9629945158958435,0.9509955048561096,0.0
4,0.664052426815033,1.046146035194397,1.3248040676116943,-1.2461894750595093,0.6762998700141907,0.4144476056098938,-1.038909912109375,1.0367443561553955,0.0
5,0.5990523099899292,1.1011998653411865,1.4364573955535889,-1.3596110343933105,0.6802893877029419,0.32159802317619324,-1.143944263458252,1.1012815237045288,0.0
6,0.6084403991699219,1.1471986770629883,1.481339693069458,-1.4237086772918701,0.6910037398338318,0.2862725853919983,-1.196305274963379,1.1485588550567627,0.0
7,0.5234612226486206,1.1547223329544067,1.5501035451889038,-1.5030328035354614,0.6461781859397888,0.14995846152305603,-1.2678554058074951,1.163966417312622,0.0
8,0.4869782030582428,1.1464214324951172,1.5742177963256836,-1.5083205699920654,0.6126492619514465,0.09076428413391113,-1.2925713062286377,1.1453750133514404,0.0
9,0.4666599631309509,1.0990275144577026,1.601538062095642,-1.540789246559143,0.5802590250968933,0.10636277496814728,-1.3340085744857788,1.173863172531128,0.0
10,0.4732930064201355,1.1476001739501953,1.6233491897583008,-1.603916049003601,0.5852034687995911,0.052299100905656815,-1.3919421434402466,1.2385830879211426,0.0
11,0.437612920999527,1.2249332666397095,1.6675920486450195,-1.7171249389648438,0.5990039110183716,-0.08767065405845642,-1.5344839096069336,1.327928900718689,0.0
12,0.4292905926704407,1.1949466466903687,1.6745244264602661,-1.738241195678711,0.5391131043434143,-0.14543601870536804,-1.555381417274475,1.3420960903167725,0.0
13,0.4697403907775879,1.205735445022583,1.6603140830993652,-1.7619702816009521,0.5202261805534363,-0.12863492965698242,-1.5567530393600464,1.3878182172775269,0.0
14,0.43674182891845703,1.1512928009033203,1.6497374773025513,-1.7696877717971802,0.4642147123813629,-0.17196474969387054,-1.5942504405975342,1.4053318500518799,0.0
15,0.40643370151519775,1.1120500564575195,1.6553901433944702,-1.7383655309677124,0.41332879662513733,-0.23633824288845062,-1.562040090560913,1.3977537155151367,0.0
16,0.3664381802082062,1.0697349309921265,1.698449969291687,-1.7761672735214233,0.3768351972103119,-0.29229775071144104,-1.6097122430801392,1.4210389852523804,0.0
17,0.35572561621665955,1.0827878713607788,1.7282963991165161,-1.8058918714523315,0.376888245344162,-0.3372374475002289,-1.6387556791305542,1.4443248510360718,0.0
18,0.4172455966472626,1.099665641784668,1.7574272155761719,-1.8244894742965698,0.31644129753112793,-0.27391815185546875,-1.6169785261154175,1.4538037776947021,0.0
19,0.40914541482925415,1.0866856575012207,1.8139628171920776,-1.8784828186035156,0.33886709809303284,-0.23534081876277924,-1.680726170539856,1.489211082458496,0.0
20,0.3123774230480194,1.0378342866897583,1.7997591495513916,-1.8685721158981323,0.3640148341655731,-0.3433046340942383,-1.6895954608917236,1.4830747842788696,0.0
21,0.25656038522720337,1.0364856719970703,1.7735023498535156,-1.8303771018981934,0.4015974998474121,-0.43219318985939026,-1.7072690725326538,1.513516902923584,0.0
22,0.33154523372650146,1.0779800415039062,1.6671274900436401,-1.7455929517745972,0.31497517228126526,-0.4079764783382416,-1.7082973718643188,1.5598795413970947,0.0
23,0.23750323057174683,1.0412650108337402,1.7875988483428955,-1.8310388326644897,0.40183117985725403,-0.48825719952583313,-1.8151891231536865,1.5306499004364014,0.0
24,0.24672538042068481,1.0749229192733765,1.8511545658111572,-1.9608981609344482,0.4170689284801483,-0.515366792678833,-1.9106104373931885,1.6022939682006836,0.0
25,0.12516409158706665,1.0757933855056763,1.8914005756378174,-2.080315589904785,0.6030747890472412,-0.6745225787162781,-1.9692059755325317,1.609890103340149,0.0
26,0.04549979791045189,1.1392593383789062,1.8088091611862183,-2.0879833698272705,0.7480950951576233,-0.8307591676712036,-2.016462802886963,1.6599628925323486,0.0
27,-0.022008603438735008,1.1908879280090332,1.6896309852600098,-2.0772416591644287,0.835645854473114,-0.9652529358863831,-1.9735827445983887,1.699564814567566,0.0
28,0.037510186433792114,1.2129204273223877,1.6576082706451416,-2.0221400260925293,0.7516991496086121,-0.9396602511405945,-1.959512710571289,1.7523647546768188,0.0
29,0.030712991952896118,1.2598004341125488,1.5996174812316895,-2.0607519149780273,0.8010526895523071,-0.9737502932548523,-1.9782220125198364,1.7863813638687134,0.0
30,-0.052417267113924026,1.2421550750732422,1.6329089403152466,-1.9711956977844238,0.9137746691703796,-1.0473371744155884,-1.9392081499099731,1.7999004125595093,0.0
31,-0.06714677810668945,1.3736423254013062,1.5577415227890015,-1.959332823753357,0.9870175123214722,-1.1682597398757935,-1.8584599494934082,1.850998878479004,0.0
32,-0.10809677839279175,1.3374818563461304,1.6316587924957275,-1.949282169342041,1.0420376062393188,-1.1581131219863892,-1.8963979482650757,1.870557427406311,0.0
33,-0.04203778877854347,1.372707724571228,1.5837095975875854,-1.7717491388320923,1.0065175294876099,-1.1523813009262085,-1.8306080102920532,1.9087730646133423,0.0
34,-0.061060529202222824,1.404213547706604,1.6131772994995117,-1.7412117719650269,1.0566115379333496,-1.2001854181289673,-1.800916314125061,1.9478002786636353,0.0
35,-0.0970989316701889,1.3885138034820557,1.6606853008270264,-1.7097736597061157,1.1226965188980103,-1.2113112211227417,-1.8552933931350708,1.9829821586608887,0.0
36,-0.1481931060552597,1.4135421514511108,1.6198201179504395,-1.7229262590408325,1.1781153678894043,-1.308411717414856,-1.7420467138290405,1.9904769659042358,0.0
37,-0.14578063786029816,1.405829668045044,1.6237233877182007,-1.7419605255126953,1.1864668130874634,-1.3071846961975098,-1.7192152738571167,2.043398141860962,0.0
38,-0.17479631304740906,1.2673418521881104,1.607637882232666,-1.6070530414581299,1.1786121129989624,-1.2497928142547607,-1.7351700067520142,2.011734962463379,0.0
39,-0.1609703153371811,1.2845450639724731,1.625248670578003,-1.6228643655776978,1.1875004768371582,-1.2426820993423462,-1.6885063648223877,2.0117552280426025,0.0
40,-0.22158847749233246,1.308211088180542,1.7257921695709229,-1.7528198957443237,1.2583364248275757,-1.3283096551895142,-1.7066267728805542,2.085942029953003,0.0
41,-0.3118212819099426,1.3430172204971313,1.6925954818725586,-1.7580454349517822,1.3240947723388672,-1.410105586051941,-1.664111614227295,2.1193606853485107,0.0
42,-0.3359573781490326,1.247387409210205,1.6686713695526123,-1.6822857856750488,1.3595175743103027,-1.3960102796554565,-1.727977991104126,2.087785243988037,0.0
43,-0.2467271387577057,1.1748318672180176,1.634580135345459,-1.650813341140747,1.2895896434783936,-1.3179596662521362,-1.730344295501709,2.109736680984497,0.0
44,-0.28755632042884827,1.2782008647918701,1.7269457578659058,-1.756097435951233,1.3470956087112427,-1.405869722366333,-1.666007399559021,2.1853528022766113,0.0
45,-0.3581494390964508,1.2869230508804321,1.6848814487457275,-1.7149370908737183,1.391497015953064,-1.4352997541427612,-1.6351417303085327,2.1758475303649902,0.0
46,-0.4174114167690277,1.3845444917678833,1.6813572645187378,-1.6564717292785645,1.4198744297027588,-1.4799764156341553,-1.5654267072677612,2.229783773422241,0.0
47,-0.3847293257713318,1.406715989112854,1.6457436084747314,-1.6258368492126465,1.4038559198379517,-1.476128101348877,-1.516414999961853,2.2651126384735107,0.0
48,-0.42251887917518616,1.4240665435791016,1.6608902215957642,-1.6288511753082275,1.4342057704925537,-1.4930485486984253,-1.489578127861023,2.2977612018585205,0.0
49,-0.39784738421440125,1.4177470207214355,1.6182447671890259,-1.584045648574829,1.431393027305603,-1.483873963356018,-1.4380136728286743,2.311617851257324,0.0
50,-0.38369065523147583,1.3516982793807983,1.58586585521698,-1.6217763423919678,1.4406216144561768,-1.450299620628357,-1.4978563785552979,2.27378511428833,0.0
51,-0.4337099492549896,1.3184260129928589,1.6487081050872803,-1.6414591073989868,1.4665930271148682,-1.4823791980743408,-1.5341930389404297,2.2708041667938232,0.0
52,-0.41222503781318665,1.3030869960784912,1.618134617805481,-1.6284079551696777,1.4646670818328857,-1.4789729118347168,-1.5015350580215454,2.308044910430908,0.0
53,-0.32917872071266174,1.2390824556350708,1.575833797454834,-1.5917943716049194,1.417876958847046,-1.3932888507843018,-1.4941779375076294,2.3220131397247314,0.0
54,-0.40947166085243225,1.1799900531768799,1.724483847618103,-1.6874171495437622,1.4478726387023926,-1.4476656913757324,-1.5357263088226318,2.288400411605835,0.0
55,-0.4451954960823059,1.2001110315322876,1.6476294994354248,-1.7401096820831299,1.4810688495635986,-1.4790496826171875,-1.5413545370101929,2.3248631954193115,0.0
56,-0.4749132990837097,1.2797342538833618,1.598940372467041,-1.67791748046875,1.470687747001648,-1.5237947702407837,-1.4677047729492188,2.3781723976135254,0.0
