epoch,train_loss
0,1.1081811695872337
1,0.7200486209368583
2,0.6448921945446879
3,0.6159848955173935
4,0.6179983463773641
5,0.61770022182574
6,0.6189978298430127
7,0.6130296584878883
8,0.6106903102920745
9,0.6135370907100008
10,0.6199167337894297
11,0.6222232845294722
12,0.6226967629657054
13,0.6218122717609322
14,0.6119627234260132
15,0.6262213256804272
16,0.6338461246897527
17,0.6247166183447538
18,0.6244858857847114
19,0.6360784378447644
20,0.6151441422009347
21,0.611460333756846
22,0.6204291757819332
23,0.6132688549074845
24,0.6273181226693197
25,0.6108724918887395
26,0.6201309022186974
27,0.6117116209786291
28,0.6162650433081623
29,0.6121098962345868
30,0.6108302441165437
31,0.618073016096069
32,0.6185055491215944
33,0.6140717682152267
34,0.6366177704727448
35,0.6179923322687092
36,0.6158449914952467
37,0.6172885206235533
38,0.6158950504561364
39,0.6165129598872848
40,0.6193298753979614
41,0.6158344563742879
42,0.6149224814678226
43,0.6233390655977161
44,0.6153654065631593
45,0.6143395182398883
46,0.6109200981184978
47,0.6091679599815565
48,0.6120809909621174
49,0.6266375806774725
50,0.6190608587745989
51,0.6151835796141306
52,0.6126498934543562
53,0.6077504751027715
54,0.6136631664545668
55,0.609026944332785
56,0.6094083127312608
57,0.6148096677567125
58,0.6138416376620962
59,0.6178348001728788
60,0.6084557023582401
61,0.6101975586939627
62,0.6118267026464715
63,0.6081296202479981
64,0.6103914853858748
65,0.6118516412298332
66,0.6134249296697508
67,0.6098160025408561
68,0.6088095483120045
69,0.6141151931791561
70,0.6093256261878375
71,0.6081802275716194
72,0.6097608950665566
73,0.6114252176803943
74,0.6096276011995121
75,0.6090289202267584
76,0.6144744273928054
77,0.6106518563555169
78,0.6112286713643457
79,0.608986261182514
