epoch,train_loss,val_loss,train_acc,val_acc
0,0.698251081859044,0.6953534583307395,0.149999999990625,0.21249999998671873
1,0.692871741920961,0.6912448034117686,0.48749999996953125,0.6687499999582031
2,0.691154354683175,0.6908938485246721,0.6249999999609375,0.6812499999574219
3,0.69097763869174,0.6906915763972928,0.6437499999597656,0.6874999999570313
4,0.6908070160175015,0.6904141086209705,0.6562499999589844,0.7124999999554688
5,0.690599696917063,0.6901190549063568,0.6812499999574219,0.7312499999542968
6,0.6903590655695975,0.6898123664980946,0.6812499999574219,0.7499999999531249
7,0.6901025246064617,0.6895229766641886,0.6874999999570313,0.7437499999535155
8,0.6898278416845889,0.6892001443147614,0.6874999999570313,0.7562499999527343
9,0.6894658261728709,0.6888458074482242,0.718749999955078,0.7499999999531249
10,0.6890141786805128,0.6883629877475579,0.7249999999546874,0.7499999999531249
11,0.688449796601129,0.6877616824075972,0.7562499999527343,0.7499999999531249
12,0.6878964880577239,0.6872447851561538,0.7749999999515624,0.7499999999531249
13,0.6875377080306665,0.6869225289104484,0.8187499999488281,0.7499999999531249
14,0.6873794607371272,0.686777188251441,0.8249999999484374,0.7624999999523437
15,0.6873145752680027,0.6867071834913256,0.8312499999480468,0.7624999999523437
16,0.6872686660276272,0.6866563711561512,0.8249999999484374,0.7812499999511718
17,0.6872489200740782,0.686623044707682,0.8312499999480468,0.7812499999511718
18,0.6872227792565445,0.6866032173713754,0.8249999999484374,0.7812499999511718
19,0.6872127561765167,0.686571669523253,0.8249999999484374,0.7874999999507812
20,0.6871928581647426,0.6865623222095943,0.8374999999476562,0.7812499999511718
21,0.6871641592517788,0.6865321438521121,0.8374999999476562,0.7937499999503906
22,0.6871430061500767,0.6865170788809964,0.8437499999472656,0.7937499999503906
23,0.6871282128690566,0.6864906665810361,0.8374999999476562,0.7937499999503906
24,0.6871093026871274,0.686491689903766,0.8499999999468749,0.7749999999515624
25,0.6870856446260614,0.6864616759913905,0.8437499999472656,0.7749999999515624
26,0.6870548351707112,0.6864343558727912,0.8437499999472656,0.7749999999515624
27,0.6870285607497723,0.6864272895768864,0.8499999999468749,0.7749999999515624
28,0.6870016555205875,0.6863979716836046,0.8374999999476562,0.7749999999515624
29,0.6869709943380947,0.6863719642050031,0.8437499999472656,0.7749999999515624
30,0.6869404343660633,0.686361049490889,0.8437499999472656,0.7624999999523437
31,0.6869174863808462,0.6863039062189519,0.8312499999480468,0.7749999999515624
32,0.6868808718143208,0.6862771642444749,0.8374999999476562,0.7749999999515624
33,0.6868431873267059,0.6862565986277724,0.8374999999476562,0.768749999951953
34,0.6868033507039659,0.6862393019648009,0.8312499999480468,0.7624999999523437
35,0.6867697243048037,0.6861888644484851,0.8312499999480468,0.768749999951953
36,0.6867352369629596,0.68617413437988,0.8249999999484374,0.7624999999523437
37,0.6867139498634757,0.6861603495615527,0.8312499999480468,0.7499999999531249
38,0.6866739738411239,0.6861105889991517,0.8249999999484374,0.7624999999523437
39,0.6866483362136814,0.68607751774,0.8249999999484374,0.7562499999527343
