epoch,train_loss
0,1.6543238993323601
1,1.0233299491231347
2,0.8431728211917565
3,0.7648719249243673
4,0.7287660298909744
5,0.7062674252413332
6,0.6961190519976774
7,0.6930949090178579
8,0.6884864537186789
9,0.6856926260664461
10,0.6837617157180366
11,0.6836692987163354
12,0.6857436297609676
13,0.6835832355697657
14,0.6839538155276352
15,0.6855532465651382
16,0.6827600358209787
17,0.6856775818541085
18,0.6851966140941427
19,0.6837180076320337
20,0.6834760068138417
21,0.686270993776415
22,0.683303487130047
23,0.6869827984046093
24,0.6827703295431288
25,0.6836202440936976
26,0.6877875803181654
27,0.688000577516217
28,0.6829180596551677
29,0.6847971437649579
30,0.6835757551868483
31,0.6858888147546752
32,0.6831313369950497
33,0.6863681016636588
34,0.6862251280022719
35,0.686166357822538
36,0.6849255858139524
37,0.6867438553046934
38,0.6873559830854546
39,0.6851717947200645
40,0.6878293929764648
41,0.6824307499609994
42,0.6894836006825027
43,0.6864815948677473
44,0.684903758593041
45,0.6926537213978052
46,0.685153734512702
47,0.6864291606617514
48,0.6876746533582022
49,0.6845157621579726
50,0.6847523568348849
51,0.6975959180041593
52,0.68609443885817
53,0.6853613076880805
54,0.6851204751209257
55,0.6848945973591414
56,0.6850469170288268
57,0.68693978769295
58,0.6870347736548404
59,0.6884552238650566
