epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.2479785978794098,0.5089907646179199,0.07047612965106964,0.4146074652671814,-0.43678924441337585,-0.4181796908378601,0.44297105073928833,0.5412895679473877,-0.5083236694335938,-0.22502480447292328,-0.5304286479949951,-0.505915105342865,0.4613286554813385,-0.4686288833618164,0.41954246163368225,-0.4682736098766327,-0.5346666574478149,0.4923810362815857,0.4046514630317688,0.40669822692871094,-0.38424167037010193,0.4025951325893402,-0.3376484513282776,-0.5730604529380798,0.0
1,-0.23212188482284546,0.40359073877334595,0.7535152435302734,0.06937389075756073,-0.5481202006340027,-0.5679870843887329,0.5445921421051025,0.8513305187225342,-0.2717720866203308,0.3433803915977478,-0.9182930588722229,-0.868869423866272,0.41698408126831055,-0.20917508006095886,0.7347105145454407,-0.5398942828178406,-0.840478777885437,0.8106401562690735,0.40089303255081177,0.7889665961265564,0.2516632676124573,1.0549293756484985,-0.14452771842479706,-0.9810211658477783,0.0
2,-0.26747795939445496,0.029497526586055756,1.1106473207473755,-0.1289064586162567,-0.5973040461540222,-0.8305861353874207,0.42908135056495667,1.4247339963912964,0.2313300371170044,0.008232582360506058,-1.3205598592758179,-1.053272008895874,0.27088817954063416,-0.14132946729660034,0.7401243448257446,-0.7023929357528687,-1.0696436166763306,1.3414719104766846,0.5352975726127625,1.102716326713562,0.5031015276908875,1.3717677593231201,0.058784790337085724,-1.505445122718811,0.0
3,-0.3031039237976074,-0.07970450818538666,1.150649905204773,-0.3471513092517853,-0.3283635973930359,-1.1490103006362915,0.3503921926021576,1.5447033643722534,0.32904690504074097,-0.12496496737003326,-1.2844674587249756,-1.1691200733184814,0.07994645833969116,-0.2446628361940384,0.7530270218849182,-0.7338801026344299,-0.9355223178863525,1.5798256397247314,0.5698449015617371,1.1595919132232666,0.5223132371902466,1.3983103036880493,0.04599521681666374,-1.6057835817337036,0.0
4,-0.42104294896125793,-0.07320764660835266,1.1897590160369873,-0.5221036076545715,-0.007656808942556381,-1.4633631706237793,0.2801351845264435,1.5452736616134644,0.3500843942165375,-0.23044157028198242,-1.2866935729980469,-1.2375239133834839,0.007105524186044931,-0.3003372848033905,0.7410981059074402,-0.7341278195381165,-0.763312578201294,1.6866638660430908,0.5839180946350098,1.2305229902267456,0.49549275636672974,1.4336273670196533,0.0470052994787693,-1.592119812965393,0.0
5,-0.5234466791152954,-0.04373972490429878,1.1833817958831787,-0.6307007074356079,0.2968786060810089,-1.7408379316329956,0.2503834664821625,1.551650881767273,0.35575762391090393,-0.2455471307039261,-1.2476327419281006,-1.2428228855133057,0.12534628808498383,-0.24679699540138245,0.7311994433403015,-0.7168604135513306,-0.6367425322532654,1.7990367412567139,0.5821883082389832,1.3899017572402954,0.36880403757095337,1.4359056949615479,0.03706694394350052,-1.5878267288208008,0.0
6,-0.6754250526428223,-0.06799213588237762,1.19813871383667,-0.6258721947669983,0.5317797660827637,-1.9640146493911743,0.23659822344779968,1.5601301193237305,0.37957391142845154,-0.2142881602048874,-1.2323378324508667,-1.1689796447753906,0.357463538646698,-0.07544880360364914,0.7304049730300903,-0.7044044137001038,-0.522881031036377,1.8797403573989868,0.5359621644020081,1.5047191381454468,0.23877349495887756,1.4241629838943481,0.01925836317241192,-1.5931841135025024,0.0
7,-0.7004706859588623,-0.06095464527606964,1.2079668045043945,-0.6216287612915039,0.6926378607749939,-2.1237094402313232,0.25349393486976624,1.566310167312622,0.3577516973018646,-0.23598074913024902,-1.1961085796356201,-1.1069140434265137,0.6197432279586792,0.08669031411409378,0.744086503982544,-0.7221261858940125,-0.4728335738182068,1.9487175941467285,0.5231617093086243,1.5389786958694458,0.19214075803756714,1.4126425981521606,0.01266796700656414,-1.6029044389724731,0.0
8,-0.7359651327133179,-0.09098625183105469,1.2315346002578735,-0.5954746603965759,0.7979821562767029,-2.227268934249878,0.2847292423248291,1.5632177591323853,0.34914135932922363,-0.196599543094635,-1.181029200553894,-1.0532283782958984,0.7957655191421509,0.20440246164798737,0.8004426956176758,-0.7757376432418823,-0.4263826608657837,1.960141658782959,0.49722820520401,1.4990639686584473,0.15087956190109253,1.3838163614273071,0.016941029578447342,-1.6043070554733276,0.0
9,-0.740490198135376,-0.08744800090789795,1.2562299966812134,-0.5992596745491028,0.8687694072723389,-2.288665294647217,0.27620986104011536,1.5617939233779907,0.34553027153015137,-0.1867569237947464,-1.1895474195480347,-1.0419472455978394,0.8869508504867554,0.29028525948524475,0.8845738768577576,-0.8626428842544556,-0.4225379526615143,1.951055884361267,0.4947243630886078,1.5088621377944946,0.1423128843307495,1.3678107261657715,0.021749183535575867,-1.6000419855117798,0.0
10,-0.7089586853981018,-0.10332934558391571,1.2277593612670898,-0.6354275941848755,0.8962333798408508,-2.3410754203796387,0.3129792809486389,1.5597938299179077,0.33147040009498596,-0.19619372487068176,-1.1600571870803833,-1.0449756383895874,0.9425033926963806,0.3447234630584717,0.9907929301261902,-0.9557002186775208,-0.4483664333820343,1.9803558588027954,0.5098473429679871,1.5081731081008911,0.14401735365390778,1.344204306602478,0.018840637058019638,-1.6093982458114624,0.0
11,-0.7421680688858032,-0.11933889985084534,1.2651755809783936,-0.6136682629585266,0.9139348268508911,-2.3689544200897217,0.2635970413684845,1.5637025833129883,0.3667762875556946,-0.23865850269794464,-1.223993182182312,-1.0089375972747803,0.9985712170600891,0.36823752522468567,1.1001683473587036,-1.0645672082901,-0.45535528659820557,1.9922937154769897,0.5175746083259583,1.4754822254180908,0.12115778028964996,1.332045555114746,0.014063612557947636,-1.6029257774353027,0.0
12,-0.6997456550598145,-0.11747784912586212,1.2453533411026,-0.6525894403457642,0.9329043626785278,-2.380427598953247,0.27969032526016235,1.56962251663208,0.37473660707473755,-0.23173002898693085,-1.2010074853897095,-1.0141586065292358,1.0303045511245728,0.38119879364967346,1.1942417621612549,-1.156857967376709,-0.48398900032043457,2.0098392963409424,0.5384122729301453,1.500940203666687,0.10232868045568466,1.3261470794677734,0.026780374348163605,-1.6007020473480225,0.0
