epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.47888481616973877,0.5337944626808167,0.5954191088676453,0.527946949005127,-0.5339381098747253,-0.4589146375656128,0.4864535331726074,0.5524992942810059,0.0
1,0.7411667704582214,1.000877857208252,1.0482783317565918,0.9319901466369629,-0.8876969218254089,-0.6706670522689819,0.6440489292144775,1.0179758071899414,0.0
2,0.6033415198326111,1.1972335577011108,1.306052565574646,1.0286979675292969,-0.9699481725692749,-0.5433807373046875,0.2850993871688843,1.2532503604888916,0.0
3,0.4195651710033417,1.224025011062622,1.4137822389602661,0.9801632165908813,-0.943592369556427,-0.44735991954803467,-0.2279263138771057,1.3994241952896118,0.0
4,0.19560062885284424,1.2886711359024048,1.5478157997131348,0.8783826231956482,-0.9365324974060059,-0.4223262667655945,-0.7758866548538208,1.5409932136535645,0.0
5,-0.0993003323674202,1.290785789489746,1.6555441617965698,0.5947716236114502,-0.8881351351737976,-0.4305809438228607,-1.244240403175354,1.6307469606399536,0.0
6,-0.4394221007823944,1.323305606842041,1.7693513631820679,0.17274411022663116,-0.8687061667442322,-0.4538828134536743,-1.5704320669174194,1.7115702629089355,0.0
7,-0.679175078868866,1.2925199270248413,1.7667640447616577,-0.419428288936615,-0.8033100962638855,-0.39779338240623474,-1.69007408618927,1.7455452680587769,0.0
8,-0.8246697783470154,1.4072659015655518,1.8230926990509033,-0.9143743515014648,-0.8491270542144775,-0.5295794606208801,-1.7986572980880737,1.833052396774292,0.0
9,-0.9370406270027161,1.4172693490982056,1.774946928024292,-1.3207186460494995,-0.8161181807518005,-0.5955830216407776,-1.7915315628051758,1.9074079990386963,0.0
10,-1.088595986366272,1.4456145763397217,1.7052578926086426,-1.647607684135437,-0.6829051375389099,-0.6108149886131287,-1.8161756992340088,1.930083155632019,0.0
11,-1.1562045812606812,1.4389063119888306,1.6619222164154053,-1.7773886919021606,-0.5877588987350464,-0.6600778698921204,-1.7553017139434814,1.9665459394454956,0.0
12,-1.2563296556472778,1.4890187978744507,1.6186293363571167,-1.8880029916763306,-0.4264737665653229,-0.7406124472618103,-1.7400727272033691,1.9921166896820068,0.0
13,-1.300887942314148,1.51609468460083,1.5745924711227417,-1.9577267169952393,-0.32960009574890137,-0.8361995220184326,-1.6834338903427124,2.0493500232696533,0.0
14,-1.3428924083709717,1.5361390113830566,1.5389238595962524,-2.0809998512268066,-0.21395254135131836,-0.9291741251945496,-1.6914546489715576,2.1113765239715576,0.0
15,-1.3671916723251343,1.5382782220840454,1.514317274093628,-2.095276117324829,-0.1316915899515152,-0.9767524003982544,-1.646273136138916,2.1370606422424316,0.0
16,-1.4183149337768555,1.546714425086975,1.4847396612167358,-2.0835800170898438,0.03571173548698425,-1.0370588302612305,-1.6252474784851074,2.1544339656829834,0.0
17,-1.4463937282562256,1.5644396543502808,1.456098198890686,-2.1071553230285645,0.10911359637975693,-1.1245964765548706,-1.5809226036071777,2.2065141201019287,0.0
18,-1.4806522130966187,1.57987642288208,1.4754747152328491,-2.113783836364746,0.2494383305311203,-1.1943165063858032,-1.5920040607452393,2.20049786567688,0.0
19,-1.5094460248947144,1.5812474489212036,1.4701992273330688,-2.189701557159424,0.35942548513412476,-1.2996124029159546,-1.573148488998413,2.240020751953125,0.0
20,-1.5415856838226318,1.587532639503479,1.4366819858551025,-2.2103078365325928,0.5617239475250244,-1.4096332788467407,-1.5191826820373535,2.259639024734497,0.0
21,-1.5523487329483032,1.5981028079986572,1.415187120437622,-2.2027587890625,0.6440292000770569,-1.4919160604476929,-1.455531120300293,2.2978878021240234,0.0
22,-1.5583630800247192,1.6334651708602905,1.3409836292266846,-2.2391202449798584,0.6758251190185547,-1.5167405605316162,-1.3507518768310547,2.3825371265411377,0.0
23,-1.563917875289917,1.6496964693069458,1.3044785261154175,-2.199267625808716,0.683437168598175,-1.568147897720337,-1.279813289642334,2.4167864322662354,0.0
24,-1.5765554904937744,1.6189953088760376,1.3993568420410156,-2.0907347202301025,0.7244658470153809,-1.546808123588562,-1.373663306236267,2.36664080619812,0.0
25,-1.578259825706482,1.6359164714813232,1.406821608543396,-2.0798466205596924,0.7590845823287964,-1.5766792297363281,-1.3619486093521118,2.3834569454193115,0.0
26,-1.5856887102127075,1.6447083950042725,1.3700809478759766,-2.045532464981079,0.6514599323272705,-1.6060776710510254,-1.26808500289917,2.4456052780151367,0.0
27,-1.5858837366104126,1.6079754829406738,1.441980242729187,-2.0595991611480713,0.7718325257301331,-1.585249423980713,-1.365606427192688,2.393345355987549,0.0
28,-1.5878483057022095,1.5978342294692993,1.4354356527328491,-2.009856939315796,0.7981692552566528,-1.6080551147460938,-1.3413606882095337,2.398397922515869,0.0
29,-1.5855717658996582,1.6103590726852417,1.41005277633667,-2.0830230712890625,0.8237291574478149,-1.6556369066238403,-1.2890591621398926,2.4430627822875977,0.0
30,-1.5844751596450806,1.6096067428588867,1.4107568264007568,-2.095555305480957,0.8273754715919495,-1.6617555618286133,-1.2948646545410156,2.4609317779541016,0.0
31,-1.5853904485702515,1.602083444595337,1.4327640533447266,-2.0977344512939453,0.8838726282119751,-1.6519134044647217,-1.3087953329086304,2.4579017162323,0.0
