epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.49410614371299744,-0.49520304799079895,-0.5117208361625671,-0.49496227502822876,-0.5324377417564392,-0.4953608810901642,0.5045790076255798,0.5122935175895691,0.0
1,-0.7013944387435913,-0.7246810793876648,-0.8027520775794983,-0.6970741748809814,-0.8945199847221375,-0.7072387933731079,0.7713158130645752,0.8102459907531738,0.0
2,-0.8395476937294006,-0.8751367926597595,-1.0029784440994263,-0.8147103190422058,-1.145919919013977,-0.8335614204406738,0.9461556673049927,1.0263266563415527,0.0
3,-0.9342119693756104,-0.9740485548973083,-1.1415379047393799,-0.879982054233551,-1.322982907295227,-0.9067139029502869,1.059530258178711,1.1816892623901367,0.0
4,-1.003781795501709,-1.0424294471740723,-1.2430685758590698,-0.9160481691360474,-1.457016110420227,-0.9504636526107788,1.1371794939041138,1.2977650165557861,0.0
5,-1.0553407669067383,-1.0903197526931763,-1.3193367719650269,-0.9347164034843445,-1.5610803365707397,-0.9755212664604187,1.1916544437408447,1.3848956823349,0.0
6,-1.1010912656784058,-1.1298613548278809,-1.3869656324386597,-0.9441483020782471,-1.656549096107483,-0.9915944933891296,1.236983060836792,1.461556077003479,0.0
7,-1.1300548315048218,-1.152970790863037,-1.4271224737167358,-0.9458404779434204,-1.7205015420913696,-0.9977394342422485,1.2635595798492432,1.5037349462509155,0.0
8,-1.152644157409668,-1.1695953607559204,-1.4575749635696411,-0.9441529512405396,-1.7740657329559326,-0.9994330406188965,1.2837135791778564,1.533452033996582,0.0
9,-1.1751079559326172,-1.1854232549667358,-1.4865187406539917,-0.9406749606132507,-1.8265252113342285,-0.9996320605278015,1.3026602268218994,1.560585379600525,0.0
10,-1.188134789466858,-1.1936545372009277,-1.499453067779541,-0.9368574619293213,-1.8624441623687744,-0.9972864389419556,1.3133692741394043,1.5670372247695923,0.0
11,-1.1985684633255005,-1.1998441219329834,-1.5073565244674683,-0.932619035243988,-1.8930925130844116,-0.9938846826553345,1.3214031457901,1.5667568445205688,0.0
12,-1.2129448652267456,-1.2088702917099,-1.5210074186325073,-0.927514374256134,-1.9325571060180664,-0.9899808764457703,1.333781123161316,1.5728211402893066,0.0
13,-1.2210333347320557,-1.2139735221862793,-1.523611068725586,-0.9237037897109985,-1.9600054025650024,-0.9853383898735046,1.339561104774475,1.565555453300476,0.0
14,-1.228278636932373,-1.2179442644119263,-1.523921012878418,-0.9193959832191467,-1.9860795736312866,-0.9805430173873901,1.3449459075927734,1.5541912317276,0.0
15,-1.2353081703186035,-1.221229076385498,-1.5225286483764648,-0.9141409993171692,-2.012176036834717,-0.9751275181770325,1.3494467735290527,1.5400550365447998,0.0
16,-1.2426719665527344,-1.2248927354812622,-1.520826816558838,-0.9088051915168762,-2.040236711502075,-0.9690408110618591,1.35377836227417,1.5255039930343628,0.0
17,-1.2490365505218506,-1.2278294563293457,-1.516047477722168,-0.9031894207000732,-2.0673232078552246,-0.9624212980270386,1.3568726778030396,1.5060131549835205,0.0
18,-1.252816081047058,-1.2295806407928467,-1.505083441734314,-0.8994563817977905,-2.0877187252044678,-0.9574570059776306,1.3558201789855957,1.4795150756835938,0.0
19,-1.2609097957611084,-1.234645128250122,-1.5012614727020264,-0.893456220626831,-2.1170246601104736,-0.9505385160446167,1.3604997396469116,1.4609429836273193,0.0
20,-1.2678154706954956,-1.2382701635360718,-1.4941012859344482,-0.8864552974700928,-2.1458914279937744,-0.9427149891853333,1.3629549741744995,1.4369701147079468,0.0
21,-1.275771975517273,-1.2420941591262817,-1.4869555234909058,-0.8790425658226013,-2.1761271953582764,-0.9354662299156189,1.3652507066726685,1.4134738445281982,0.0
22,-1.286516785621643,-1.247331976890564,-1.484193205833435,-0.8679514527320862,-2.2128047943115234,-0.9239876866340637,1.3698588609695435,1.3939976692199707,0.0
23,-1.2904648780822754,-1.2481580972671509,-1.4665741920471191,-0.8610570430755615,-2.2356011867523193,-0.9170241355895996,1.3641724586486816,1.3570215702056885,0.0
24,-1.3063349723815918,-1.2571011781692505,-1.4718676805496216,-0.8457557559013367,-2.2859818935394287,-0.9020094871520996,1.3782013654708862,1.3454983234405518,0.0
25,-1.3145039081573486,-1.2608647346496582,-1.459482192993164,-0.8352372050285339,-2.320335626602173,-0.8919780850410461,1.3768305778503418,1.3149951696395874,0.0
26,-1.31360924243927,-1.258467197418213,-1.427884817123413,-0.8310186862945557,-2.334109306335449,-0.8869107961654663,1.3570728302001953,1.2633308172225952,0.0
27,-1.3277912139892578,-1.2659096717834473,-1.4238322973251343,-0.8145621418952942,-2.3793394565582275,-0.872340977191925,1.3633460998535156,1.2416967153549194,0.0
28,-1.3379040956497192,-1.2697806358337402,-1.4122251272201538,-0.7982953190803528,-2.4182047843933105,-0.85564124584198,1.3616223335266113,1.2100625038146973,0.0
29,-1.3457887172698975,-1.2721161842346191,-1.3921364545822144,-0.7839931845664978,-2.4519131183624268,-0.8431177735328674,1.3525246381759644,1.1698687076568604,0.0
30,-1.3576053380966187,-1.277156114578247,-1.3749783039093018,-0.7690567970275879,-2.4889395236968994,-0.8319306373596191,1.3456190824508667,1.1353386640548706,0.0
31,-1.369544267654419,-1.282073974609375,-1.356387734413147,-0.752204954624176,-2.5259957313537598,-0.8175309300422668,1.3366392850875854,1.098960041999817,0.0
32,-1.3864784240722656,-1.2890936136245728,-1.349186658859253,-0.7278709411621094,-2.5755560398101807,-0.7964458465576172,1.3418844938278198,1.0723034143447876,0.0
33,-1.4012455940246582,-1.2950115203857422,-1.3341649770736694,-0.7063811421394348,-2.6184747219085693,-0.7773606181144714,1.3370670080184937,1.0397443771362305,0.0
34,-1.42281174659729,-1.3070629835128784,-1.3278766870498657,-0.6807466149330139,-2.671522378921509,-0.7560902237892151,1.3453640937805176,1.0164438486099243,0.0
35,-1.443580985069275,-1.3181818723678589,-1.3152965307235718,-0.6550240516662598,-2.716838836669922,-0.7354545593261719,1.346057653427124,0.986891508102417,0.0
36,-1.460202932357788,-1.3277430534362793,-1.2861015796661377,-0.6355913877487183,-2.7543554306030273,-0.7231861352920532,1.3253744840621948,0.9428674578666687,0.0
37,-1.4989063739776611,-1.3543652296066284,-1.3142685890197754,-0.5928170084953308,-2.8222668170928955,-0.682785153388977,1.3756159543991089,0.9516305923461914,0.0
38,-1.4967390298843384,-1.3407062292099,-1.2469851970672607,-0.5847938656806946,-2.8337762355804443,-0.684636652469635,1.3081508874893188,0.8761884570121765,0.0
