epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.4246674180030823,-0.45800650119781494,-0.45223239064216614,0.4267129898071289,-0.4418276846408844,-0.42755287885665894,0.4526452124118805,0.448086142539978,0.4778241217136383,-0.46952199935913086,0.45301514863967896,-0.4430023729801178,0.4317837357521057,0.44958606362342834,0.4578135907649994,0.44942691922187805,0.0
1,0.6197295188903809,-0.7277889251708984,-0.6728292107582092,0.5608316659927368,-0.6055253744125366,-0.566556453704834,0.6755592226982117,0.6000193357467651,0.7291808724403381,-0.7150566577911377,0.7047203183174133,-0.6552733778953552,0.5865558385848999,0.6800156235694885,0.6918439269065857,0.6027267575263977,0.0
2,0.710656464099884,-0.8897092938423157,-0.8068417310714722,0.597004234790802,-0.6851792931556702,-0.6050065755844116,0.8126744031906128,0.6899122595787048,0.8636825084686279,-0.8607109785079956,0.8578810691833496,-0.7657876014709473,0.6620915532112122,0.8123104572296143,0.8366025686264038,0.6930481195449829,0.0
3,0.7499877214431763,-0.973751962184906,-0.8768599629402161,0.6005766987800598,-0.7179975509643555,-0.6063764095306396,0.8823166489601135,0.7331106662750244,0.9256927371025085,-0.9357180595397949,0.9384469985961914,-0.8187797665596008,0.6977299451828003,0.8792864680290222,0.9089809060096741,0.735519528388977,0.0
4,0.7768840789794922,-1.0327855348587036,-0.9261587858200073,0.6004411578178406,-0.7393617033958435,-0.6012915968894958,0.9295684099197388,0.7600736021995544,0.9656152129173279,-0.9880282282829285,0.9953951835632324,-0.8569310307502747,0.7235000729560852,0.9248471856117249,0.956609308719635,0.7613781094551086,0.0
5,0.786030650138855,-1.0492156744003296,-0.9372690916061401,0.6074405908584595,-0.7449997067451477,-0.600068211555481,0.9367668628692627,0.7580492496490479,0.970591127872467,-1.0003547668457031,1.0106780529022217,-0.8723723888397217,0.733328640460968,0.9320380687713623,0.9601513743400574,0.7582809925079346,0.0
6,0.7912662625312805,-1.0580110549926758,-0.940129280090332,0.6178447008132935,-0.7473683953285217,-0.6008594632148743,0.9350777268409729,0.7494115829467773,0.9681528210639954,-1.0044516324996948,1.017052173614502,-0.8831412196159363,0.7400274872779846,0.9309221506118774,0.9540266394615173,0.7486147880554199,0.0
7,0.7993941307067871,-1.0684446096420288,-0.945904016494751,0.6295177340507507,-0.7519163489341736,-0.6022409200668335,0.9358832836151123,0.7405500411987305,0.9672029614448547,-1.010999321937561,1.026986002922058,-0.8980132937431335,0.7489388585090637,0.9309172630310059,0.9495157599449158,0.7384563088417053,0.0
8,0.8108991384506226,-1.0900923013687134,-0.9617284536361694,0.63833087682724,-0.7587657570838928,-0.5984504818916321,0.9465293288230896,0.7386518120765686,0.975210428237915,-1.028832197189331,1.0472297668457031,-0.9173731207847595,0.7620996236801147,0.9418739080429077,0.9556273818016052,0.7351480722427368,0.0
9,0.8240976929664612,-1.1140555143356323,-0.9795560836791992,0.6462063193321228,-0.7672300934791565,-0.5936782360076904,0.9606515169143677,0.7380026578903198,0.9825601577758789,-1.048879623413086,1.070393681526184,-0.9395391941070557,0.7768334150314331,0.9548380374908447,0.9650077223777771,0.732948899269104,0.0
