epoch,train_loss,val_loss,train_acc,val_acc
0,0.6940297424659192,0.6929837851926611,0.23437499999267578,0.5874999999816406
1,0.6926582681371347,0.6928109097094179,0.6343749999801758,0.5656249999823242
2,0.6925263514801784,0.6926633245763378,0.6656249999791992,0.618749999980664
3,0.6924664074272456,0.6926076912713953,0.6749999999789063,0.6406249999799805
4,0.692407130448806,0.6925061562812815,0.699999999978125,0.6499999999796875
5,0.6923567722982871,0.692537680954263,0.7062499999779297,0.6624999999792969
6,0.6923228168261437,0.6927617624900269,0.7187499999775391,0.5968749999813476
7,0.6923022681447397,0.6925437072387639,0.7218749999774414,0.6624999999792969
8,0.6922919695159456,0.6925425848624791,0.7218749999774414,0.6499999999796875
9,0.6922903491994711,0.6923970249330111,0.7249999999773438,0.6874999999785156
10,0.6922851867490962,0.6926813217089471,0.709374999977832,0.6218749999805664
11,0.6922831590618588,0.6924790407791738,0.7156249999776367,0.6499999999796875
12,0.6922815056786802,0.6925707866285711,0.7062499999779297,0.6468749999797851
13,0.6922806006336119,0.6926638308548085,0.7156249999776367,0.618749999980664
14,0.6922797318582431,0.692681832250185,0.699999999978125,0.6031249999811523
15,0.6922711730842808,0.6924504349122246,0.7031249999780274,0.6656249999791992
16,0.692271516571955,0.692662409256102,0.7031249999780274,0.5968749999813476
17,0.6922697524390127,0.6926400886113019,0.7031249999780274,0.618749999980664
18,0.6922721898500592,0.6926538699903281,0.6937499999783203,0.618749999980664
19,0.6922595103036175,0.6926122587761331,0.6968749999782227,0.59999999998125
20,0.6922580249635643,0.6927455668488468,0.690624999978418,0.5843749999817383
21,0.6922587388524634,0.6925233907981727,0.690624999978418,0.6156249999807617
22,0.6922523512450447,0.6925419312668517,0.690624999978418,0.618749999980664
23,0.6922569059243827,0.692625461035831,0.6781249999788086,0.5624999999824218
24,0.6922408230499479,0.6925657690761595,0.6656249999791992,0.609374999980957
25,0.6922415786504322,0.6924719357458942,0.6843749999786133,0.5968749999813476
26,0.6922473043211871,0.6924590395491599,0.690624999978418,0.618749999980664
27,0.6922343143705827,0.6925869629300003,0.6781249999788086,0.5624999999824218
28,0.692226925781386,0.6924095575361624,0.6562499999794922,0.5968749999813476
29,0.6922282996355034,0.6925416046163441,0.6718749999790039,0.5593749999825195
30,0.6922152185930477,0.6926427153029787,0.6812499999787109,0.5156249999838867
31,0.6921981006980413,0.6925375980070617,0.6468749999797851,0.5406249999831054
32,0.692182190542633,0.6924468357436616,0.6499999999796875,0.5687499999822265
33,0.69215022784847,0.6925234565067592,0.6562499999794922,0.5218749999836914
34,0.6921159653775598,0.6924503814436999,0.6406249999799805,0.5312499999833984
35,0.6920594312205078,0.692263755475158,0.6249999999804687,0.5531249999827148
36,0.6919925296945613,0.6923717092449397,0.6218749999805664,0.5374999999832031
37,0.6919394439220214,0.6923974915293307,0.6343749999801758,0.5374999999832031
38,0.6919100500102088,0.6921839554204895,0.6437499999798828,0.59999999998125
39,0.6919014264327197,0.6922586667206855,0.6562499999794922,0.5749999999820312
