epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.33946019411087036,0.4251364767551422,0.13555479049682617,-0.11042450368404388,0.23351915180683136,-0.3939768970012665,0.46460428833961487,0.43577632308006287,0.0
1,-0.7798108458518982,0.940893828868866,0.6832510232925415,-0.6190656423568726,-0.0037993788719177246,-0.813561737537384,0.9249762296676636,0.8738990426063538,0.0
2,-1.1031290292739868,1.2738615274429321,1.08206045627594,-0.8570310473442078,-0.2822965085506439,-1.112354040145874,1.1422553062438965,1.1406832933425903,0.0
3,-1.3230162858963013,1.3461910486221313,1.3103476762771606,-0.8707595467567444,-0.4184962809085846,-1.2755792140960693,1.2301350831985474,1.2787902355194092,0.0
4,-1.4266672134399414,1.3499447107315063,1.4171388149261475,-0.9396918416023254,-0.46721914410591125,-1.3198082447052002,1.2730615139007568,1.35829496383667,0.0
5,-1.472764015197754,1.3516424894332886,1.4706106185913086,-0.9835646748542786,-0.5429827570915222,-1.3734015226364136,1.2999253273010254,1.4489531517028809,0.0
6,-1.495388388633728,1.3307932615280151,1.4785661697387695,-0.9790738224983215,-0.5532723665237427,-1.382604956626892,1.2833524942398071,1.466552972793579,0.0
7,-1.5030137300491333,1.322788953781128,1.5040193796157837,-0.963766872882843,-0.5686202049255371,-1.3951257467269897,1.2945002317428589,1.4963968992233276,0.0
8,-1.4887865781784058,1.3310929536819458,1.5018678903579712,-0.9980760812759399,-0.5841097831726074,-1.3969601392745972,1.293283462524414,1.5366629362106323,0.0
9,-1.4909110069274902,1.3067996501922607,1.5184053182601929,-1.0419806241989136,-0.6433182954788208,-1.4398465156555176,1.2757878303527832,1.611144781112671,0.0
10,-1.507578730583191,1.291633129119873,1.4826092720031738,-1.013271689414978,-0.6344733238220215,-1.3942880630493164,1.2392737865447998,1.5986355543136597,0.0
11,-1.5177934169769287,1.330676794052124,1.5063952207565308,-1.054720163345337,-0.6884835362434387,-1.4264171123504639,1.2329628467559814,1.656949758529663,0.0
12,-1.5151960849761963,1.295479655265808,1.4598547220230103,-1.0217751264572144,-0.6648030877113342,-1.355567455291748,1.1942921876907349,1.640392780303955,0.0
13,-1.5074262619018555,1.2856299877166748,1.4550774097442627,-1.0062730312347412,-0.6352984309196472,-1.3302901983261108,1.1905221939086914,1.6383188962936401,0.0
14,-1.5208771228790283,1.2853851318359375,1.4700329303741455,-1.0174381732940674,-0.6619954705238342,-1.355757713317871,1.204929232597351,1.66464364528656,0.0
