epoch,train_loss,val_loss,train_acc,val_acc
0,0.7028864798962831,0.694984105335165,0.3,0.45
1,0.6845593285672165,0.6908118285334751,0.65,0.45
2,0.6825703011342621,0.6894957624878183,0.65,0.45
3,0.6821044883103784,0.6887482719759672,0.65,0.45
4,0.6814739524520332,0.6880227233680486,0.65,0.5
5,0.6809858413399923,0.6869416506718944,0.75,0.55
6,0.680250937466947,0.685896375674499,0.8,0.55
7,0.679286674407618,0.6843442304390744,0.8,0.6
8,0.6781928167406885,0.6825773673183636,0.8,0.75
9,0.6772626501842212,0.6809529150160777,0.8,0.85
10,0.676544232639605,0.6804749965453277,0.8,0.85
11,0.6760954134169883,0.6795098719405777,0.8,0.9
12,0.6757847435221035,0.6790147123411876,0.85,0.95
13,0.67586328948646,0.6798608567673238,0.8,0.9
14,0.6756697305553836,0.6798009113917362,0.85,0.9
15,0.6755845544056005,0.6789405725955471,0.85,0.9
16,0.6755796406385577,0.6792890494588575,0.85,0.9
17,0.6760259380695078,0.6788843493101415,0.75,0.9
18,0.6754040538548722,0.6792190852328979,0.85,0.9
19,0.6755598429135878,0.6789276040894803,0.8,0.9
20,0.6754135369212598,0.6795535338849266,0.85,0.9
21,0.6755729731070114,0.6796303468214596,0.85,0.9
22,0.6756442045668096,0.6794845320286653,0.85,0.9
23,0.6754024273738369,0.6793722211887718,0.85,0.9
24,0.6755148186987014,0.6795858317595064,0.85,0.9
25,0.6752677895802653,0.6789332999912429,0.8,0.9
26,0.6753630727095995,0.6793688310784353,0.85,0.9
27,0.6752633635276531,0.6787953776471256,0.85,0.9
28,0.6757795670081743,0.67928045461259,0.85,0.9
29,0.6754738373377781,0.6788652174118611,0.8,0.9
30,0.6757520788659651,0.6784787214152984,0.75,0.9
31,0.6754173591943753,0.6788899806838524,0.85,0.9
32,0.6752352038553344,0.6796107078097963,0.85,0.9
33,0.6757002945951165,0.6791735995796105,0.8,0.9
34,0.6752921766663856,0.679071216515376,0.8,0.9
35,0.6754910735189126,0.6787364307591173,0.8,0.9
36,0.6754501607459877,0.6789213397668042,0.8,0.9
37,0.6752823726252213,0.678772575461654,0.8,0.9
38,0.675628019950393,0.6785508750551964,0.8,0.9
39,0.6753121014599379,0.6794547096541693,0.85,0.9
