epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.40416041016578674,0.13655683398246765,0.43773511052131653,0.5178215503692627,-0.5918002128601074,0.5658377408981323,-0.3848804533481598,0.43264544010162354,0.481921523809433,0.18525424599647522,0.26923030614852905,0.39751550555229187,0.5227969288825989,-0.35854029655456543,0.350163072347641,-0.33886709809303284,0.0
1,0.6734366416931152,0.06753960996866226,0.8702808618545532,0.9896020889282227,-1.062148094177246,1.1433489322662354,-0.6943142414093018,0.8290675282478333,0.9360560178756714,0.1724260002374649,0.4404936730861664,0.9314292669296265,0.32642707228660583,-0.3743498921394348,0.305784672498703,-0.5006747245788574,0.0
2,0.6878942251205444,-0.2415347844362259,1.0425429344177246,1.1224761009216309,-1.4218418598175049,1.6318938732147217,-0.8409771919250488,0.9553887844085693,1.2255463600158691,0.08250822871923447,0.2927589416503906,1.0702236890792847,-0.15179942548274994,-0.02377023547887802,-0.12496404349803925,-0.5852897763252258,0.0
3,0.6953977346420288,-0.6296741366386414,1.2005019187927246,1.2550920248031616,-1.7366702556610107,1.9555317163467407,-0.8812702298164368,1.0114128589630127,1.3624070882797241,0.002553008496761322,0.21097125113010406,1.1505485773086548,-0.6419949531555176,0.04478387534618378,-0.2937213182449341,-0.6854389309883118,0.0
4,0.7590445280075073,-0.771432638168335,1.2525705099105835,1.3343955278396606,-1.893057107925415,2.168929100036621,-0.7654016613960266,0.9928373694419861,1.3869372606277466,-0.07048098742961884,0.09381509572267532,1.283360481262207,-1.0298254489898682,-0.15443964302539825,-0.37273263931274414,-0.7573655843734741,0.0
5,0.8959272503852844,-0.909243643283844,1.3550299406051636,1.5019561052322388,-1.8940074443817139,2.178889274597168,-0.6180719137191772,0.947141706943512,1.2829982042312622,-0.14150656759738922,-0.024670936167240143,1.4446849822998047,-1.4787020683288574,-0.40675756335258484,-0.4268263876438141,-0.8041560053825378,0.0
6,1.0712422132492065,-1.08157217502594,1.5246251821517944,1.7148964405059814,-1.7563115358352661,2.0315728187561035,-0.4031781852245331,0.9199440479278564,1.0992683172225952,-0.20683932304382324,-0.12336590141057968,1.5461993217468262,-1.8397539854049683,-0.7742679119110107,-0.4946102201938629,-0.8703410625457764,0.0
7,1.2151525020599365,-1.194612979888916,1.5653315782546997,1.808358073234558,-1.6429277658462524,1.872834324836731,-0.29251590371131897,0.8633226156234741,0.971672773361206,-0.34458136558532715,-0.2243153601884842,1.5591282844543457,-2.089974880218506,-1.0314030647277832,-0.45911434292793274,-0.8544025421142578,0.0
8,1.3463377952575684,-1.3255031108856201,1.5449063777923584,1.8231347799301147,-1.5122681856155396,1.8191756010055542,-0.0737365186214447,0.8769858479499817,0.8837684988975525,-0.3945949673652649,-0.250416100025177,1.556996464729309,-2.1150193214416504,-1.146859049797058,-0.5262086987495422,-0.9466760754585266,0.0
9,1.4151718616485596,-1.4413104057312012,1.524484634399414,1.7729448080062866,-1.529844880104065,1.7216434478759766,0.06126970425248146,0.8918941020965576,0.8781638741493225,-0.44218751788139343,-0.28092366456985474,1.5664443969726562,-2.1708269119262695,-1.0302952527999878,-0.5078878402709961,-1.0101172924041748,0.0
10,1.4800435304641724,-1.4907844066619873,1.5550607442855835,1.68000066280365,-1.5179201364517212,1.7183235883712769,0.14651742577552795,0.8343745470046997,0.8385863304138184,-0.4661027193069458,-0.36297187209129333,1.5689054727554321,-2.2650909423828125,-1.0141183137893677,-0.4280909299850464,-0.9788064360618591,0.0
11,1.515315294265747,-1.533838152885437,1.555039882659912,1.6287586688995361,-1.5854072570800781,1.6200157403945923,0.22450211644172668,0.829294741153717,0.8095740675926208,-0.5199459195137024,-0.4090547263622284,1.5707505941390991,-2.3117313385009766,-0.8561233282089233,-0.35869061946868896,-0.9998469948768616,0.0
12,1.545894980430603,-1.5496374368667603,1.5660974979400635,1.592410922050476,-1.5545589923858643,1.6493620872497559,0.30884790420532227,0.7955640554428101,0.8270562887191772,-0.5008090734481812,-0.48190975189208984,1.5707213878631592,-2.346282482147217,-0.9044284224510193,-0.2980359196662903,-0.9846213459968567,0.0
13,1.5619093179702759,-1.5625343322753906,1.5701709985733032,1.5799390077590942,-1.4955942630767822,1.716203212738037,0.41432464122772217,0.794668972492218,0.851918637752533,-0.4533930718898773,-0.5288700461387634,1.5706373453140259,-2.3130147457122803,-0.9354560971260071,-0.29558438062667847,-1.0045404434204102,0.0
14,1.5681859254837036,-1.5685933828353882,1.5700249671936035,1.5740913152694702,-1.520050287246704,1.6936408281326294,0.508250892162323,0.8250172734260559,0.8523962497711182,-0.4449479281902313,-0.5571292638778687,1.5707448720932007,-2.287418842315674,-0.8855975270271301,-0.31185880303382874,-1.053026556968689,0.0
15,1.569978952407837,-1.570038914680481,1.57070791721344,1.571820855140686,-1.5178947448730469,1.7094603776931763,0.592753529548645,0.8538118004798889,0.8532890677452087,-0.4396982192993164,-0.5804011821746826,1.5707929134368896,-2.2853057384490967,-0.8751243948936462,-0.32049545645713806,-1.0895092487335205,0.0
16,1.570617437362671,-1.5706400871276855,1.5707669258117676,1.5709468126296997,-1.5214329957962036,1.703802227973938,0.6530663967132568,0.8609209656715393,0.834192156791687,-0.42253655195236206,-0.627204179763794,1.570794701576233,-2.287061929702759,-0.8787533640861511,-0.2924974858760834,-1.1012510061264038,0.0
17,1.570773959159851,-1.5707792043685913,1.5707980394363403,1.5708132982254028,-1.521161675453186,1.7011951208114624,0.7132810950279236,0.8793541193008423,0.8865157961845398,-0.4156314432621002,-0.6544647812843323,1.570797085762024,-2.271763801574707,-0.8377014994621277,-0.2795255184173584,-1.128230333328247,0.0
18,1.5707937479019165,-1.570793867111206,1.5707964897155762,1.5707981586456299,-1.5132195949554443,1.7111265659332275,0.7485161423683167,0.8920062184333801,0.8930042386054993,-0.41113999485969543,-0.6871508359909058,1.570796251296997,-2.2745161056518555,-0.8706010580062866,-0.2754015326499939,-1.1384328603744507,0.0
19,1.5707961320877075,-1.5707961320877075,1.570796251296997,1.5707963705062866,-1.5851017236709595,1.643825888633728,0.7756504416465759,0.9142488241195679,0.833187460899353,-0.37701988220214844,-0.7192168831825256,1.5707963705062866,-2.301424026489258,-0.7881648540496826,-0.2572421431541443,-1.1554741859436035,0.0
20,1.570796251296997,-1.570796251296997,1.5707963705062866,1.5707963705062866,-1.526442289352417,1.6902797222137451,0.7917155027389526,0.8945118188858032,0.8036964535713196,-0.36134496331214905,-0.7773699760437012,1.5707963705062866,-2.3234503269195557,-0.8604914546012878,-0.2117636352777481,-1.1334500312805176,0.0
21,1.570796251296997,-1.570796251296997,1.5707963705062866,1.5707963705062866,-1.544358730316162,1.6771734952926636,0.8300485014915466,0.9210866093635559,0.8473665118217468,-0.3786543905735016,-0.7924613952636719,1.5707963705062866,-2.302272319793701,-0.8592160940170288,-0.2187952995300293,-1.158941626548767,0.0
22,1.570796251296997,-1.570796251296997,1.5707963705062866,1.5707963705062866,-1.5158456563949585,1.7128024101257324,0.8713617324829102,0.9518923163414001,0.8250784873962402,-0.4139161705970764,-0.7968980073928833,1.5707963705062866,-2.2756729125976562,-0.834388256072998,-0.23456701636314392,-1.1861129999160767,0.0
23,1.570796251296997,-1.570796251296997,1.5707963705062866,1.5707963705062866,-1.5588973760604858,1.6772691011428833,0.9020910859107971,0.9863466620445251,0.8108511567115784,-0.43012571334838867,-0.798465371131897,1.5707963705062866,-2.278813600540161,-0.8006566762924194,-0.2503143548965454,-1.2150697708129883,0.0
24,1.570796251296997,-1.570796251296997,1.5707963705062866,1.5707963705062866,-1.5292378664016724,1.676468849182129,0.9015660285949707,0.9733884930610657,0.8814361095428467,-0.38090160489082336,-0.8441954851150513,1.5707963705062866,-2.302851438522339,-0.8520365357398987,-0.20440353453159332,-1.1961818933486938,0.0
25,1.570796251296997,-1.570796251296997,1.5707963705062866,1.5707963705062866,-1.503580093383789,1.7110965251922607,0.9310663342475891,0.9943472743034363,0.8342339992523193,-0.4221513569355011,-0.8613811135292053,1.5707963705062866,-2.273697853088379,-0.8034396767616272,-0.20882490277290344,-1.2140387296676636,0.0
