epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931523351150979,0.6931507134876539,0.249999999984375,0.2749999999828125
1,0.693145833751879,0.6931472597797028,0.5687499999644531,0.5437499999660156
2,0.6931406999374584,0.6931477160293161,0.6249999999609375,0.5249999999671875
3,0.693138027326951,0.6931484906075307,0.5999999999625,0.5249999999671875
4,0.693136019585178,0.6931491774519939,0.6124999999617187,0.5624999999648437
5,0.6931343905647398,0.6931496345106911,0.6249999999609375,0.5749999999640625
6,0.6931320350832441,0.6931488773136889,0.5999999999625,0.5624999999648437
7,0.6931301711931183,0.6931483816651745,0.6187499999613281,0.549999999965625
8,0.6931284115082162,0.6931486732245893,0.6249999999609375,0.5437499999660156
9,0.6931276355580629,0.6931486713141839,0.6312499999605469,0.549999999965625
10,0.69312730241273,0.6931495437995648,0.6312499999605469,0.5437499999660156
11,0.6931268785649677,0.6931498898779039,0.6374999999601563,0.5562499999652344
12,0.6931258423327629,0.6931498637445208,0.6312499999605469,0.5437499999660156
13,0.6931256640390636,0.6931501775551877,0.649999999959375,0.549999999965625
14,0.6931256782545249,0.693150826976488,0.6374999999601563,0.5437499999660156
15,0.6931256105922647,0.6931508857225659,0.649999999959375,0.5437499999660156
16,0.6931250131912997,0.6931509403027842,0.6374999999601563,0.549999999965625
17,0.6931256129979914,0.6931507736166916,0.649999999959375,0.5437499999660156
18,0.6931249181886892,0.6931512023848293,0.649999999959375,0.5437499999660156
19,0.6931252837516718,0.6931512276288591,0.6437499999597656,0.5437499999660156
20,0.6931250466816119,0.6931511030715284,0.6374999999601563,0.5374999999664062
21,0.6931251266451163,0.6931515789611459,0.6437499999597656,0.5624999999648437
22,0.6931252247949187,0.693150923795703,0.6312499999605469,0.5374999999664062
23,0.6931248724000292,0.6931512258612106,0.649999999959375,0.5437499999660156
24,0.6931250065541449,0.6931512872577195,0.649999999959375,0.5437499999660156
25,0.6931250459490426,0.693151331174451,0.6374999999601563,0.5562499999652344
26,0.6931254828331664,0.6931512089314185,0.6312499999605469,0.5374999999664062
27,0.6931249871142895,0.6931512279107929,0.649999999959375,0.5374999999664062
28,0.693125179593011,0.69315130720232,0.6374999999601563,0.5374999999664062
29,0.6931248922137223,0.6931514939461548,0.649999999959375,0.549999999965625
30,0.6931251557392144,0.6931515152497296,0.6437499999597656,0.5437499999660156
31,0.6931250230708449,0.6931514006722791,0.6374999999601563,0.5437499999660156
32,0.6931249468829025,0.693151425197734,0.6437499999597656,0.549999999965625
33,0.6931247914097387,0.6931514423241475,0.649999999959375,0.5562499999652344
34,0.6931248296702792,0.6931517685813544,0.6437499999597656,0.5562499999652344
35,0.6931250931386559,0.6931513818350619,0.6187499999613281,0.5562499999652344
36,0.6931248234878846,0.6931514693216564,0.6374999999601563,0.5437499999660156
37,0.6931249413283428,0.6931516964632803,0.6374999999601563,0.549999999965625
38,0.6931248725488826,0.6931517533805355,0.6374999999601563,0.549999999965625
39,0.6931249088110455,0.6931516063156962,0.6437499999597656,0.5562499999652344
