epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.3975180983543396,0.3739498555660248,-0.42736491560935974,0.403822124004364,-0.36978384852409363,0.4257747232913971,0.4421055316925049,-0.42320239543914795,0.0
1,-0.69748455286026,0.6416672468185425,-0.708757221698761,0.6523786783218384,-0.739334225654602,0.6247146129608154,0.7151480317115784,-0.7145805358886719,0.0
2,-0.907762885093689,0.8249828815460205,-0.8971073627471924,0.8191754817962646,-1.0015002489089966,0.7397257685661316,0.9028449654579163,-0.9296576380729675,0.0
3,-1.0340090990066528,0.9333667755126953,-1.013818383216858,0.9192191362380981,-1.1605833768844604,0.7996470928192139,1.0183475017547607,-1.0699576139450073,0.0
4,-1.1579313278198242,1.0448572635650635,-1.1317018270492554,1.0202256441116333,-1.3226161003112793,0.8414998054504395,1.1325643062591553,-1.2201616764068604,0.0
5,-1.1862854957580566,1.0795021057128906,-1.166152834892273,1.055533528327942,-1.3677198886871338,0.8380565047264099,1.1669412851333618,-1.2742505073547363,0.0
6,-1.241756558418274,1.1319186687469482,-1.222176194190979,1.108277678489685,-1.4501298666000366,0.8368317484855652,1.2248072624206543,-1.3574024438858032,0.0
7,-1.2572821378707886,1.1574822664260864,-1.245295763015747,1.1381540298461914,-1.482285976409912,0.816422700881958,1.2498763799667358,-1.4002976417541504,0.0
8,-1.274944543838501,1.1853618621826172,-1.2687283754348755,1.1693425178527832,-1.5226889848709106,0.7908701300621033,1.278403878211975,-1.4481985569000244,0.0
9,-1.3018025159835815,1.2208625078201294,-1.30253267288208,1.209020733833313,-1.5763355493545532,0.7692328095436096,1.3172200918197632,-1.5060861110687256,0.0
10,-1.3174687623977661,1.2467466592788696,-1.3240196704864502,1.2415603399276733,-1.617295503616333,0.7374405264854431,1.3470553159713745,-1.5512195825576782,0.0
11,-1.3169071674346924,1.2641514539718628,-1.3330153226852417,1.273260235786438,-1.6372078657150269,0.6930001378059387,1.361108422279358,-1.5802613496780396,0.0
12,-1.296987533569336,1.2625504732131958,-1.3228950500488281,1.2997251749038696,-1.6167973279953003,0.6587798595428467,1.3523361682891846,-1.5724023580551147,0.0
13,-1.315060019493103,1.2942063808441162,-1.3436322212219238,1.3374953269958496,-1.6595381498336792,0.6046381592750549,1.388145089149475,-1.6226931810379028,0.0
14,-1.3035248517990112,1.3117011785507202,-1.3445755243301392,1.374236822128296,-1.6676335334777832,0.5452765822410583,1.3983795642852783,-1.6418131589889526,0.0
15,-1.2932336330413818,1.332292914390564,-1.3452355861663818,1.4108320474624634,-1.6844286918640137,0.4639138877391815,1.412920594215393,-1.66850745677948,0.0
16,-1.2871445417404175,1.3488270044326782,-1.3462786674499512,1.453014612197876,-1.689888834953308,0.3909670412540436,1.4244595766067505,-1.6873074769973755,0.0
17,-1.264167308807373,1.3498914241790771,-1.334640383720398,1.492680311203003,-1.667637825012207,0.3129682242870331,1.4133777618408203,-1.6837087869644165,0.0
18,-1.2697120904922485,1.3769372701644897,-1.3417408466339111,1.5497055053710938,-1.687458872795105,0.20447120070457458,1.4373440742492676,-1.7174782752990723,0.0
19,-1.2537418603897095,1.3872535228729248,-1.3387541770935059,1.5827901363372803,-1.698108196258545,0.10231587290763855,1.448507308959961,-1.7333585023880005,0.0
20,-1.2074792385101318,1.3691550493240356,-1.316649079322815,1.6192470788955688,-1.6478005647659302,-0.016207585111260414,1.4080148935317993,-1.7016040086746216,0.0
21,-1.1881802082061768,1.3941925764083862,-1.3092703819274902,1.6617544889450073,-1.6676363945007324,-0.14378543198108673,1.434590458869934,-1.7319493293762207,0.0
22,-1.1610336303710938,1.3484853506088257,-1.3085135221481323,1.692543864250183,-1.618332862854004,-0.2716377079486847,1.392690896987915,-1.6903377771377563,0.0
23,-1.128462553024292,1.3390605449676514,-1.2986094951629639,1.7346724271774292,-1.5920417308807373,-0.4046306610107422,1.3780943155288696,-1.6782695055007935,0.0
24,-1.1247591972351074,1.3658618927001953,-1.2985872030258179,1.7791283130645752,-1.6146454811096191,-0.5440369248390198,1.4142329692840576,-1.715390682220459,0.0
25,-1.1101502180099487,1.3931574821472168,-1.2952971458435059,1.835530161857605,-1.6204819679260254,-0.7042394280433655,1.437969446182251,-1.740256667137146,0.0
26,-1.0901401042938232,1.368584156036377,-1.3027892112731934,1.8716686964035034,-1.6127809286117554,-0.8398581743240356,1.4384355545043945,-1.7234560251235962,0.0
27,-1.0393154621124268,1.3313560485839844,-1.3029108047485352,1.8931635618209839,-1.6004756689071655,-0.9560000896453857,1.4277833700180054,-1.6900943517684937,0.0
28,-0.9629262089729309,1.2717591524124146,-1.3047913312911987,1.9103524684906006,-1.588223934173584,-1.056239366531372,1.4134910106658936,-1.639673113822937,0.0
29,-0.935753583908081,1.2692663669586182,-1.314094066619873,1.9461499452590942,-1.5924839973449707,-1.1652941703796387,1.4344792366027832,-1.6409971714019775,0.0
30,-0.9485256671905518,1.3180710077285767,-1.3180090188980103,1.999680757522583,-1.6142226457595825,-1.2828319072723389,1.487431287765503,-1.6931660175323486,0.0
31,-0.9182201623916626,1.2995977401733398,-1.3275121450424194,2.027867078781128,-1.6435503959655762,-1.374881386756897,1.5175693035125732,-1.6844431161880493,0.0
32,-0.8300759792327881,1.2349910736083984,-1.345385193824768,2.0359814167022705,-1.6702646017074585,-1.4345945119857788,1.5306967496871948,-1.6339125633239746,0.0
33,-0.7834444046020508,1.1785489320755005,-1.3769155740737915,2.0389723777770996,-1.6814355850219727,-1.4722771644592285,1.5495927333831787,-1.5964922904968262,0.0
34,-0.8325285911560059,1.2605702877044678,-1.3952527046203613,2.0575919151306152,-1.6388123035430908,-1.4994895458221436,1.5893653631210327,-1.6751567125320435,0.0
35,-0.7524016499519348,1.1984609365463257,-1.4158114194869995,2.0685312747955322,-1.6886799335479736,-1.5596672296524048,1.611802101135254,-1.625774621963501,0.0
36,-0.7143662571907043,1.2166446447372437,-1.396725058555603,2.0979621410369873,-1.6726093292236328,-1.5837661027908325,1.6191141605377197,-1.6462610960006714,0.0
37,-0.6606489419937134,1.182960033416748,-1.4025919437408447,2.114901065826416,-1.6848479509353638,-1.6091872453689575,1.6254491806030273,-1.6295053958892822,0.0
38,-0.6015763878822327,1.180238127708435,-1.394496202468872,2.1389410495758057,-1.6739637851715088,-1.6199597120285034,1.6259685754776,-1.6312923431396484,0.0
39,-0.579128086566925,1.18906831741333,-1.3845362663269043,2.157792806625366,-1.6511086225509644,-1.610990047454834,1.6237865686416626,-1.6510459184646606,0.0
40,-0.503779947757721,1.186455488204956,-1.3786580562591553,2.170947790145874,-1.6450921297073364,-1.6227306127548218,1.6272251605987549,-1.6528254747390747,0.0
41,-0.4613359272480011,1.1887580156326294,-1.368111491203308,2.1886672973632812,-1.6268521547317505,-1.6160900592803955,1.6230186223983765,-1.6643109321594238,0.0
42,-0.39904338121414185,1.1582516431808472,-1.3833177089691162,2.1842429637908936,-1.6445831060409546,-1.625530481338501,1.6392701864242554,-1.6497303247451782,0.0
43,-0.34427163004875183,1.1528881788253784,-1.3778581619262695,2.202962636947632,-1.6253292560577393,-1.6096398830413818,1.624402642250061,-1.6607937812805176,0.0
44,-0.31864625215530396,1.2007486820220947,-1.3433234691619873,2.2390329837799072,-1.5786287784576416,-1.605979323387146,1.6145530939102173,-1.7086682319641113,0.0
45,-0.20244978368282318,1.105247139930725,-1.3900392055511475,2.21760892868042,-1.6566834449768066,-1.6263086795806885,1.6587857007980347,-1.6404300928115845,0.0
46,-0.14245182275772095,1.1553001403808594,-1.351249098777771,2.2522530555725098,-1.5964137315750122,-1.6085199117660522,1.6294293403625488,-1.6909428834915161,0.0
47,-0.08087734133005142,1.1117591857910156,-1.3861695528030396,2.2394845485687256,-1.6311473846435547,-1.6078519821166992,1.657847285270691,-1.66712486743927,0.0
48,0.0066262707114219666,1.1394948959350586,-1.365879774093628,2.265695810317993,-1.6084258556365967,-1.6035834550857544,1.663457989692688,-1.700221300125122,0.0
49,0.06005817651748657,1.1143606901168823,-1.3655991554260254,2.2914915084838867,-1.634585976600647,-1.662172794342041,1.6737953424453735,-1.6859416961669922,0.0
50,0.11592412739992142,1.086260199546814,-1.3643620014190674,2.302774429321289,-1.6488308906555176,-1.6608061790466309,1.671091914176941,-1.6703972816467285,0.0
51,0.19551189243793488,1.0859694480895996,-1.3631703853607178,2.301254987716675,-1.6329898834228516,-1.606248378753662,1.6571214199066162,-1.685610055923462,0.0
52,0.22801296412944794,1.056548833847046,-1.3748103380203247,2.2991857528686523,-1.632332682609558,-1.5973554849624634,1.650913119316101,-1.6730481386184692,0.0
53,0.3128431439399719,1.0823662281036377,-1.3371988534927368,2.330791711807251,-1.5955321788787842,-1.5905883312225342,1.6249456405639648,-1.7036868333816528,0.0
54,0.2844778895378113,1.0292327404022217,-1.4013350009918213,2.27679705619812,-1.6478784084320068,-1.5598137378692627,1.6859562397003174,-1.670562744140625,0.0
55,0.35602420568466187,1.0430948734283447,-1.3923242092132568,2.2863125801086426,-1.6228691339492798,-1.5641850233078003,1.6647120714187622,-1.6902093887329102,0.0
56,0.44077253341674805,1.066010594367981,-1.353601336479187,2.341747999191284,-1.5983139276504517,-1.592753529548645,1.639024019241333,-1.7176570892333984,0.0
57,0.4243762493133545,1.0306051969528198,-1.3760968446731567,2.341981887817383,-1.6228419542312622,-1.6020424365997314,1.6480151414871216,-1.6901637315750122,0.0
58,0.4961697459220886,1.066932201385498,-1.338363766670227,2.3672752380371094,-1.580824375152588,-1.5860891342163086,1.626341700553894,-1.7333558797836304,0.0
59,0.4859093129634857,1.0287309885025024,-1.398041844367981,2.3242290019989014,-1.6352506875991821,-1.5736427307128906,1.70431649684906,-1.6983561515808105,0.0
