epoch,train_loss
0,1.2037648379614616
1,0.7415424108389383
2,0.6990403413663357
3,0.6926763117205155
4,0.6914721548449239
5,0.6915516018759438
6,0.6908592522036371
7,0.6905810177218299
8,0.6902204632651248
9,0.6900701999556483
10,0.6890191256892311
11,0.6896685063731198
12,0.6890149712454903
13,0.6882395565402258
14,0.6886112391841105
15,0.6886726200472991
16,0.6873903334033373
17,0.6873431622874627
18,0.6886678218733948
19,0.6869995176684801
20,0.6878110110652265
21,0.6862795650851784
22,0.6864779353034522
23,0.6871697068107047
24,0.6861576378238278
25,0.6861897349250388
26,0.687553334225402
27,0.6859694540393458
28,0.6872444093120005
29,0.6867674112212638
30,0.6848284780872151
31,0.685097181786323
32,0.6872105359923751
33,0.6849870443237087
34,0.6855747282397914
35,0.6863209843528322
36,0.6844743132484299
37,0.6837438702476478
38,0.6842331766975303
39,0.6826287031067045
40,0.6826248466861876
41,0.681969201554133
42,0.6822813749206748
43,0.6850126862418907
44,0.6812270462406528
45,0.6834361433876062
46,0.6821416973961103
47,0.6814896464241357
48,0.6794417917622261
49,0.680791717757078
50,0.6823104083431444
51,0.6823812186611365
52,0.6812461316479096
53,0.6810776650799191
54,0.679526281346194
55,0.6806618034733276
56,0.6802584707630679
57,0.6799239516152001
58,0.6805575549496171
59,0.6795157134426754
60,0.6808978617084924
61,0.6799603044880481
62,0.6801602899921954
63,0.6814487218750335
64,0.6796902894867554
65,0.6790852248562563
66,0.6798631429566012
67,0.6799676179779619
68,0.6790425300492045
69,0.6807119607819053
70,0.6802410781277227
71,0.6800017535580243
72,0.6804269194496649
73,0.6789630174530753
74,0.6809950470817971
75,0.6809779643906049
76,0.6809916257751871
77,0.680040025700434
78,0.6798713028324709
79,0.6803389787567647
