epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.5312500596046448,0.5524189472198486,0.5324037671089172,-0.4662144184112549,0.1290583610534668,-0.5081226229667664,0.609714925289154,0.6839874386787415,0.0
1,-1.0302670001983643,1.0238274335861206,1.0644999742507935,-0.9197611808776855,-0.41254496574401855,-1.0165810585021973,1.0181509256362915,1.163050889968872,0.0
2,-1.325866937637329,1.2258896827697754,1.3190606832504272,-1.0609498023986816,-0.6197932958602905,-1.200914978981018,1.1525123119354248,1.388442873954773,0.0
3,-1.4275007247924805,1.263305902481079,1.4029607772827148,-1.08128023147583,-0.5997368097305298,-1.1786861419677734,1.1740219593048096,1.5101392269134521,0.0
4,-1.455736756324768,1.2613897323608398,1.4158927202224731,-1.046762228012085,-0.5464523434638977,-1.1143959760665894,1.1704752445220947,1.6294816732406616,0.0
5,-1.4556912183761597,1.2631349563598633,1.4316534996032715,-1.0056610107421875,-0.44109979271888733,-1.0708223581314087,1.1422162055969238,1.7344835996627808,0.0
6,-1.4675108194351196,1.2587729692459106,1.4339483976364136,-0.9897760152816772,-0.3989585340023041,-1.071379542350769,1.1000992059707642,1.8906776905059814,0.0
7,-1.4546462297439575,1.2673300504684448,1.4111331701278687,-0.8948168158531189,-0.25497549772262573,-0.9887065887451172,1.0418970584869385,2.0009219646453857,0.0
8,-1.4694808721542358,1.2681975364685059,1.4029375314712524,-0.8587430119514465,-0.16399285197257996,-0.9519057869911194,1.0005850791931152,2.1658449172973633,0.0
9,-1.4453431367874146,1.2706176042556763,1.396085500717163,-0.8656051754951477,-0.07858087122440338,-0.9454317092895508,0.9594715237617493,2.3295207023620605,0.0
10,-1.4521162509918213,1.2604260444641113,1.3758459091186523,-0.809492290019989,0.015467213466763496,-0.9076350927352905,0.9497125744819641,2.4892029762268066,0.0
11,-1.458865761756897,1.2568473815917969,1.4047261476516724,-0.8224940299987793,0.05578704550862312,-0.9374127984046936,0.9043734669685364,2.68218731880188,0.0
12,-1.4734785556793213,1.2518783807754517,1.3620808124542236,-0.7768350839614868,0.14240673184394836,-0.8992007374763489,0.9241529107093811,2.8630666732788086,0.0
13,-1.4598747491836548,1.268716812133789,1.379295825958252,-0.7491408586502075,0.19614899158477783,-0.9031513333320618,0.9683532118797302,3.031613349914551,0.0
14,-1.474613904953003,1.2673814296722412,1.3612840175628662,-0.7484956979751587,0.22800898551940918,-0.9166235327720642,1.0293078422546387,3.224428415298462,0.0
15,-1.4576281309127808,1.2747719287872314,1.3925840854644775,-0.7678408026695251,0.24750423431396484,-0.9454001188278198,1.0821805000305176,3.3947982788085938,0.0
