epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.5182467699050903,-0.5166730284690857,-0.4995090961456299,0.5106326937675476,-0.48740947246551514,-0.5144755840301514,0.49865835905075073,0.48380184173583984,0.0
1,-0.8266643285751343,-0.8400269746780396,-0.7541081309318542,0.8024314641952515,-0.7119895815849304,-0.8168298602104187,0.7594559788703918,0.6800813674926758,0.0
2,-1.0154447555541992,-1.0498826503753662,-0.9112212061882019,1.0010744333267212,-0.85270756483078,-1.0216320753097534,0.9325987696647644,0.8206258416175842,0.0
3,-1.1295734643936157,-1.1891721487045288,-1.007492184638977,1.1411875486373901,-0.941483736038208,-1.1640877723693848,1.0486589670181274,0.9264369606971741,0.0
4,-1.2025783061981201,-1.2901471853256226,-1.0687276124954224,1.2482450008392334,-1.0001848936080933,-1.2711403369903564,1.1306430101394653,1.0114632844924927,0.0
5,-1.2487491369247437,-1.367104172706604,-1.1079623699188232,1.333531141281128,-1.0383374691009521,-1.354192852973938,1.189261555671692,1.0814499855041504,0.0
6,-1.2816368341445923,-1.4372798204421997,-1.1357855796813965,1.4136319160461426,-1.0658977031707764,-1.4303348064422607,1.23733651638031,1.1488357782363892,0.0
7,-1.2980917692184448,-1.4874988794326782,-1.149371862411499,1.471967101097107,-1.0798535346984863,-1.4850579500198364,1.2664642333984375,1.195942759513855,0.0
8,-1.3054783344268799,-1.5304431915283203,-1.1555794477462769,1.5226167440414429,-1.0862536430358887,-1.5316829681396484,1.287111520767212,1.2355059385299683,0.0
9,-1.308356761932373,-1.5739973783493042,-1.1584081649780273,1.5737004280090332,-1.0886495113372803,-1.5782049894332886,1.3042447566986084,1.274969220161438,0.0
10,-1.3049756288528442,-1.605749487876892,-1.1566176414489746,1.6106044054031372,-1.0859084129333496,-1.6120761632919312,1.313262939453125,1.2986046075820923,0.0
11,-1.298897624015808,-1.632516622543335,-1.1531425714492798,1.6412209272384644,-1.0808995962142944,-1.6404780149459839,1.3185235261917114,1.3149787187576294,0.0
12,-1.2905176877975464,-1.6625375747680664,-1.1482734680175781,1.6753544807434082,-1.0739545822143555,-1.6720356941223145,1.3241525888442993,1.333398699760437,0.0
13,-1.2805033922195435,-1.686638355255127,-1.1446963548660278,1.7019054889678955,-1.0657031536102295,-1.6975088119506836,1.3270522356033325,1.3435275554656982,0.0
