epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.15341031551361084,-0.28628596663475037,0.30168378353118896,0.35857826471328735,-0.2913781702518463,-0.29116982221603394,-0.44673100113868713,0.33202239871025085,0.0
1,-0.425885409116745,-0.5222635269165039,0.38126271963119507,0.6388386487960815,-0.6161720156669617,-0.6601161360740662,-0.8907068967819214,0.7647584080696106,0.0
2,-0.5019277930259705,-0.6456521153450012,0.351540744304657,0.9208290576934814,-0.7670010328292847,-0.8935916423797607,-1.2376927137374878,1.0749801397323608,0.0
3,-0.45068952441215515,-0.6807076930999756,0.17406441271305084,1.0911943912506104,-0.7810032963752747,-0.9277682900428772,-1.4263941049575806,1.2435674667358398,0.0
4,-0.3647131025791168,-0.6724386215209961,-0.2503385841846466,1.2173091173171997,-0.7620264887809753,-1.001707673072815,-1.5513324737548828,1.3386194705963135,0.0
5,-0.34566885232925415,-0.7047566175460815,-0.6283971667289734,1.3347535133361816,-0.7784551978111267,-1.0310901403427124,-1.625970721244812,1.463151216506958,0.0
6,-0.25419336557388306,-0.7561001181602478,-0.981900691986084,1.4346829652786255,-0.7219948172569275,-1.0476784706115723,-1.6875662803649902,1.5034197568893433,0.0
7,-0.050738625228405,-0.9005018472671509,-1.3566155433654785,1.5882270336151123,-0.5775963664054871,-1.0583953857421875,-1.7151623964309692,1.566891074180603,0.0
8,0.0565529502928257,-0.8526244163513184,-1.37903892993927,1.5735926628112793,-0.48200559616088867,-0.9992349743843079,-1.6639736890792847,1.5226492881774902,0.0
9,0.1433001458644867,-1.013124704360962,-1.524181604385376,1.6402324438095093,-0.412864625453949,-1.0920580625534058,-1.6574037075042725,1.5835551023483276,0.0
10,0.3239312469959259,-1.1012691259384155,-1.6173977851867676,1.7016161680221558,-0.26608264446258545,-1.1087151765823364,-1.6838957071304321,1.6109617948532104,0.0
11,0.4139062762260437,-1.160353183746338,-1.6729581356048584,1.8111881017684937,-0.18467693030834198,-1.1293431520462036,-1.7341426610946655,1.690656065940857,0.0
12,0.39518722891807556,-1.1584556102752686,-1.599663257598877,1.792776346206665,-0.20215705037117004,-1.1389857530593872,-1.674986720085144,1.7364907264709473,0.0
