epoch,train_loss
0,0.7559539585360676
1,0.704207992465685
2,0.6764014541257313
3,0.6636809050207234
4,0.6599927126536307
5,0.6412323414477848
6,0.6300989448236577
7,0.6038502752026101
8,0.5898839890219524
9,0.6194213329971421
10,0.6144137500948597
11,0.6079807876780613
12,0.5843687950834329
13,0.6140715568490147
14,0.6364293693700619
15,0.5901136874414946
16,0.5716202258349196
17,0.5881623267392239
18,0.6104401647281537
19,0.5931327461454935
20,0.6065158038573292
21,0.5784004031888846
22,0.6165090500537805
23,0.5900374888636233
24,0.5810234486330453
25,0.609663498325434
26,0.59029012017024
27,0.595857775136852
28,0.6086640238001072
29,0.594926327392599
30,0.6064886599021019
31,0.6111200093459123
32,0.6030057310304288
33,0.575285774397465
34,0.5927373825762833
35,0.580443191455765
36,0.6448967068581316
37,0.576223659443353
38,0.6066804825501263
39,0.5940168886634265
40,0.5777393548958536
41,0.6068814127878712
42,0.5992338418211529
43,0.6174320697012634
44,0.6049453615386092
45,0.6025604008875096
46,0.5672591506725772
47,0.6208412825285198
48,0.5866113781195752
49,0.6026179670534265
50,0.5531169354224224
51,0.6075388967231452
52,0.5943186163159385
53,0.6098650544119489
54,0.5865007846814405
55,0.5912806987023351
56,0.6054503559309411
57,0.5886803209045797
58,0.5702450274708337
59,0.5975281476227577
