epoch,train_loss
0,0.7330482719496114
1,0.6691541193242886
2,0.6425281701865817
3,0.6345698772274506
4,0.6261722682341124
5,0.6269717691761428
6,0.6201499997019113
7,0.623662364326964
8,0.6196680127025201
9,0.6156630812536312
10,0.6142949102773345
11,0.6152056394469524
12,0.6120470105071597
13,0.6131058870213298
14,0.6140251098528261
15,0.6131372927086541
16,0.6161263702759611
17,0.6132033465759777
18,0.6147243736637628
19,0.6136658368960678
20,0.6125479219812624
21,0.6156133352171141
22,0.611949014510709
23,0.6119618712325838
24,0.6144883571519046
25,0.6118582187553454
26,0.6130040644066855
27,0.6131680129425637
28,0.615470385397585
29,0.6134203849689441
30,0.6125728426832368
31,0.6135711489574013
32,0.6140172778025046
33,0.6179102359657465
34,0.6161414323696921
35,0.6134255646125738
36,0.6169366238959062
37,0.6116079865357119
38,0.6159091530690605
39,0.6145794568909566
40,0.6131978212254084
41,0.6122196374793151
42,0.6153270898711163
43,0.6116391061207413
44,0.6147770403278731
45,0.6161678729901078
46,0.6141919909372265
47,0.6121252177615499
48,0.6156153915773583
49,0.614811533535796
50,0.6165720818885511
51,0.6128468929189166
52,0.6125106571573582
53,0.6155704139124221
54,0.6143673656835054
55,0.6133108375923387
56,0.613986807908103
57,0.6158236204038291
58,0.6121612904925591
59,0.6168267129309679
