epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5373480916023254,0.6438945531845093,0.5478940606117249,0.45328769087791443,0.49985402822494507,-0.4577539563179016,0.5829296708106995,-0.5503247976303101,0.4122062623500824,0.363577276468277,0.6564592719078064,0.5661084055900574,0.4658145010471344,-0.6291646361351013,-0.6045995950698853,-0.5051313042640686,0.0
1,-1.094175100326538,0.9436109662055969,0.5295935869216919,0.7058798670768738,0.7924696803092957,-0.7697621583938599,0.7328810691833496,-0.29764094948768616,0.9499598741531372,0.4134477972984314,0.8919649720191956,0.868647038936615,0.65598064661026,-0.9368469715118408,-0.844840943813324,-0.9675835371017456,0.0
2,-1.4095451831817627,1.182247281074524,0.4435105621814728,0.4608912169933319,0.9225172400474548,-0.9735470414161682,0.5807328820228577,0.1605192869901657,1.1963289976119995,0.3107343912124634,0.9581073522567749,0.9311220049858093,0.38599687814712524,-0.9958224296569824,-0.7603890299797058,-1.252450704574585,0.0
3,-1.5981186628341675,1.2843079566955566,0.2842928469181061,0.09651777148246765,1.0527747869491577,-1.144408106803894,0.4795764088630676,0.3427007496356964,1.2006207704544067,0.14163930714130402,0.9913461208343506,1.112183928489685,0.14686419069766998,-1.0999692678451538,-0.5766345858573914,-1.2939956188201904,0.0
4,-1.7001279592514038,1.440252423286438,0.3470078110694885,0.011177964508533478,1.2566089630126953,-1.291406273841858,0.5305291414260864,0.5262175798416138,1.1256636381149292,0.10827158391475677,0.9889687895774841,1.3472455739974976,0.2553938925266266,-1.1486320495605469,-0.6102585792541504,-1.4781190156936646,0.0
5,-1.7504966259002686,1.5335019826889038,0.4230145514011383,-0.035344041883945465,1.4125112295150757,-1.3833662271499634,0.5939447283744812,0.6724468469619751,0.9858464598655701,0.026184922084212303,0.951216459274292,1.440589189529419,0.14331325888633728,-1.0564568042755127,-0.5538036823272705,-1.5584474802017212,0.0
6,-1.8499702215194702,1.511173963546753,0.4831410050392151,-0.11080079525709152,1.4932600259780884,-1.47187340259552,0.650729775428772,0.7537381052970886,0.8466851115226746,-0.13228106498718262,0.9735431671142578,1.439242959022522,0.07077143341302872,-1.0815497636795044,-0.48444679379463196,-1.570850133895874,0.0
7,-1.8265587091445923,1.6189697980880737,0.45804542303085327,-0.07625259459018707,1.5466911792755127,-1.5215978622436523,0.7664344310760498,0.8668917417526245,0.7095804810523987,-0.1869668960571289,0.8541105389595032,1.3925256729125977,0.026388810947537422,-0.9798448085784912,-0.5829570889472961,-1.674060583114624,0.0
8,-1.8540256023406982,1.674933910369873,0.5022535920143127,-0.14282263815402985,1.6182962656021118,-1.534339427947998,0.8779568076133728,0.9346372485160828,0.5643073916435242,-0.3207627236843109,0.8505436778068542,1.4505079984664917,0.057628050446510315,-1.015851378440857,-0.687393307685852,-1.7163907289505005,0.0
9,-1.8964675664901733,1.6865476369857788,0.6162017583847046,-0.27944719791412354,1.5615593194961548,-1.5181845426559448,0.9447346329689026,1.06639564037323,0.4804666340351105,-0.4853742718696594,0.8328241109848022,1.4759418964385986,-0.19965702295303345,-0.8355937600135803,-0.6986150741577148,-1.7238084077835083,0.0
10,-1.9865795373916626,1.808733582496643,0.5966092348098755,-0.28226742148399353,1.5764352083206177,-1.5239226818084717,1.0589677095413208,1.198537826538086,0.4573417007923126,-0.5174678564071655,0.7568584084510803,1.463222861289978,0.01968383602797985,-0.8865446448326111,-0.9564827084541321,-1.8145196437835693,0.0
11,-1.9939384460449219,1.7913572788238525,0.7737848162651062,-0.43317553400993347,1.5705894231796265,-1.5684220790863037,1.2078181505203247,1.204986333847046,0.3746136426925659,-0.5515927076339722,0.8490666747093201,1.4067217111587524,0.05422292277216911,-0.7346035242080688,-1.0883915424346924,-1.8715054988861084,0.0
12,-2.0373828411102295,1.8146250247955322,0.714173436164856,-0.4796919524669647,1.5657347440719604,-1.5462870597839355,1.2904174327850342,1.3212696313858032,0.4203270375728607,-0.5197697281837463,0.8404008150100708,1.4218699932098389,0.025731483474373817,-0.8510134220123291,-1.3777070045471191,-1.9899547100067139,0.0
13,-2.051346778869629,1.8116430044174194,0.7850608229637146,-0.5324001312255859,1.5617483854293823,-1.5509577989578247,1.3332610130310059,1.358636498451233,0.46895545721054077,-0.47304439544677734,0.8642498850822449,1.4315030574798584,0.07203150540590286,-0.8444049954414368,-1.5714930295944214,-2.0452420711517334,0.0
14,-1.9194706678390503,1.7765551805496216,0.819942831993103,-0.4889882504940033,1.522313117980957,-1.5172522068023682,1.398419737815857,1.4403998851776123,0.5935928225517273,-0.3823281526565552,0.8849306106567383,1.361488938331604,0.06937457621097565,-0.9428057670593262,-1.7641583681106567,-2.0648560523986816,0.0
15,-1.8850346803665161,1.6511330604553223,0.8474236726760864,-0.5345659852027893,1.5408419370651245,-1.5510343313217163,1.4690696001052856,1.502518892288208,0.591888427734375,-0.3471691608428955,0.9730410575866699,1.4069522619247437,0.027373362332582474,-0.8969287872314453,-1.9063658714294434,-2.0233819484710693,0.0
16,-1.9350064992904663,1.7291042804718018,0.792029082775116,-0.49900078773498535,1.5542272329330444,-1.5831695795059204,1.48561692237854,1.5890840291976929,0.7088026404380798,-0.20752018690109253,0.9124757647514343,1.3153562545776367,0.15250150859355927,-0.9960447549819946,-1.9783955812454224,-1.9355148077011108,0.0
17,-1.9355461597442627,1.7851828336715698,0.7490786910057068,-0.48619547486305237,1.5591988563537598,-1.553747534751892,1.467685580253601,1.6596802473068237,0.7118149995803833,-0.19651789963245392,0.8790403604507446,1.3032423257827759,0.10192248225212097,-1.112039566040039,-1.9850941896438599,-1.8560253381729126,0.0
18,-1.9665676355361938,1.7723251581192017,0.8102408647537231,-0.5679448843002319,1.5554068088531494,-1.5657459497451782,1.5534751415252686,1.7346587181091309,0.6487032771110535,-0.2291717678308487,0.8999921083450317,1.33314847946167,0.18854373693466187,-1.0168931484222412,-2.03202223777771,-1.7689282894134521,0.0
19,-1.909895658493042,1.7162431478500366,0.8185266852378845,-0.5836479067802429,1.5617684125900269,-1.546850562095642,1.408501148223877,1.8556329011917114,0.6853407025337219,-0.2812892496585846,0.9049346446990967,1.3954936265945435,0.02242107316851616,-1.1036397218704224,-2.087364435195923,-1.7752807140350342,0.0
20,-1.976620078086853,1.7443886995315552,0.8272415995597839,-0.5202127695083618,1.5572938919067383,-1.5932170152664185,1.4358012676239014,1.9203433990478516,0.7903682589530945,-0.2353982925415039,0.8699787855148315,1.37691330909729,0.10717839002609253,-0.9684917330741882,-2.0666794776916504,-1.6676286458969116,0.0
21,-2.0196380615234375,1.7663054466247559,0.7955805659294128,-0.5428418517112732,1.5661746263504028,-1.5669889450073242,1.3706763982772827,1.9953631162643433,0.7770095467567444,-0.2589934766292572,0.8765565156936646,1.4160501956939697,-0.043740734457969666,-1.0233039855957031,-2.1025359630584717,-1.6093711853027344,0.0
22,-1.9076755046844482,1.6558778285980225,0.7837498784065247,-0.5624403953552246,1.5535223484039307,-1.669162392616272,1.2808506488800049,2.150001287460327,0.6736325621604919,-0.28035968542099,0.9635797739028931,1.4375836849212646,0.030865008011460304,-1.1334030628204346,-2.137488603591919,-1.651121735572815,0.0
23,-1.8842922449111938,1.6423524618148804,0.8418070077896118,-0.6139100193977356,1.5919373035430908,-1.6385575532913208,1.2565871477127075,2.1843247413635254,0.5859940648078918,-0.2930116653442383,0.9850365519523621,1.4264695644378662,0.0587809793651104,-1.1719046831130981,-2.174483299255371,-1.5842456817626953,0.0
24,-1.9547446966171265,1.6089075803756714,0.8562101721763611,-0.5482451915740967,1.4853590726852417,-1.594984769821167,1.2851197719573975,2.245600700378418,0.7955725789070129,-0.2379763126373291,1.0015326738357544,1.3807852268218994,-0.054604895412921906,-0.9499412775039673,-2.217910051345825,-1.4956415891647339,0.0
25,-1.9323593378067017,1.6841624975204468,0.8123394250869751,-0.5558293461799622,1.57608962059021,-1.6814132928848267,1.2908964157104492,2.2653229236602783,0.8231308460235596,-0.17412589490413666,0.9192951917648315,1.4608346223831177,0.1352362334728241,-1.0164443254470825,-2.1990201473236084,-1.3985261917114258,0.0
26,-1.964221477508545,1.735474944114685,0.7322370409965515,-0.5157596468925476,1.5784322023391724,-1.5720479488372803,1.1956884860992432,2.276491403579712,0.8085969686508179,-0.14651083946228027,0.8491286635398865,1.4398767948150635,0.13164831697940826,-1.0123541355133057,-2.188601493835449,-1.2968597412109375,0.0
27,-1.905916452407837,1.662326693534851,0.8302559852600098,-0.544079065322876,1.6024243831634521,-1.6469712257385254,1.233355164527893,2.429615020751953,0.7363251447677612,-0.19578884541988373,0.9994365572929382,1.4042038917541504,0.05619420111179352,-0.9530593752861023,-2.2082574367523193,-1.2878023386001587,0.0
28,-1.9231183528900146,1.631425142288208,0.821566104888916,-0.5192607641220093,1.5662821531295776,-1.63230299949646,1.115680456161499,2.4482169151306152,0.7847955226898193,-0.1656937301158905,0.9830937385559082,1.3147289752960205,0.018841560930013657,-1.0050958395004272,-2.2100067138671875,-1.2280694246292114,0.0
29,-1.9160188436508179,1.7104202508926392,0.7564541101455688,-0.4721582531929016,1.5747220516204834,-1.6001209020614624,1.1152435541152954,2.573284149169922,0.856370747089386,-0.10422872751951218,0.9051503539085388,1.2931809425354004,0.05683884024620056,-1.013814926147461,-2.2167370319366455,-1.1950905323028564,0.0
30,-1.9134775400161743,1.6583430767059326,0.7367147207260132,-0.4922494888305664,1.5880190134048462,-1.651097059249878,1.0974833965301514,2.5678935050964355,0.8294280171394348,-0.1261463463306427,0.966077983379364,1.3538495302200317,0.10595768690109253,-1.0223315954208374,-2.2775168418884277,-1.1293882131576538,0.0
31,-1.8860712051391602,1.6695228815078735,0.7954793572425842,-0.5044538974761963,1.575247883796692,-1.6336668729782104,1.0888043642044067,2.5947742462158203,0.7533739805221558,-0.14196103811264038,0.9572323560714722,1.407820463180542,0.025605246424674988,-0.9334942102432251,-2.2454967498779297,-1.072434425354004,0.0
32,-1.9660340547561646,1.575044870376587,0.8303301334381104,-0.5645766258239746,1.6074029207229614,-1.7330939769744873,1.058004379272461,2.6900410652160645,0.7187255024909973,-0.16703703999519348,0.9983246922492981,1.3973078727722168,0.05710727721452713,-0.938167154788971,-2.2979319095611572,-1.0544954538345337,0.0
33,-1.9504334926605225,1.5996471643447876,0.7995619773864746,-0.5730260014533997,1.6218457221984863,-1.601035714149475,1.0841563940048218,2.7422728538513184,0.7874300479888916,-0.16628943383693695,1.0085053443908691,1.518942952156067,0.01801040768623352,-0.9794580936431885,-2.3177623748779297,-1.0655337572097778,0.0
