epoch,train_loss
0,0.6919621493932844
1,0.6743468787874679
2,0.6661952730662554
3,0.6448371436948009
4,0.6128755357777373
5,0.6423320856458978
6,0.6534678634714075
7,0.6335852441003978
8,0.6111882474942792
9,0.6196617868424594
10,0.6211234506839298
11,0.6277151551684346
12,0.6406532999650126
13,0.6021498259871483
14,0.6406202134267144
15,0.6408649560585042
16,0.5925302562135157
17,0.6097369757226202
18,0.6226061162219764
19,0.6197462078810448
20,0.5998121944051034
21,0.6068517801111554
22,0.6559019919930634
23,0.6137939003021194
24,0.5811867532208355
25,0.5839914974630549
26,0.644481217538935
27,0.6312019195976909
28,0.6072187301460671
29,0.6206636217113433
30,0.596694957911644
31,0.6083471473989972
32,0.5768003460861115
33,0.5992143926008597
34,0.5812205103113871
35,0.5995820340496505
36,0.5858186093023895
37,0.5975624200694133
38,0.6032999929749461
39,0.5818403926562767
40,0.6112897214217263
41,0.5775533554050405
42,0.5898574587733696
43,0.6123804715194094
44,0.6203526314971509
45,0.595749479234367
46,0.6316620108307144
47,0.5684178647537091
48,0.588777428571044
49,0.6116871473114965
50,0.6341249760794981
51,0.5851562854702087
52,0.5732392308229995
53,0.5941815075287606
54,0.6327017542536564
55,0.6039636370500079
56,0.6183764037378241
57,0.5899124172360573
58,0.6300208177992702
59,0.5891123262082438
