epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.061907585710287094,0.4676196575164795,0.3842790722846985,-0.546054482460022,-0.5634905695915222,-0.5036730766296387,0.5144503712654114,0.5123875141143799,-0.4184572100639343,0.3975234031677246,-0.34742364287376404,-0.42352190613746643,0.42009237408638,-0.26069366931915283,0.296556293964386,0.5387884974479675,0.002827659249305725,0.47667014598846436,0.30984067916870117,0.4354840815067291,-0.2855440080165863,0.5001141428947449,-0.4318808317184448,0.5774237513542175,0.0
1,-0.20375052094459534,0.38770371675491333,0.6352985501289368,-0.5841817259788513,-0.7686928510665894,-0.613929808139801,0.7522707581520081,0.5379197597503662,-0.7430275082588196,0.5852952003479004,-0.467436283826828,-0.6666247248649597,0.38979601860046387,-0.10355259478092194,0.3239900469779968,0.8151354789733887,-0.5780293941497803,0.7103468179702759,0.33700475096702576,0.710338830947876,0.11640182882547379,0.8863030672073364,-0.37160414457321167,0.9033010005950928,0.0
2,-0.19336792826652527,0.29512426257133484,0.7244699001312256,-0.6015402674674988,-0.8661136031150818,-0.6509958505630493,0.8356937170028687,0.23247244954109192,-0.8088798522949219,0.42942148447036743,-0.4516412615776062,-0.8546602129936218,0.4229891300201416,0.19524690508842468,0.28852903842926025,1.1116902828216553,-0.861876368522644,0.7763022184371948,0.3815402090549469,0.9771542549133301,0.22306384146213531,1.1074172258377075,-0.13249558210372925,1.2734090089797974,0.0
3,-0.0860116109251976,0.13355682790279388,0.8574240207672119,-0.5195204019546509,-0.8899027109146118,-0.5255914330482483,1.0622835159301758,-0.15615291893482208,-0.6104508638381958,0.28992149233818054,-0.4484044015407562,-0.8501021265983582,0.5882493257522583,0.4296281039714813,0.34433597326278687,1.1872261762619019,-1.0528945922851562,0.8431525230407715,0.5465736985206604,1.2098909616470337,0.08439779281616211,1.2862327098846436,0.11064891517162323,1.5159927606582642,0.0
4,-0.10316493362188339,0.05058105289936066,0.9315491318702698,-0.4633212387561798,-0.8066633343696594,-0.33419984579086304,1.2097389698028564,-0.35742294788360596,-0.41034039855003357,0.19607535004615784,-0.4708770513534546,-0.9207276105880737,0.749652624130249,0.621174156665802,0.37595295906066895,1.2612614631652832,-1.1822748184204102,1.0554635524749756,0.723677933216095,1.18918776512146,-0.04396849870681763,1.362655758857727,0.2506100535392761,1.6402032375335693,0.0
5,-0.19608744978904724,-0.18103018403053284,1.1132668256759644,-0.36552226543426514,-0.8392839431762695,-0.2795971632003784,1.0584440231323242,-0.599560558795929,-0.32528233528137207,0.08847646415233612,-0.6187970638275146,-1.0848647356033325,0.845199465751648,0.5555322170257568,0.49755212664604187,1.1886003017425537,-1.1249796152114868,1.081307291984558,0.8427921533584595,1.3289655447006226,-0.03557739406824112,1.4077847003936768,0.3235049545764923,1.6306079626083374,0.0
6,-0.33174365758895874,-0.1290782243013382,1.058149814605713,-0.3412279784679413,-0.8797449469566345,-0.2612116038799286,1.0252668857574463,-0.9468938708305359,-0.17678773403167725,0.014520375058054924,-0.6095344424247742,-1.219301700592041,0.8109065890312195,0.6900777816772461,0.6247284412384033,1.0806846618652344,-1.0767157077789307,1.207110047340393,0.8767625093460083,1.457096815109253,-0.014027501456439495,1.4238927364349365,0.3312627971172333,1.5930958986282349,0.0
7,-0.4917474687099457,-0.2472185343503952,1.3101913928985596,-0.07285065948963165,-1.0652908086776733,-0.32337039709091187,0.689520537853241,-1.3495080471038818,0.0462527796626091,-0.16870805621147156,-0.9512604475021362,-1.492375135421753,1.0798205137252808,0.9632799029350281,0.7954046726226807,0.9028356075286865,-1.1121337413787842,1.3605858087539673,0.8260360956192017,1.5422720909118652,0.03526007756590843,1.4415979385375977,0.12370157986879349,1.5220365524291992,0.0
8,-0.6499618291854858,-0.34909525513648987,1.315762996673584,-0.06807591021060944,-1.0438320636749268,-0.3486756980419159,0.5817403793334961,-1.5920109748840332,0.15216286480426788,-0.25149527192115784,-0.945875346660614,-1.5805162191390991,0.9195170998573303,1.0649069547653198,0.8000931739807129,0.886168897151947,-0.9962741732597351,1.4710785150527954,0.7617622017860413,1.7708995342254639,-0.14293037354946136,1.4675095081329346,-0.008228040300309658,1.49821138381958,0.0
9,-0.6821967363357544,-0.3227762281894684,1.3479713201522827,-0.13440920412540436,-1.0188604593276978,-0.4183332324028015,0.5582942366600037,-1.6683151721954346,0.09439408779144287,-0.24817109107971191,-0.867637574672699,-1.7547023296356201,0.7209596037864685,1.007552981376648,0.8294895887374878,0.8745710253715515,-0.9670158624649048,1.5849673748016357,0.6339569091796875,1.8638615608215332,-0.1911996454000473,1.471817135810852,-0.041916292160749435,1.4744688272476196,0.0
10,-0.7383779287338257,-0.3958215117454529,1.32440185546875,-0.03524649888277054,-1.0138990879058838,-0.4645995497703552,0.5627356171607971,-1.677873134613037,0.1755211353302002,-0.3517531454563141,-0.8910577893257141,-1.8649572134017944,0.7024908661842346,1.1824644804000854,0.8133649230003357,0.9099624752998352,-0.9246309399604797,1.70852530002594,0.5332396626472473,1.9139776229858398,-0.32606393098831177,1.442292332649231,-0.05731150507926941,1.4602419137954712,0.0
