epoch,train_loss
0,0.705992299274189
1,0.6583683609550983
2,0.6359263181288947
3,0.6261988639440168
4,0.6212898730843383
5,0.616194039544694
6,0.6129694699857983
7,0.6101230799770497
8,0.6094871759033743
9,0.6063598155596367
10,0.6059409260371104
11,0.6042387544731146
12,0.6049184560397682
13,0.6070498764135517
14,0.6060722648718647
15,0.6043657302478717
16,0.6035277247051689
17,0.6053227007010742
18,0.6033246636013608
19,0.6022560476880364
20,0.6034542500595589
21,0.605756336412717
22,0.6028110921006147
23,0.60188184972816
24,0.6018730461221272
25,0.6046074330428852
26,0.6038819551090469
27,0.6037660956005397
28,0.6071515738584611
29,0.602671480141166
30,0.6029737829785189
31,0.6029789745430786
32,0.6042503118137358
33,0.6032076656441385
34,0.6028958439450155
35,0.6041261314968185
36,0.6048602282622908
37,0.6045992314437646
38,0.6046176313976056
39,0.6075218677141051
40,0.606319248638405
41,0.602494764290347
42,0.6042757331947309
43,0.6054378091910572
44,0.6051740645984071
45,0.6047708451369912
46,0.6030761837582367
47,0.60236254330685
48,0.603923690281316
49,0.6037019252399786
50,0.6024834096055179
51,0.6014845966916857
52,0.6020671009641103
53,0.6031865059952446
54,0.6021468102555634
55,0.6080884992696269
56,0.6022639333825397
57,0.6042847096542335
58,0.6024335383992375
59,0.6019768297296036
60,0.604114246330651
61,0.6057945966341959
62,0.6029419898609978
63,0.6018728553872639
64,0.6040962516883944
65,0.6028982162098774
66,0.6018475174527714
67,0.6021184980492968
68,0.6079782068349414
69,0.6032566845039987
70,0.6052044510463117
71,0.602091318331281
72,0.6042830884078957
73,0.6036130606750885
74,0.6071597098924724
75,0.6047597825149216
76,0.6026696681599649
77,0.6046252369502785
78,0.603034853897552
79,0.6036934792618144
