epoch,train_loss,val_loss,train_acc,val_acc
0,0.6939083225383568,0.6933620481471297,0.3,0.4
1,0.6926253094154162,0.6930285219425003,0.6,0.5
2,0.6925003590907258,0.6929712556712836,0.65,0.5
3,0.6924712653262096,0.6929430779431078,0.7,0.55
4,0.6924440954951885,0.6929267393524088,0.75,0.55
5,0.692427143670485,0.6929129841766122,0.7,0.45
6,0.6924020035923987,0.692888339476972,0.7,0.45
7,0.6923731592325445,0.6928357027782078,0.75,0.45
8,0.6923278384243149,0.6927448354784317,0.75,0.45
9,0.6922835854045595,0.6926489575738899,0.75,0.55
10,0.6922261979527595,0.6925984112867556,0.75,0.7
11,0.6921678818583163,0.69244794654788,0.8,0.8
12,0.6921392750728612,0.6924074399360758,0.7,0.8
13,0.6921297564551903,0.6924462536022266,0.8,0.8
14,0.6921106238347795,0.6924048453017753,0.75,0.8
15,0.6921042846773474,0.6923523503075544,0.75,0.8
16,0.692096394729653,0.692366634099723,0.75,0.8
17,0.6921179659677985,0.6923612129027067,0.7,0.8
18,0.6920929222447662,0.6923801166553818,0.75,0.8
19,0.6920855025083473,0.6923552110264852,0.75,0.8
20,0.6920835421270293,0.6923955419429518,0.75,0.75
21,0.6920948171639033,0.6924483376261377,0.75,0.75
22,0.6921014543529191,0.6923784970716992,0.75,0.8
23,0.6920969702195341,0.6923622777308704,0.75,0.8
24,0.6920786213637823,0.692402627693055,0.75,0.75
25,0.6920696179297607,0.692371303068241,0.75,0.8
26,0.6920891112204509,0.6924012002130914,0.75,0.75
27,0.6920726855923904,0.6923582862708997,0.75,0.8
28,0.6921186191570003,0.6923935210571328,0.7,0.75
29,0.6920901926071521,0.6923518980819822,0.75,0.8
30,0.6921060235608146,0.6923378322641153,0.7,0.8
31,0.6920915998693571,0.6923693671237301,0.75,0.8
32,0.6920836004621155,0.692386597569157,0.75,0.75
33,0.6920901328457697,0.6923852716370449,0.75,0.75
34,0.6920851675047612,0.6923706187318115,0.75,0.75
35,0.692074041278811,0.6923527560459217,0.75,0.8
36,0.692093523517008,0.6923752479195596,0.75,0.75
37,0.6920771973310271,0.6923581167857404,0.75,0.8
38,0.692114310216591,0.6923498422289335,0.75,0.8
39,0.6920885282347087,0.6924106859200326,0.75,0.7
