epoch,train_loss,val_loss,train_acc,val_acc
0,0.6995198414403846,0.7013747927656978,0.3,0.3
1,0.6985880656963047,0.7011670689796881,0.35,0.3
2,0.697682068202867,0.7008943569773262,0.4,0.3
3,0.6968678709968755,0.7006233237914312,0.5,0.25
4,0.6961599327093368,0.7004978763528665,0.5,0.25
5,0.6954766073055065,0.7003516551114545,0.55,0.25
6,0.6948257980554307,0.7001902492260503,0.55,0.25
7,0.6941244967881631,0.700021877544218,0.55,0.2
8,0.6935387789540772,0.6997011209947527,0.55,0.2
9,0.6926853545238894,0.6990476670160809,0.55,0.3
10,0.6914719818020096,0.698227928304681,0.55,0.4
11,0.6902707987355783,0.697059979215508,0.65,0.4
12,0.6886766822403089,0.6956501000774992,0.65,0.35
13,0.6869542161333714,0.6938890977477818,0.65,0.45
14,0.6852239808013009,0.6920208079996879,0.7,0.45
15,0.6836107783021615,0.6902916182258008,0.75,0.45
16,0.6822457843692213,0.6887365896336316,0.75,0.45
17,0.6811610881957332,0.6874842812363711,0.75,0.5
18,0.6801831259722203,0.6863711845483614,0.8,0.55
19,0.6796229134107062,0.6857070195492323,0.75,0.55
20,0.6790526819009439,0.68504417105343,0.75,0.55
21,0.6786222951705805,0.6846308497723412,0.75,0.55
22,0.6783489083673013,0.6843378501900512,0.75,0.55
23,0.6781548470674696,0.6840306978863617,0.8,0.55
24,0.6780309888956054,0.6837808571071834,0.8,0.55
25,0.6779487519510673,0.6838285619244037,0.75,0.55
26,0.6776969639451765,0.6836674948450023,0.8,0.55
27,0.6776593274408628,0.683636086431538,0.8,0.6
28,0.6776244711651175,0.6836638245704648,0.75,0.6
29,0.6775304718259854,0.6835096377324408,0.8,0.6
30,0.6773896761989744,0.6836216917365353,0.8,0.6
31,0.6773082543917929,0.6836786551353918,0.75,0.6
32,0.6772531882821156,0.6834939148274202,0.75,0.6
33,0.6771459593061332,0.6836027478053118,0.75,0.6
34,0.677101047242825,0.6835147384479019,0.75,0.65
35,0.6769900873100899,0.6835296534332754,0.75,0.6
36,0.6771913062137022,0.6835740778889522,0.75,0.55
37,0.6768024880922281,0.6833813370367421,0.75,0.7
38,0.676701933007819,0.6834918414016486,0.75,0.65
39,0.6766840244775625,0.6836060542959228,0.7,0.55
