epoch,train_loss
0,1.560503917522142
1,0.9682660762388285
2,0.8414018781909762
3,0.7642732906277864
4,0.7195681230167189
5,0.7021335474591555
6,0.6961464667262239
7,0.6939260013840387
8,0.692680817439347
9,0.6924392032565588
10,0.6921703664404092
11,0.6922168930313918
12,0.6921166260979515
13,0.6919585227908646
14,0.6916886035543658
15,0.6915715408267565
16,0.691421695544521
17,0.6920171546878368
18,0.6914360753637551
19,0.6912684957128776
20,0.6914680639845129
21,0.6910806433302192
22,0.6906152542374598
23,0.6907261474869707
24,0.6902641479116775
25,0.6904017734470055
26,0.6900110093695043
27,0.6901316547336288
28,0.6899531777642293
29,0.6894183214448063
30,0.6891630911769657
31,0.6892045847517436
32,0.6887134043318259
33,0.6883374953212598
34,0.6889859016678933
35,0.6878538449547985
36,0.688412350807811
37,0.6874067242882984
38,0.6868397617282852
39,0.6866484292291006
40,0.6860377565962524
41,0.6861772068284392
42,0.6860750293674517
43,0.6855647118829182
44,0.6851038106225461
45,0.6853212332668416
46,0.6856645289999727
47,0.6845485846144533
48,0.6845036570174079
49,0.6839042727095516
50,0.6838705317122373
51,0.6838767743053668
52,0.6843594431820107
53,0.6837424492779021
54,0.6843365700982604
55,0.6833329772892275
56,0.6840923563582316
57,0.6828329459769249
58,0.6829281560523026
59,0.6826815311057104
