epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.4045296013355255,-0.4964675009250641,-0.3742712140083313,-0.39280059933662415,0.2954866290092468,-0.413840115070343,0.4024040699005127,0.38907867670059204,-0.3153649568557739,0.34805306792259216,0.3472277522087097,0.41740623116493225,-0.39464303851127625,-0.4058332145214081,-0.4252251386642456,-0.41395044326782227,-0.41455578804016113,-0.3250900208950043,0.34270787239074707,0.41745561361312866,0.39020276069641113,-0.4139673709869385,0.443276584148407,-0.43958160281181335,0.0
1,-0.4546354115009308,-0.7030868530273438,-0.44708287715911865,-0.4498192369937897,0.4467679560184479,-0.5378068089485168,0.5297184586524963,0.5192310810089111,-0.46055805683135986,0.4104588031768799,0.4631403386592865,0.5628723502159119,-0.4911729395389557,-0.5968711376190186,-0.5831975340843201,-0.6835469603538513,-0.5461037158966064,-0.536320686340332,0.37528812885284424,0.552516520023346,0.5821030735969543,-0.5929855704307556,0.6307476162910461,-0.620634913444519,0.0
2,-0.44801753759384155,-0.7923665642738342,-0.46061477065086365,-0.4556296467781067,0.5418798923492432,-0.5948320627212524,0.5718122124671936,0.5662902593612671,-0.5434766411781311,0.4475140869617462,0.47999247908592224,0.6282175183296204,-0.5229942202568054,-0.6892576217651367,-0.6712138652801514,-0.8450360298156738,-0.5949811339378357,-0.632354736328125,0.3733880817890167,0.6242313981056213,0.6937456727027893,-0.6956762075424194,0.7487897872924805,-0.7319680452346802,0.0
3,-0.42906633019447327,-0.8294746279716492,-0.4542142152786255,-0.45131441950798035,0.5962221026420593,-0.625109076499939,0.585161030292511,0.5807065367698669,-0.5981316566467285,0.46803176403045654,0.4827205538749695,0.6650407910346985,-0.5370975136756897,-0.7412358522415161,-0.7217646837234497,-0.9345038533210754,-0.6152863502502441,-0.6750814914703369,0.367421418428421,0.6726982593536377,0.7597457766532898,-0.7537090182304382,0.8179172873497009,-0.7941299080848694,0.0
4,-0.40590688586235046,-0.8541252613067627,-0.44098183512687683,-0.4442794620990753,0.6450412273406982,-0.6476173400878906,0.5923908352851868,0.5880879759788513,-0.6452673673629761,0.4866638779640198,0.4789482057094574,0.6888103485107422,-0.5459654927253723,-0.7789151072502136,-0.7589003443717957,-1.0028208494186401,-0.6279553771018982,-0.7004202604293823,0.35815924406051636,0.7141793370246887,0.815738320350647,-0.7975358963012695,0.8723494410514832,-0.8421693444252014,0.0
5,-0.3795880079269409,-0.8587983250617981,-0.4173535108566284,-0.43538519740104675,0.679603636264801,-0.6641131043434143,0.5961922407150269,0.5913512706756592,-0.6846372485160828,0.4904971420764923,0.4690783619880676,0.7053074240684509,-0.5563143491744995,-0.8061501979827881,-0.7800484299659729,-1.03600013256073,-0.629226565361023,-0.7066169381141663,0.35195261240005493,0.7408983111381531,0.8459862470626831,-0.8218303322792053,0.9020538330078125,-0.8655156493186951,0.0
6,-0.36047616600990295,-0.8575046062469482,-0.39834064245224,-0.42602506279945374,0.7155969142913818,-0.6751700639724731,0.5985074043273926,0.5981101989746094,-0.7226740717887878,0.49150052666664124,0.4603120982646942,0.7121812105178833,-0.5659170746803284,-0.8218001127243042,-0.797910213470459,-1.0667922496795654,-0.6304967403411865,-0.7061743140220642,0.33546918630599976,0.7668942213058472,0.8772613406181335,-0.8414499163627625,0.9304654598236084,-0.8877182006835938,0.0
7,-0.3245713412761688,-0.8437041640281677,-0.3748650550842285,-0.4153119921684265,0.751423716545105,-0.6872684955596924,0.6100943088531494,0.6127045154571533,-0.7599965333938599,0.4967693090438843,0.4416353702545166,0.718000054359436,-0.5791147351264954,-0.8335542678833008,-0.8067820072174072,-1.0847721099853516,-0.623110294342041,-0.688697099685669,0.3134661316871643,0.7887926697731018,0.9039633274078369,-0.8523544073104858,0.9474666714668274,-0.8993058204650879,0.0
8,-0.30991145968437195,-0.8111020922660828,-0.3621266484260559,-0.41558653116226196,0.7224528193473816,-0.7049928307533264,0.632452130317688,0.6331312656402588,-0.7854437232017517,0.48788192868232727,0.47213393449783325,0.7245782017707825,-0.6037415862083435,-0.8372505903244019,-0.79546058177948,-1.051761269569397,-0.6167826652526855,-0.6719561815261841,0.3095695674419403,0.776599645614624,0.8836996555328369,-0.8260576128959656,0.9215781092643738,-0.8736305832862854,0.0
9,-0.2864425480365753,-0.7844148278236389,-0.3395252227783203,-0.40749093890190125,0.7324198484420776,-0.7172433137893677,0.6511504054069519,0.6528279185295105,-0.8193293809890747,0.483165442943573,0.46956393122673035,0.7202749252319336,-0.6225488781929016,-0.8389976024627686,-0.7908487319946289,-1.0395745038986206,-0.6105067133903503,-0.6523179411888123,0.2904167175292969,0.7752639651298523,0.8837206363677979,-0.8129024505615234,0.9134845733642578,-0.8624782562255859,0.0
10,-0.2523110508918762,-0.7642682790756226,-0.3140866756439209,-0.3902148902416229,0.7760202288627625,-0.72576904296875,0.6524971127510071,0.658748209476471,-0.8681961894035339,0.4730691909790039,0.45068448781967163,0.722480833530426,-0.6320045590400696,-0.8513733744621277,-0.7982392311096191,-1.0492956638336182,-0.6031072735786438,-0.6330158710479736,0.259834885597229,0.7969714403152466,0.9066753387451172,-0.8226644396781921,0.9273397922515869,-0.8693757653236389,0.0
11,-0.24812139570713043,-0.7738296985626221,-0.30481067299842834,-0.38799911737442017,0.8096085786819458,-0.7389273643493652,0.6599922180175781,0.6685816645622253,-0.9213963747024536,0.48945584893226624,0.4632170796394348,0.7308247089385986,-0.6495782732963562,-0.8719843626022339,-0.8081315755844116,-1.0594065189361572,-0.6241483092308044,-0.6356852054595947,0.24038296937942505,0.8095285892486572,0.9225984215736389,-0.8308363556861877,0.9405039548873901,-0.877921462059021,0.0
12,-0.21926483511924744,-0.7527771592140198,-0.281151682138443,-0.3791620135307312,0.8105425834655762,-0.7536789774894714,0.6750593185424805,0.6786377429962158,-0.9575902223587036,0.4793921709060669,0.4692184031009674,0.7266091108322144,-0.6632888913154602,-0.8762184977531433,-0.8034328818321228,-1.0434173345565796,-0.617937445640564,-0.6146007776260376,0.2187715321779251,0.8122771382331848,0.9217411279678345,-0.8159007430076599,0.9307482242584229,-0.8654350638389587,0.0
