epoch,train_loss
0,1.8322046613540555
1,1.1576494510872057
2,0.9189356501820599
3,0.8182345286936921
4,0.7642033402061358
5,0.7342190790115207
6,0.716350106392295
7,0.7054989218653062
8,0.6990270964246355
9,0.6954042712789442
10,0.6932251755338756
11,0.6922883709214058
12,0.691813317928907
13,0.6917116824728227
14,0.6916718459071695
15,0.6912479861519748
16,0.6911809754314046
17,0.6911642050685507
18,0.6911132971388128
19,0.6909618170998532
20,0.691132009023629
21,0.6908790246588037
22,0.6907566857280389
23,0.690822363688752
24,0.6910482112509043
25,0.69101202328424
26,0.6904329983335816
27,0.6904639832121213
28,0.6904014770132388
29,0.6902443838061987
30,0.6904855100256283
31,0.6901775495153769
32,0.69034041880986
33,0.6900176707846043
34,0.6898974498055506
35,0.6898440448385609
36,0.6898472666682931
37,0.6896188004754137
38,0.6895522721551017
39,0.6894302129688031
40,0.6896313706976325
41,0.6892654538097164
42,0.6893469500484242
43,0.6891599567673792
44,0.6891175556125435
45,0.6890434368394016
46,0.6889809314352477
47,0.689400962188062
48,0.6886507002455227
49,0.6889421741110293
50,0.68842279672049
51,0.688535854810699
52,0.6886677614790431
53,0.6883977063439541
54,0.6884839725437012
55,0.6879945532423544
56,0.6879305553378953
57,0.6878623326562144
58,0.6878198234182896
59,0.6878014977715714
