epoch,train_loss,val_loss,train_acc,val_acc
0,0.7071641575103704,0.6943532037096412,0.19999999998749998,0.4937499999691406
1,0.6892303798199302,0.6857276477467901,0.5374999999664062,0.5874999999632812
2,0.6861144591774879,0.6847182713311811,0.5999999999625,0.6187499999613281
3,0.6851376243040689,0.6834621064084999,0.6249999999609375,0.649999999959375
4,0.6838486386411383,0.6821618731751623,0.6562499999589844,0.6874999999570313
5,0.6825080334710986,0.6806477883130673,0.6687499999582031,0.7499999999531249
6,0.6812577897400038,0.6797737293573114,0.718749999955078,0.7562499999527343
7,0.6805896322993482,0.6793909530753549,0.7624999999523437,0.7749999999515624
8,0.6802206264402603,0.6788908853178174,0.7624999999523437,0.7937499999503906
9,0.6800583728968792,0.6789414875424746,0.7624999999523437,0.7937499999503906
10,0.6799492061917787,0.6787958936783736,0.768749999951953,0.7874999999507812
11,0.6799494015996425,0.6791384168822375,0.7624999999523437,0.7812499999511718
12,0.6798450479358134,0.6786977070085644,0.7624999999523437,0.7874999999507812
13,0.6797225367431109,0.6787259600832996,0.768749999951953,0.7874999999507812
14,0.679721131370697,0.6786417615528688,0.7499999999531249,0.7999999999499999
15,0.6796372654905354,0.6784765756413248,0.7749999999515624,0.8062499999496093
16,0.6795703968258261,0.6789129337402153,0.7812499999511718,0.7624999999523437
17,0.6796307609058276,0.6786576916895654,0.7562499999527343,0.7999999999499999
18,0.6795569110644586,0.6784782802044708,0.7874999999507812,0.7999999999499999
19,0.6794411372196124,0.6787986712224657,0.7812499999511718,0.768749999951953
20,0.6795474897906455,0.6786479647309124,0.7812499999511718,0.768749999951953
21,0.6795482121862527,0.6786948168101368,0.7749999999515624,0.7812499999511718
22,0.6794488634277791,0.6784382631643512,0.7624999999523437,0.7937499999503906
23,0.6795522729901528,0.6787042042534926,0.7937499999503906,0.7562499999527343
24,0.6794690525331478,0.6782345922378299,0.7499999999531249,0.8062499999496093
25,0.6794245720378316,0.6786384236024414,0.7999999999499999,0.7749999999515624
26,0.6793817957756909,0.6784030507054448,0.7749999999515624,0.768749999951953
27,0.6793890532273144,0.6783923574144315,0.7624999999523437,0.7749999999515624
28,0.6795299317162884,0.6783189295036074,0.7374999999539062,0.8062499999496093
29,0.6793950976694116,0.6784170183149316,0.7999999999499999,0.7624999999523437
30,0.6793363442804038,0.6785471510088542,0.768749999951953,0.7749999999515624
31,0.6793655255011792,0.6783920407660405,0.7562499999527343,0.7812499999511718
32,0.6793397691698563,0.6783500074958296,0.7624999999523437,0.768749999951953
33,0.6793082986323478,0.6789239897866765,0.7999999999499999,0.7499999999531249
34,0.679447357372256,0.6785792336691518,0.7562499999527343,0.7749999999515624
35,0.6793635544845262,0.6784988104541121,0.7812499999511718,0.7624999999523437
36,0.6792562184499258,0.6785323311274489,0.7812499999511718,0.7624999999523437
37,0.679197916411611,0.679261254756696,0.7749999999515624,0.7624999999523437
38,0.6793037723250632,0.6782574129737996,0.7624999999523437,0.7749999999515624
39,0.6793187572012205,0.6783276854891331,0.7624999999523437,0.7749999999515624
