epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.09832270443439484,-0.2620607912540436,-0.20414140820503235,0.267233282327652,-0.25397491455078125,-0.19310706853866577,-0.34502506256103516,0.2982604503631592,0.246403306722641,0.3912467658519745,0.2766566276550293,-0.1600123941898346,-0.20600247383117676,-0.27381372451782227,-0.32953691482543945,-0.3941124379634857,-0.04825223609805107,-0.29395920038223267,0.3603532612323761,-0.3225090205669403,0.2889004349708557,-0.23277154564857483,-0.20667634904384613,-0.25841715931892395,0.0
1,-0.10236228257417679,-0.32195115089416504,-0.3971821367740631,0.4443977177143097,-0.390597403049469,-0.3052431046962738,-0.6580579280853271,0.6308078765869141,0.5960100293159485,0.5659930109977722,0.4414549767971039,-0.4319222867488861,-0.31849345564842224,-0.37779325246810913,-0.5579879879951477,-0.6138936281204224,-0.10225316882133484,-0.44778114557266235,0.4738011062145233,-0.4241515100002289,0.38771215081214905,-0.3094935119152069,-0.27143797278404236,-0.596596896648407,0.0
2,0.1023421436548233,-0.31525757908821106,-0.519833505153656,0.6167470812797546,-0.47253820300102234,-0.29440727829933167,-0.867592453956604,0.8567846417427063,0.8190812468528748,0.6855401992797852,0.5314122438430786,-0.3710373640060425,-0.3850349485874176,-0.4622860848903656,-0.7177076935768127,-0.7195830345153809,0.04022588953375816,-0.5166839957237244,0.6090668439865112,-0.514304518699646,0.39798617362976074,-0.16093745827674866,-0.12196062505245209,-0.790711522102356,0.0
3,0.2959383428096771,-0.26993975043296814,-0.6443802118301392,0.6359162330627441,-0.4596607983112335,-0.14882877469062805,-1.0378472805023193,0.9916665554046631,0.9235398173332214,0.7452060580253601,0.40408486127853394,-0.4340771734714508,-0.25101515650749207,-0.5791151523590088,-0.7554612159729004,-0.6708131432533264,0.2215949445962906,-0.5296112895011902,0.6954137086868286,-0.42735764384269714,0.30003705620765686,-0.307736873626709,-0.03388122096657753,-0.825439989566803,0.0
4,0.3404560387134552,-0.31122490763664246,-0.6845547556877136,0.6733709573745728,-0.4955632984638214,-0.07450833916664124,-1.1839431524276733,1.0934211015701294,1.1030049324035645,0.6495909094810486,0.37055566906929016,-0.46579283475875854,-0.25295576453208923,-0.5929719805717468,-0.75818932056427,-0.669059157371521,0.33700692653656006,-0.5122615694999695,0.7241080403327942,-0.39886942505836487,0.25889647006988525,-0.06935299932956696,0.07002286612987518,-0.8474529981613159,0.0
5,0.34584835171699524,-0.284706175327301,-0.6813321113586426,0.6784024834632874,-0.5362269282341003,0.014163779094815254,-1.3209108114242554,1.1692721843719482,1.0829830169677734,0.604470431804657,0.34602105617523193,-0.5526904463768005,-0.16440868377685547,-0.5874256491661072,-0.6589949131011963,-0.6212022304534912,0.4144195020198822,-0.5581466555595398,0.7205804586410522,-0.30689874291419983,0.19684326648712158,0.02495410665869713,0.1350652128458023,-0.8382112979888916,0.0
6,0.325831800699234,-0.30454397201538086,-0.7332233190536499,0.5941911935806274,-0.5510343909263611,0.07248621433973312,-1.4070346355438232,1.2246835231781006,1.184625267982483,0.5035535097122192,0.3554982841014862,-0.5422306656837463,-0.1696559190750122,-0.5581843852996826,-0.5731847882270813,-0.5841717720031738,0.5132690072059631,-0.5393213629722595,0.7266664505004883,-0.23986010253429413,0.15847238898277283,0.1207563653588295,0.17998544871807098,-0.810952365398407,0.0
7,0.2652636170387268,-0.29960525035858154,-0.8913489580154419,0.674795925617218,-0.5312302112579346,0.23089979588985443,-1.4721134901046753,1.268356204032898,1.3057351112365723,0.3789753317832947,0.4363148510456085,-0.4816451072692871,-0.2002786546945572,-0.4459848403930664,-0.5862256288528442,-0.4847341775894165,0.7403959035873413,-0.7151691317558289,0.9794610142707825,-0.25253239274024963,0.0347985103726387,0.3998408019542694,0.19615037739276886,-0.7822043895721436,0.0
8,0.23741033673286438,-0.16884413361549377,-0.8157539367675781,0.8840427994728088,-0.4759569764137268,0.32807400822639465,-1.4666979312896729,1.2809739112854004,1.2701494693756104,0.35277509689331055,0.5047033429145813,-0.5729725360870361,-0.10750766098499298,-0.37363380193710327,-0.5259350538253784,-0.360140323638916,0.7775931358337402,-0.8206179141998291,0.8885806798934937,-0.1727541983127594,-0.08026496320962906,0.4591157138347626,0.21090827882289886,-0.7482006549835205,0.0
9,0.041777271777391434,-0.11808022856712341,-0.832858681678772,0.8368363976478577,-0.4020189046859741,0.3110828697681427,-1.5054996013641357,1.3502269983291626,1.3070052862167358,0.19683554768562317,0.6642496585845947,-0.6294130086898804,-0.17612291872501373,-0.28264275193214417,-0.2946159839630127,-0.27263134717941284,0.7831350564956665,-0.7987053394317627,0.8794788122177124,-0.16569580137729645,-0.17358754575252533,0.9137203693389893,0.28944826126098633,-0.8061358332633972,0.0
10,0.06265152990818024,0.045581474900245667,-0.8102445602416992,0.7847237586975098,-0.372965008020401,0.3168486952781677,-1.4775149822235107,1.3798165321350098,1.357296109199524,0.0947863757610321,0.6781609058380127,-0.5597662925720215,-0.29532426595687866,-0.22006338834762573,-0.25720223784446716,-0.12047503888607025,0.8923321962356567,-0.8127551078796387,1.0329058170318604,-0.10469167679548264,-0.3626944124698639,0.895736575126648,0.14406171441078186,-0.8329033255577087,0.0
11,-0.008129695430397987,0.09577899426221848,-0.9643321633338928,0.7841383218765259,-0.4130731523036957,0.2525904178619385,-1.5231043100357056,1.4972162246704102,1.2914988994598389,0.1161276325583458,0.7384020686149597,-0.5164817571640015,-0.28148290514945984,-0.25818222761154175,-0.23755595088005066,-0.03349889814853668,0.901354193687439,-0.7262749075889587,1.1621510982513428,-0.07067403197288513,-0.41027969121932983,0.9820582866668701,0.15047600865364075,-0.9152762293815613,0.0
12,-0.17635194957256317,0.23376645147800446,-0.8387405276298523,0.9361074566841125,-0.3600783944129944,0.2664493918418884,-1.5200268030166626,1.5216388702392578,1.3262693881988525,-0.014559760689735413,0.8738418817520142,-0.5525637269020081,-0.23305165767669678,-0.26398593187332153,-0.21749959886074066,0.0793105885386467,0.8367522954940796,-0.6925473213195801,1.1563091278076172,-0.05077343061566353,-0.4132775366306305,0.9522987008094788,0.06829608976840973,-0.8516426682472229,0.0
13,-0.0906798243522644,0.3568975329399109,-0.8305949568748474,0.9592695832252502,-0.3398170471191406,0.17587241530418396,-1.4799801111221313,1.5403289794921875,1.292008876800537,-0.02992214635014534,0.9040921926498413,-0.5384229421615601,-0.23493894934654236,-0.25880131125450134,-0.1564728021621704,0.24333840608596802,0.8952011466026306,-0.7332425713539124,1.2044408321380615,-0.02801157534122467,-0.48807746171951294,1.0553394556045532,0.1372677981853485,-1.0006821155548096,0.0
14,-0.21967759728431702,0.32468000054359436,-0.9135704636573792,0.9395076632499695,-0.22728268802165985,0.2620398998260498,-1.454010248184204,1.5341302156448364,1.3860726356506348,0.04998435080051422,0.8613367676734924,-0.42466020584106445,-0.3658921718597412,-0.15334516763687134,-0.32777953147888184,0.30747899413108826,0.9566436409950256,-0.7596964240074158,1.3629761934280396,0.03508175164461136,-0.6727569699287415,1.0554089546203613,-0.040716737508773804,-0.9699976444244385,0.0
