epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.21645942330360413,-0.22490787506103516,0.2304406315088272,0.21516579389572144,0.23184528946876526,-0.22663968801498413,-0.2177211046218872,0.2013075053691864,0.0
1,0.35556280612945557,-0.3589797616004944,0.3624425232410431,0.3544504642486572,0.36296960711479187,-0.3601003885269165,-0.3548767566680908,0.3492363691329956,0.0
2,0.4717622995376587,-0.46807438135147095,0.4693627953529358,0.4703475534915924,0.4702177345752716,-0.46832871437072754,-0.4676913619041443,0.47697028517723083,0.0
3,0.5707569122314453,-0.5595407485961914,0.5586752891540527,0.5690849423408508,0.5604876279830933,-0.558976411819458,-0.5628058314323425,0.5892891883850098,0.0
4,0.6583554744720459,-0.6386308073997498,0.6360121965408325,0.6554524302482605,0.6393083930015564,-0.6373924612998962,-0.6451740860939026,0.6903532147407532,0.0
5,0.7336495518684387,-0.7067351937294006,0.7022672295570374,0.7300769686698914,0.7079899907112122,-0.7043918967247009,-0.7154276371002197,0.7803811430931091,0.0
6,0.7991226315498352,-0.7659658789634705,0.7593361139297485,0.7953076958656311,0.7669972777366638,-0.7628535032272339,-0.775688111782074,0.860878586769104,0.0
7,0.85605388879776,-0.81722491979599,0.8085830807685852,0.85207200050354,0.8182715773582458,-0.813702404499054,-0.8271064758300781,0.932692289352417,0.0
8,0.9064862728118896,-0.8625370264053345,0.8519094586372375,0.9024879932403564,0.8637851476669312,-0.8588421940803528,-0.8717448711395264,0.9980557560920715,0.0
9,0.9528759121894836,-0.9039338231086731,0.8913466930389404,0.9487879276275635,0.9052931666374207,-0.9002601504325867,-0.9115942716598511,1.0594907999038696,0.0
10,0.9949173927307129,-0.9415212869644165,0.9267864227294922,0.9908921718597412,0.9431420564651489,-0.9377233982086182,-0.9470020532608032,1.116868257522583,0.0
11,1.0330966711044312,-0.9757673144340515,0.9587711691856384,1.0294650793075562,0.9773864150047302,-0.9721746444702148,-0.9782900810241699,1.1702601909637451,0.0
12,1.066965937614441,-1.005475640296936,0.9864887595176697,1.0633693933486938,1.007210373878479,-1.0026748180389404,-1.0046679973602295,1.2178661823272705,0.0
13,1.0968319177627563,-1.031497836112976,1.0106130838394165,1.0931396484375,1.0333561897277832,-1.0294344425201416,-1.0269899368286133,1.260480284690857,0.0
