epoch,train_loss,val_loss,train_acc,val_acc
0,0.7061330081992618,0.6901316473504199,0.2218749999930664,0.618749999980664
1,0.6849195980855224,0.6875072680236028,0.690624999978418,0.5906249999815429
2,0.6825690424925838,0.685248018543003,0.6874999999785156,0.6374999999800781
3,0.6813620655764719,0.684102443023602,0.709374999977832,0.6874999999785156
4,0.6801324499676757,0.6821307125388506,0.7406249999768555,0.7062499999779297
5,0.6791493627795956,0.6825408707866663,0.7687499999759766,0.6874999999785156
6,0.6785530084056643,0.6859742839460793,0.7781249999756836,0.6687499999791016
7,0.678267225326725,0.6829308002503174,0.8031249999749023,0.7124999999777344
8,0.6781107083296917,0.6825157885034929,0.7937499999751952,0.7187499999775391
9,0.6780427036253491,0.6809494737001855,0.8062499999748046,0.7406249999768555
10,0.6779611467981264,0.6848646112430156,0.7906249999752929,0.6843749999786133
11,0.6778929531199279,0.6821268560949937,0.7999999999749999,0.7187499999775391
12,0.6778640588876836,0.6831057717720553,0.7937499999751952,0.690624999978418
13,0.6777468426063316,0.6843369463401787,0.8124999999746093,0.6812499999787109
14,0.6777741597745025,0.6848269996748052,0.7874999999753906,0.6656249999791992
15,0.6776571668041509,0.6811554555653943,0.7968749999750976,0.7281249999772461
16,0.6776170736791107,0.6848041742167219,0.7968749999750976,0.6656249999791992
17,0.6775838088657525,0.6844556149170242,0.809374999974707,0.690624999978418
18,0.6775704468923369,0.6838155363246878,0.781249999975586,0.6812499999787109
19,0.6774841784151264,0.6840758586103405,0.7937499999751952,0.6781249999788086
20,0.677440381732846,0.6860411609965369,0.7968749999750976,0.6374999999800781
21,0.6774783417278519,0.6823657402998545,0.7968749999750976,0.7031249999780274
22,0.6774066851923526,0.6828435639027495,0.7937499999751952,0.6937499999783203
23,0.6774640635330934,0.6841956710818857,0.7968749999750976,0.6468749999797851
24,0.6773237247764561,0.683237133923517,0.7843749999754882,0.699999999978125
25,0.677334188122219,0.6819209081718566,0.7968749999750976,0.7062499999779297
26,0.677404247603364,0.6822012450496744,0.7749999999757813,0.7218749999774414
27,0.677323014911374,0.6837889376100577,0.7874999999753906,0.6531249999795898
28,0.6773074916472668,0.6813098843940445,0.7781249999756836,0.7312499999771485
29,0.6774044230350222,0.6830909425335259,0.7874999999753906,0.690624999978418
30,0.677313924627536,0.6847974472796767,0.7968749999750976,0.6343749999801758
31,0.6772467777609196,0.6840326211115605,0.7656249999760742,0.6562499999794922
32,0.6772669759045141,0.6826067212654217,0.7874999999753906,0.7062499999779297
33,0.6772055705555514,0.6842487964348675,0.7874999999753906,0.6656249999791992
34,0.6772715536950706,0.6839314417728307,0.7656249999760742,0.6781249999788086
35,0.6771973249287725,0.682399306224889,0.7781249999756836,0.6843749999786133
36,0.6771253891837712,0.6830257641074045,0.7687499999759766,0.6624999999792969
37,0.6770454297606464,0.6838038549650826,0.7656249999760742,0.6312499999802734
38,0.6770812340556998,0.682064937665385,0.7499999999765625,0.6656249999791992
39,0.6769030403066323,0.6822002535689328,0.7468749999766602,0.6843749999786133
