epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.48374348878860474,0.582555890083313,0.6324002742767334,-0.6151188611984253,0.6109969615936279,0.5973799228668213,0.5999789834022522,-0.667165994644165,0.0
1,0.5727319121360779,0.9169129133224487,1.10059654712677,-1.068165898323059,0.8099501132965088,0.8852667808532715,1.0766936540603638,-1.0514335632324219,0.0
2,0.2550643980503082,1.0312070846557617,1.3757976293563843,-1.3935984373092651,0.6718258857727051,0.9579488635063171,1.3693900108337402,-1.279098391532898,0.0
3,-0.1035417765378952,1.133631706237793,1.5162990093231201,-1.6431819200515747,0.40798720717430115,1.0029747486114502,1.5243092775344849,-1.4312262535095215,0.0
4,-0.40784889459609985,1.2398518323898315,1.5819576978683472,-1.8351854085922241,0.13271483778953552,1.0718671083450317,1.598457932472229,-1.5797417163848877,0.0
5,-0.6881811618804932,1.3579248189926147,1.5733646154403687,-1.9816656112670898,-0.1440429389476776,1.1786952018737793,1.6244373321533203,-1.7197600603103638,0.0
6,-0.8598938584327698,1.4733320474624634,1.5303020477294922,-2.078688621520996,-0.31369295716285706,1.3251522779464722,1.6060062646865845,-1.8933846950531006,0.0
7,-1.0601849555969238,1.4967164993286133,1.5347410440444946,-2.0971391201019287,-0.530097246170044,1.3831026554107666,1.584573745727539,-1.9765478372573853,0.0
8,-1.1776152849197388,1.5343329906463623,1.5036951303482056,-2.106275796890259,-0.6404046416282654,1.4527493715286255,1.540564775466919,-2.0854690074920654,0.0
9,-1.283989667892456,1.5608010292053223,1.4820866584777832,-2.0817697048187256,-0.744126558303833,1.5106630325317383,1.5004034042358398,-2.1625421047210693,0.0
10,-1.3729281425476074,1.5561809539794922,1.4962745904922485,-2.052194118499756,-0.8381518125534058,1.5154320001602173,1.497265100479126,-2.2127573490142822,0.0
11,-1.42397940158844,1.5845682621002197,1.4528995752334595,-2.0315263271331787,-0.8706232309341431,1.5764943361282349,1.4208271503448486,-2.2941973209381104,0.0
12,-1.47555410861969,1.5762566328048706,1.4976999759674072,-2.001145601272583,-0.9437640309333801,1.560909390449524,1.4516687393188477,-2.305771827697754,0.0
13,-1.5123846530914307,1.577610969543457,1.4863091707229614,-1.9635059833526611,-1.0037065744400024,1.5727572441101074,1.4303770065307617,-2.3191373348236084,0.0
14,-1.5329663753509521,1.583948016166687,1.5045783519744873,-1.9523260593414307,-1.036341667175293,1.581167221069336,1.4298139810562134,-2.3433053493499756,0.0
15,-1.5506342649459839,1.5775789022445679,1.494676113128662,-1.9047759771347046,-1.0905568599700928,1.5767717361450195,1.4193909168243408,-2.340714454650879,0.0
16,-1.5592374801635742,1.582585096359253,1.4831615686416626,-1.886063814163208,-1.116734266281128,1.6002987623214722,1.3834697008132935,-2.3715600967407227,0.0
17,-1.5635473728179932,1.5884895324707031,1.492593765258789,-1.8856215476989746,-1.135226845741272,1.6177698373794556,1.3767427206039429,-2.3894453048706055,0.0
18,-1.567984938621521,1.5829709768295288,1.5200384855270386,-1.877599835395813,-1.1630635261535645,1.598651647567749,1.4033501148223877,-2.3818559646606445,0.0
19,-1.570651650428772,1.57967209815979,1.5375462770462036,-1.849212408065796,-1.1944831609725952,1.5765135288238525,1.4380885362625122,-2.3551149368286133,0.0
20,-1.5715934038162231,1.5792078971862793,1.5124974250793457,-1.83016836643219,-1.2116494178771973,1.5930228233337402,1.4000319242477417,-2.3813083171844482,0.0
21,-1.5727070569992065,1.577505350112915,1.496752142906189,-1.8048181533813477,-1.237518310546875,1.6096137762069702,1.363283634185791,-2.401937246322632,0.0
22,-1.5731699466705322,1.582140326499939,1.5341064929962158,-1.801584005355835,-1.256177306175232,1.6033048629760742,1.3962348699569702,-2.3926727771759033,0.0
23,-1.5728100538253784,1.5766665935516357,1.5170080661773682,-1.7779326438903809,-1.2802674770355225,1.6020541191101074,1.386053442955017,-2.3914589881896973,0.0
24,-1.5725181102752686,1.5818179845809937,1.5177284479141235,-1.7750259637832642,-1.2862995862960815,1.618796467781067,1.3658589124679565,-2.4110286235809326,0.0
25,-1.5731253623962402,1.5787464380264282,1.5348844528198242,-1.7538743019104004,-1.3038301467895508,1.6004319190979004,1.384596347808838,-2.400519609451294,0.0
26,-1.5721148252487183,1.5789306163787842,1.5301631689071655,-1.752331018447876,-1.3245062828063965,1.6149548292160034,1.387055516242981,-2.391666889190674,0.0
27,-1.5734708309173584,1.5754338502883911,1.5112779140472412,-1.7317988872528076,-1.3504390716552734,1.6237891912460327,1.3455747365951538,-2.4249205589294434,0.0
28,-1.5736840963363647,1.5769970417022705,1.5457249879837036,-1.7350122928619385,-1.3549233675003052,1.610469937324524,1.3660924434661865,-2.427820920944214,0.0
29,-1.5727537870407104,1.5732486248016357,1.5532810688018799,-1.7083079814910889,-1.381722331047058,1.5906602144241333,1.4066952466964722,-2.3908610343933105,0.0
30,-1.5725891590118408,1.5784071683883667,1.5417134761810303,-1.7200692892074585,-1.365071177482605,1.617761254310608,1.3606730699539185,-2.424121141433716,0.0
31,-1.5728763341903687,1.5687087774276733,1.5714315176010132,-1.686047911643982,-1.4169100522994995,1.5639238357543945,1.4470113515853882,-2.3547592163085938,0.0
32,-1.5737179517745972,1.5751831531524658,1.5568679571151733,-1.7086379528045654,-1.4038316011428833,1.6014958620071411,1.3782012462615967,-2.4119396209716797,0.0
33,-1.5720068216323853,1.5728217363357544,1.5385453701019287,-1.6812189817428589,-1.4214420318603516,1.6031736135482788,1.3806641101837158,-2.408074140548706,0.0
34,-1.5723623037338257,1.573717713356018,1.5463625192642212,-1.670628547668457,-1.4354645013809204,1.6069164276123047,1.3825335502624512,-2.4020516872406006,0.0
35,-1.5737359523773193,1.5697451829910278,1.5777781009674072,-1.6602437496185303,-1.4517983198165894,1.574157953262329,1.4059653282165527,-2.3876307010650635,0.0
36,-1.5713160037994385,1.5776399374008179,1.547235369682312,-1.6547670364379883,-1.4610248804092407,1.6192694902420044,1.3772226572036743,-2.3999533653259277,0.0
37,-1.572554588317871,1.5711970329284668,1.5592972040176392,-1.6490806341171265,-1.467097520828247,1.6071702241897583,1.3843185901641846,-2.39890193939209,0.0
38,-1.5719605684280396,1.5685687065124512,1.5771723985671997,-1.6620450019836426,-1.468361496925354,1.5853221416473389,1.3851631879806519,-2.4068470001220703,0.0
39,-1.572498083114624,1.5741233825683594,1.56489098072052,-1.6273975372314453,-1.497794270515442,1.5926368236541748,1.3944413661956787,-2.4002256393432617,0.0
40,-1.5737390518188477,1.5739789009094238,1.5600837469100952,-1.610100507736206,-1.5152612924575806,1.6227937936782837,1.346927523612976,-2.4360885620117188,0.0
41,-1.5716687440872192,1.5718019008636475,1.5680021047592163,-1.6108472347259521,-1.5247145891189575,1.60567307472229,1.3709356784820557,-2.414628505706787,0.0
42,-1.572007179260254,1.5703444480895996,1.5755053758621216,-1.5998510122299194,-1.5354429483413696,1.5956840515136719,1.3967562913894653,-2.3971686363220215,0.0
43,-1.567772626876831,1.574640154838562,1.5656650066375732,-1.5825124979019165,-1.5555052757263184,1.6076806783676147,1.3748687505722046,-2.4095380306243896,0.0
44,-1.5711727142333984,1.5700609683990479,1.5679856538772583,-1.5781956911087036,-1.560438871383667,1.610587239265442,1.3706287145614624,-2.426027536392212,0.0
45,-1.5709360837936401,1.5707247257232666,1.5690730810165405,-1.5764992237091064,-1.5636440515518188,1.6149035692214966,1.372434139251709,-2.405003309249878,0.0
46,-1.5707850456237793,1.5706754922866821,1.5711097717285156,-1.571267008781433,-1.5651932954788208,1.6316145658493042,1.340069055557251,-2.441636085510254,0.0
47,-1.5707826614379883,1.5704149007797241,1.573540449142456,-1.562072992324829,-1.5788841247558594,1.6264100074768066,1.3330192565917969,-2.452251672744751,0.0
48,-1.570641279220581,1.5709186792373657,1.5710077285766602,-1.562874436378479,-1.58552086353302,1.623702049255371,1.3442271947860718,-2.451253890991211,0.0
49,-1.5706332921981812,1.570228099822998,1.5706895589828491,-1.5564216375350952,-1.5986124277114868,1.6094937324523926,1.3503589630126953,-2.4444947242736816,0.0
50,-1.5690162181854248,1.5697523355484009,1.5813298225402832,-1.5429927110671997,-1.6073623895645142,1.5996406078338623,1.3678776025772095,-2.4250600337982178,0.0
51,-1.5699961185455322,1.5684255361557007,1.5854787826538086,-1.535460352897644,-1.6126694679260254,1.6188312768936157,1.3552166223526,-2.4354777336120605,0.0
52,-1.5720618963241577,1.5660406351089478,1.5785616636276245,-1.542363166809082,-1.6128721237182617,1.6196045875549316,1.3636282682418823,-2.4253149032592773,0.0
53,-1.5712031126022339,1.5659390687942505,1.5843712091445923,-1.5311027765274048,-1.615580677986145,1.6340399980545044,1.3313344717025757,-2.449265480041504,0.0
54,-1.567704200744629,1.5784968137741089,1.5609556436538696,-1.540128231048584,-1.6244512796401978,1.6157057285308838,1.327985167503357,-2.458862066268921,0.0
55,-1.5705832242965698,1.5726068019866943,1.578900694847107,-1.545278549194336,-1.609046220779419,1.6040587425231934,1.3924319744110107,-2.393965482711792,0.0
56,-1.573087215423584,1.5729050636291504,1.5886837244033813,-1.551529884338379,-1.6154708862304688,1.5768076181411743,1.4020096063613892,-2.3843789100646973,0.0
57,-1.5682789087295532,1.5713218450546265,1.5572298765182495,-1.5374422073364258,-1.6287479400634766,1.6086078882217407,1.3378077745437622,-2.4563941955566406,0.0
58,-1.5706557035446167,1.5669043064117432,1.577263593673706,-1.556685209274292,-1.5786330699920654,1.6389315128326416,1.3548613786697388,-2.4389352798461914,0.0
59,-1.5709246397018433,1.5708725452423096,1.5730695724487305,-1.5620410442352295,-1.5857832431793213,1.603308081626892,1.392356276512146,-2.4031741619110107,0.0
